Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.783546,19181562666,3100071517,135923384,683654,268924424,551863,12172,269828708,553735,1023996622,1118918830,544392037,2322761,<not supported>,6537185,<not supported>,612206,<not supported>,<not supported>,133964952,463531,694464,94490,1297,1029491634,751988647,532626784,636379,<not supported>,<not supported>,503,15592
covariance_main_O3,6.755472,19035479471,3097880403,125087991,515995,271358731,562989,12172,271959839,553103,1026088030,1117611398,540958546,2722057,<not supported>,5954530,<not supported>,609930,<not supported>,<not supported>,123939359,372675,684875,65228,1651,1035036805,752352153,512944548,577058,<not supported>,<not supported>,537,10817
2mm_main_O3,13.567510,48850980193,14213012094,2169994387,1677648,1104970414,2228503,18504,1114347018,2230697,4368132750,2180940336,2191295834,4694037,<not supported>,2250252,<not supported>,2186497,<not supported>,<not supported>,2159722711,1063919,4776357,1444875,3297,4356583904,2155964719,2220451490,241492,<not supported>,<not supported>,150,8777
3mm_main_O3,26.065261,73209897701,19639373306,3246696126,1932539,1645425508,3311684,22604,1654929384,3332923,6539008199,3269570801,3272594505,6581502,<not supported>,3085538,<not supported>,3042655,<not supported>,<not supported>,3243205012,473440,6344086,2480895,2491,6497334192,3235929956,3300209473,428885,<not supported>,<not supported>,1151,40112
atax_main_O3,0.030190,926947248,641048082,2923846,2411065,59084360,26453,39535,66544210,29826,210440439,5245250,99866987,4668393,<not supported>,1559267,<not supported>,111448,<not supported>,<not supported>,431660,914220,1841602,1757695,3150877,335122224,432905,144347462,668217,<not supported>,<not supported>,148,32312
bicg_main_O3,0.044229,963271895,767488151,2626042,2311916,80498381,30272,39542,79874196,29186,374974881,9671139,108773116,4654791,<not supported>,1100778,<not supported>,184378,<not supported>,<not supported>,621911,107149,4523069,2105743,3395440,411564604,513457,131055293,399755,<not supported>,<not supported>,0,30648
cholesky_main_O3,0.198822,748613108,1033335449,2596120,536796,101628526,338027,10313,90981162,290274,276128786,18713189,50665603,567912,<not supported>,18528310,<not supported>,158291,<not supported>,<not supported>,3520973,543585,1591,185,173177,488200371,824775,727178,689,<not supported>,<not supported>,106,521
doitgen_main_O3,0.354507,1451289435,1872039703,1258570,586615,154835042,2110834,16487,159654424,2070636,616526331,266559783,300205617,3676415,<not supported>,1952860,<not supported>,164714,<not supported>,<not supported>,520986,159469,273931,161536,1949797,636091848,83985,323777434,41318,<not supported>,<not supported>,0,4992
gemm_main_O3,8.692285,24468599771,7613379164,1086679264,738195,563555252,1124662,14407,573795410,1130644,2214012519,1087765439,1108699078,3276820,<not supported>,1022408,<not supported>,667222,<not supported>,<not supported>,1081288058,301745,3385552,1153143,2964458,2359103294,1073864089,1117352465,266366,<not supported>,<not supported>,902,11802
gemver_main_O3,0.273180,1631180187,712865233,27232806,4498658,67634080,32702,39576,75660799,36346,217642009,41525897,117275604,4708293,<not supported>,3856226,<not supported>,128799,<not supported>,<not supported>,23980754,3554686,1858901,1788948,6576661,442109056,11615989,147038178,684935,<not supported>,<not supported>,148,32800
gesummv_main_O3,0.045246,1680032561,1013050808,7683968,5561496,128825878,107394,70788,126980768,91958,498728492,15924233,163918545,4735398,<not supported>,10368200,<not supported>,200796,<not supported>,<not supported>,3416442,1914865,4361659,2906150,5140154,474555119,917668,155789546,1261606,<not supported>,<not supported>,0,88970
mvt_main_O3,0.198409,1633161645,558871935,26437830,4489324,68804000,36753,39544,72970759,40683,184928108,39129942,138571523,2451247,<not supported>,12494159,<not supported>,113721,<not supported>,<not supported>,26539021,7360119,1945440,2013016,228065,241917500,20258230,90527515,500467,<not supported>,<not supported>,14,37986
syr2k_main_O3,2.413826,6982353155,14370624517,13487926,1431570,1079158655,1065884,14409,1080806252,1066387,4411224812,330597139,2166231113,1839696,<not supported>,287124009,<not supported>,245713,<not supported>,<not supported>,13142539,1070246,1823419,472129,6283164,4449915257,4785037,2232378084,2938,<not supported>,<not supported>,77,2355
syrk_main_O3,1.170079,3445183815,7250247807,2969620,480814,545625900,1045057,12360,552532807,1048663,2238034569,134486952,1101296007,2417053,<not supported>,127010653,<not supported>,196300,<not supported>,<not supported>,2761384,260137,5882,13504,1764296,2262797166,2273281,1150206948,1480,<not supported>,<not supported>,419,1554
trisolv_main_O3,0.011292,849849167,653397383,4314946,2653688,76523293,63822,39527,69338326,27559,222940672,3242083,77615306,2795131,<not supported>,76721,<not supported>,130338,<not supported>,<not supported>,91725,65391,4094852,2590901,480046,304768673,353267,115712579,392877,<not supported>,<not supported>,117,27596
trmm_main_O3,0.603008,1861667051,3722792459,5320927,248306,275713628,945948,12361,279120726,902362,1134894709,73591827,556931305,2485546,<not supported>,63954567,<not supported>,116723,<not supported>,<not supported>,4060064,249215,13779,12221,316869,1177691854,2380629,588138713,779,<not supported>,<not supported>,0,302
durbin_main_O3,0.459326,2896288474,819460514,43035780,6602364,106735492,169274,70796,150170438,222143,432331317,61227955,195446634,21077947,<not supported>,2248766,<not supported>,228679,<not supported>,<not supported>,29275175,124223,14836981,6337312,8908,354285307,23193199,126232164,10923919,<not supported>,<not supported>,103,68075
