Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_O3,0.196826,691383167,1570794618,3715321,959024,139951418,343770,8365,130531969,328072,470363362,22465881,217795042,17423293,<not supported>,15396213,<not supported>,39486,<not supported>,<not supported>,3369247,10824,211377,140,549,651127637,524,308378446,153,<not supported>,<not supported>,0,59
gramschmidt_main_O3,1.917817,7005944730,817580578,270848742,525479,81410286,293238,9800,89969824,306391,289566325,268822130,182635809,66369111,<not supported>,3742067,<not supported>,238648,<not supported>,<not supported>,267036118,386088,385574,34419,2209,276468359,269038706,138501193,6663496,<not supported>,<not supported>,0,917
lu_main_O3,0.268799,967426184,2573541113,14055525,62753,182444349,584874,10312,184703711,641052,1078282428,41387121,353687754,37807868,<not supported>,40608821,<not supported>,41637,<not supported>,<not supported>,16999462,839890,2689,461,67,1296182791,1079411,428788138,98600,<not supported>,<not supported>,0,81
ludcmp_main_O3,1.535294,5595985619,1925635066,33300466,499003,204773892,915217,10321,212634296,884544,671077559,336547322,41616299,1726879,<not supported>,38261409,<not supported>,188321,<not supported>,<not supported>,27422716,395249,13541,870,147555,777533275,213435882,1930077,33729,<not supported>,<not supported>,0,580
floyd-warshall_main_O3,0.686086,2629938888,7245216362,37426652,475914,543369163,1034701,10311,545740299,1034493,3274784464,131969495,1070906117,129876112,<not supported>,128220964,<not supported>,105668,<not supported>,<not supported>,48783812,878266,10489,650,119,3446407200,2247757,1147126169,71516,<not supported>,<not supported>,0,239
reg_detect_main_O3,0.010168,81059454,49141614,1067210,161344,9200510,8817,8265,10958254,7440,118501467,2129607,30554026,382140,<not supported>,70988,<not supported>,25034,<not supported>,<not supported>,70983,9028,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.086015,4076707472,2183400289,10723065,2298737,168774882,226212,14409,171844473,217675,767644381,99926455,261254621,40259291,<not supported>,76815751,<not supported>,200334,<not supported>,<not supported>,14277498,3862896,2150951,1217600,14722106,930942542,1464127,291956450,360120,<not supported>,<not supported>,65,781
fdtd-2d_main_O3,0.194883,806483024,959920189,22749375,2850031,46954121,160759,14124,48598879,161217,351341388,46586612,94826102,19760773,<not supported>,39640851,<not supported>,63890,<not supported>,<not supported>,37732947,5239575,2553765,2052432,2120265,343718589,868768,136076642,10536,<not supported>,<not supported>,74,1467
fdtd-apml_main_O3,0.764869,4925666458,3025407786,10927508,9491572,168050701,390994,174292,175229000,403712,1301812228,39951811,426076162,18341346,<not supported>,18439443,<not supported>,920310,<not supported>,<not supported>,2204854,926572,9371669,5504567,6453076,1354766284,3845527,357744314,1385820,<not supported>,<not supported>,863,599575
jacobi-1d-imper_main_O3,0.000998,56768594,29594589,597790,662356,7018030,7367,8302,9261187,7920,66017439,1844616,29456138,262738,<not supported>,1698559,<not supported>,48646,<not supported>,<not supported>,473735,139159,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040476,326684064,388447096,12049187,525994,24114600,62690,12169,21419651,34458,66780540,2705358,45997103,2804030,<not supported>,72103,<not supported>,80499,<not supported>,<not supported>,139360,171438,983,161,1708392,122887598,227582,58655124,264831,<not supported>,<not supported>,0,39
seidel-2d_main_O3,0.270386,918660221,475231674,356043,283004,29702323,31175,10217,34585488,34105,78725424,4873419,62281345,4651063,<not supported>,3851793,<not supported>,59672,<not supported>,<not supported>,416214,357621,30662,251,1004141,74259224,54552,24760756,405,<not supported>,<not supported>,0,93
