Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.775403,19044517849,3093647942,124732443,601327,267195200,554932,12173,273003505,553576,1031492314,1127315142,540627251,2989832,<not supported>,6035655,<not supported>,612371,<not supported>,<not supported>,122865655,330817,705284,69633,561,1026177200,754034526,533567306,685064,<not supported>,<not supported>,1754,23648
covariance_main_O3,5.387278,19145405056,3071249247,123461346,437677,266423192,552756,12172,272437573,555586,1021216751,1124013521,545993640,3016291,<not supported>,5655986,<not supported>,595483,<not supported>,<not supported>,121933397,337759,676007,76456,5479,1044216125,751990950,512130870,581087,<not supported>,<not supported>,12,12271
2mm_main_O3,13.578470,48779915901,14217660533,2170926222,1654889,1104984186,2235607,18506,1113775467,2258491,4380473368,2182559649,2192063195,4703774,<not supported>,2086574,<not supported>,2052600,<not supported>,<not supported>,2163805680,463966,4869638,1575818,3619,4356012113,2155348877,2219617724,249850,<not supported>,<not supported>,638,10569
3mm_main_O3,21.308548,73269428870,19674240795,3249134097,2992836,1660075100,3339608,22604,1658933992,3312604,6529423718,3272624007,3270628814,6544520,<not supported>,3206109,<not supported>,2957628,<not supported>,<not supported>,3248844550,466672,6190186,2502412,3839,6484629620,3230571762,3288590258,443364,<not supported>,<not supported>,2876,42251
atax_main_O3,0.025826,892689137,828623498,4758451,3034102,79342222,47867,39536,86726656,72599,247917962,3277064,81845694,2927235,<not supported>,77397,<not supported>,146821,<not supported>,<not supported>,104855,79698,4296864,2692636,1085177,354345884,392200,121314242,430801,<not supported>,<not supported>,206,29037
bicg_main_O3,0.052656,1020269611,730059627,3368409,2780066,74613098,31391,39540,69634007,36165,172473889,5692449,123212363,1976395,<not supported>,5082241,<not supported>,103762,<not supported>,<not supported>,825510,569374,1856745,1794631,4363593,390447249,409927,136753712,433656,<not supported>,<not supported>,151,33587
cholesky_main_O3,0.197519,690747333,957328155,2667013,581651,98586444,320503,10313,97725831,299075,366810916,20568546,57018372,365566,<not supported>,20585133,<not supported>,37368,<not supported>,<not supported>,4763858,432666,1927,214,201943,467586121,905619,747358,1441,<not supported>,<not supported>,28,742
doitgen_main_O3,0.442829,1483169791,1866065008,26313278,639840,156377403,2099109,16489,161571788,2105862,617480954,279604283,298981137,4059189,<not supported>,1970150,<not supported>,156264,<not supported>,<not supported>,22646548,175831,296602,153312,1547188,622316624,75037,321873613,42935,<not supported>,<not supported>,0,5085
gemm_main_O3,8.691389,24466884815,7622640439,1087387695,723668,558991010,1108911,14410,568595827,1112448,2217560791,1092095082,1110816537,3197827,<not supported>,998277,<not supported>,645716,<not supported>,<not supported>,1081951109,303336,3312670,1194320,2904539,2370231912,1069280072,1120458810,312978,<not supported>,<not supported>,354,8691
gemver_main_O3,0.219769,1567114277,848002980,27858303,6026353,72062530,38434,39575,69793064,31682,211246984,46844507,142096211,2589270,<not supported>,17192215,<not supported>,151702,<not supported>,<not supported>,23825845,5012805,3757435,2335423,736763,383110255,16840653,142841030,436473,<not supported>,<not supported>,171,30409
gesummv_main_O3,0.057086,1754126023,1046500024,6758341,4485080,100607769,77031,70787,99819779,91772,415476037,11235847,191078958,7201783,<not supported>,166925,<not supported>,260006,<not supported>,<not supported>,180237,120447,6413835,4578821,3884389,551168535,840754,178344205,686990,<not supported>,<not supported>,135,62975
mvt_main_O3,0.247728,1543406061,847307938,24794492,5484235,85787464,66014,39544,73692894,30208,203019151,43662709,87675562,2499449,<not supported>,2423338,<not supported>,167688,<not supported>,<not supported>,20361265,2235881,4385340,2577181,2822,270197425,16047043,137853831,387873,<not supported>,<not supported>,69,29344
syr2k_main_O3,2.417603,7024215257,14384936268,13876527,2020633,1083265905,1067744,14409,1084947088,1066976,4398092993,326056771,2155415274,1722483,<not supported>,286547298,<not supported>,262626,<not supported>,<not supported>,13622776,1630138,2033725,652250,8036554,4456386973,5419650,2212868850,3557,<not supported>,<not supported>,521,3039
syrk_main_O3,0.915365,3448855934,7267102798,3054647,480362,550471408,1054572,12360,556654735,1057643,2223529381,135222916,1093139194,2431015,<not supported>,125769590,<not supported>,209020,<not supported>,<not supported>,2808727,254011,5358,12753,1633064,2242024627,2263993,1143798747,1729,<not supported>,<not supported>,0,416
trisolv_main_O3,0.012656,907790533,594560236,2894346,2395853,58947883,25796,39528,64311980,25140,229987217,3208930,80379066,3946040,<not supported>,105908,<not supported>,138274,<not supported>,<not supported>,108678,107731,2557767,1533954,2501135,304842363,452660,115469372,648106,<not supported>,<not supported>,86,32563
trmm_main_O3,0.602216,1875980893,3763877635,5300511,503714,273202217,939840,12360,276102736,890180,1161945389,69072442,549186593,2291296,<not supported>,63475329,<not supported>,105496,<not supported>,<not supported>,3892856,205825,50200,34043,764427,1196709865,2253304,609125945,705,<not supported>,<not supported>,112,686
durbin_main_O3,0.465227,2899007496,822187545,45660464,6305993,77909875,82422,70794,81181067,83338,336691919,69926542,127318116,21265362,<not supported>,1164175,<not supported>,267936,<not supported>,<not supported>,29079334,456737,13421385,7375628,165138,521021127,18354931,204174725,10329275,<not supported>,<not supported>,190,64479
dynprog_main_O3,0.167096,671900303,1524287412,8313202,698599,153602874,601469,8364,151778274,602164,509544960,25815323,242128974,20882730,<not supported>,13462806,<not supported>,83706,<not supported>,<not supported>,8082738,118557,253790,340,417,605182956,742,287629384,170,<not supported>,<not supported>,0,103
gramschmidt_main_O3,2.459616,7036648702,814858477,270062750,512607,80708420,291465,9799,89440916,303225,292639570,269782442,180550129,66653674,<not supported>,3737350,<not supported>,202869,<not supported>,<not supported>,265724965,380926,367329,27035,1038,276672213,269508862,138654617,6735414,<not supported>,<not supported>,303,3360
lu_main_O3,0.295733,989169545,2616038280,13689409,272389,186599543,472115,10311,181775510,479427,1081447791,43602067,359233478,40365168,<not supported>,41968164,<not supported>,37346,<not supported>,<not supported>,16714169,780675,16360,777,463,1289256961,1043482,428997447,33585,<not supported>,<not supported>,0,79
ludcmp_main_O3,1.950709,5594977326,1931978371,32939239,503942,199183272,893645,10320,203747902,846279,671152715,335891981,39650807,1956641,<not supported>,39879747,<not supported>,205670,<not supported>,<not supported>,27404026,400435,13174,1080,146662,786037705,212924241,1783266,34617,<not supported>,<not supported>,0,1697
floyd-warshall_main_O3,0.888395,2606104821,7200428876,40470374,960226,532628787,1005972,10311,527696164,1008533,3301597693,133140751,1092898505,129209031,<not supported>,128416626,<not supported>,94446,<not supported>,<not supported>,51464635,751456,21178,788,203,3458491650,2238734,1155603275,54310,<not supported>,<not supported>,543,1323
