Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
lu_main_O3,0.296648,962100945,2567960844,13523068,379910,189770989,503951,10312,191809562,538132,1163927519,45816450,370585165,42848286,<not supported>,40086438,<not supported>,66495,<not supported>,<not supported>,15016016,992107,2848,348,116,1253108739,1006108,416873980,30103,<not supported>,<not supported>,0,300
ludcmp_main_O3,1.953200,5582439567,1920162851,32092632,239284,206824795,915731,10321,213552780,855021,736435258,343718459,46813738,1321488,<not supported>,38005278,<not supported>,175323,<not supported>,<not supported>,27000858,380511,13834,4191,91228,775744133,212916191,1978667,30343,<not supported>,<not supported>,0,579
floyd-warshall_main_O3,0.874339,2611647269,7241270161,40607142,503032,530869459,1012448,10312,535723840,1022460,3334553966,131315977,1068309756,129653858,<not supported>,128178210,<not supported>,81384,<not supported>,<not supported>,49183970,836786,10738,314,441,3462465192,2251518,1157266048,55399,<not supported>,<not supported>,0,588
reg_detect_main_O3,0.010421,66099831,34149487,911984,913621,8986250,9148,8265,10586456,7649,104925886,2143930,31982562,386109,<not supported>,212589,<not supported>,12149,<not supported>,<not supported>,175318,7189,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378659,4129173284,2221247153,11999507,2438391,168416121,219232,14408,167793766,215769,778072388,98068594,258857412,39762357,<not supported>,75626427,<not supported>,182827,<not supported>,<not supported>,17045998,4307179,2218203,1915707,14113286,890908915,1367664,301647520,274072,<not supported>,<not supported>,538,2777
fdtd-2d_main_O3,0.195672,785809607,969845678,23109642,2849103,47893697,162680,14123,48550211,159933,347988496,46433797,94491247,19740269,<not supported>,38872799,<not supported>,79043,<not supported>,<not supported>,38544440,5021107,2556101,2027290,1816712,343396217,857886,134284632,14382,<not supported>,<not supported>,556,2513
fdtd-apml_main_O3,0.968828,4992091576,2993537723,10554386,8959828,161586742,390957,174292,166316096,389275,1335376243,37972210,365465143,21113648,<not supported>,16469041,<not supported>,939227,<not supported>,<not supported>,1974846,1010475,9045289,7149753,7127321,1380169347,3099249,353299659,1303978,<not supported>,<not supported>,1384,608268
jacobi-1d-imper_main_O3,0.000974,56479508,29518616,598378,664598,7039956,7067,8297,9258175,7321,65037927,1832125,29263409,260911,<not supported>,1688716,<not supported>,47521,<not supported>,<not supported>,507905,149243,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.040999,303733295,365633512,11816866,217624,21745281,65827,12170,23528405,45749,77122080,1714480,40575017,2907423,<not supported>,75278,<not supported>,79497,<not supported>,<not supported>,80378,81853,699695,196,3250986,183493717,764356,57575409,280406,<not supported>,<not supported>,0,30
seidel-2d_main_O3,0.270396,952579332,508989393,647784,576373,35117081,34693,10217,34876047,34465,79797302,4596460,58430583,2799879,<not supported>,5591244,<not supported>,27638,<not supported>,<not supported>,539317,235456,1701,115,484627,78579266,275030,23429793,347,<not supported>,<not supported>,52,474
