Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.840598,19079630261,3076492431,124266411,577503,269937473,568919,12173,277006153,573656,1032768041,1121682417,544690771,2998939,<not supported>,6021417,<not supported>,612115,<not supported>,<not supported>,121859647,354187,692218,70959,1003,1020629848,755229807,537058887,563012,<not supported>,<not supported>,1956,19778
covariance_main_O3,6.757995,19062144792,3089402912,124423744,491372,266605157,547395,12172,272047596,553959,1028496856,1119743081,542794044,2987841,<not supported>,5529475,<not supported>,577466,<not supported>,<not supported>,122810918,331781,676418,76671,1487,1022750881,749796335,511780813,578498,<not supported>,<not supported>,0,13652
2mm_main_O3,17.424440,49035190956,14179521933,2176763088,1181153,1105344099,2214521,18507,1122637307,2230918,4374090300,2172983195,2184165639,4537960,<not supported>,2015982,<not supported>,1721609,<not supported>,<not supported>,2160532987,413644,5104099,2467523,1239,4420045510,2154778886,2234056715,336343,<not supported>,<not supported>,1440,23603
3mm_main_O3,26.143507,73187673233,19664389767,3256595130,2012175,1649525690,3304074,22606,1658382798,3305733,6528781844,3265900224,3295166667,6927866,<not supported>,3048072,<not supported>,2975966,<not supported>,<not supported>,3241612301,511785,6097781,2506284,4120,6493761292,3235078923,3299744135,451010,<not supported>,<not supported>,3995,37722
atax_main_O3,0.030333,927458061,634226531,2893667,2396365,59893927,26343,39536,67816745,29307,205751948,5059063,99260572,4640902,<not supported>,2073067,<not supported>,108591,<not supported>,<not supported>,485465,1160547,1818373,1740723,3148502,335043930,429396,140064133,686455,<not supported>,<not supported>,0,31760
bicg_main_O3,0.052550,1031117741,799279099,2473928,2224744,84453224,62286,39544,93086362,71534,264735590,3630915,95292108,4780763,<not supported>,121868,<not supported>,157802,<not supported>,<not supported>,157535,215009,1741487,1725984,3122084,412517655,428950,140587638,397196,<not supported>,<not supported>,13,31228
cholesky_main_O3,0.198942,675272742,939158222,2835621,556660,98216500,339961,10312,97771807,312154,369450323,22771845,46788081,265382,<not supported>,22483670,<not supported>,54596,<not supported>,<not supported>,5177166,412631,1773,447,196186,455500660,915614,749422,1565,<not supported>,<not supported>,0,85
doitgen_main_O3,0.394025,1453377610,1868014949,2992178,609704,155950724,2102961,16490,161807790,2074093,610602710,263909568,299996042,3688486,<not supported>,1937360,<not supported>,156495,<not supported>,<not supported>,2207098,180051,319533,162687,1612261,625653076,77089,322898257,41358,<not supported>,<not supported>,0,5170
gemm_main_O3,6.890437,24499662454,7646343468,1088833767,770454,559295804,1106945,14410,563909335,1109729,2206403187,1089224472,1108026063,3289347,<not supported>,1021647,<not supported>,623039,<not supported>,<not supported>,1080408503,380906,3265418,975711,3168002,2367812688,1077274904,1114818678,221612,<not supported>,<not supported>,340,7814
gemver_main_O3,0.271437,1537214947,827776672,27407016,5652823,70356409,34467,39574,68649683,31471,246926508,47823353,147117634,2941421,<not supported>,17126945,<not supported>,176963,<not supported>,<not supported>,21909063,3989714,3869125,1971237,2862768,437320633,16663909,136801285,440981,<not supported>,<not supported>,0,30224
gesummv_main_O3,0.057095,1759005316,1038750834,6663830,4352900,98781686,81335,70787,100976040,90762,453362012,8505196,163988803,7464036,<not supported>,2010260,<not supported>,248522,<not supported>,<not supported>,1490925,170818,6859742,6042708,2855082,590793081,865897,189233932,701418,<not supported>,<not supported>,178,63886
mvt_main_O3,0.197841,1543808351,907713029,22324707,5327173,106632787,74081,39543,74267710,30374,223391388,40111244,92710911,2714723,<not supported>,2141095,<not supported>,155108,<not supported>,<not supported>,24061798,2241277,4014235,3743036,312608,320495320,17880094,129951078,398434,<not supported>,<not supported>,191,27169
syr2k_main_O3,2.034307,6976570263,14283526198,13942562,1889781,1077665260,1072339,14408,1080105361,1063122,4425887218,327522491,2179972997,1809888,<not supported>,289671131,<not supported>,240094,<not supported>,<not supported>,13384083,1363772,2267237,1212921,7078623,4498633838,4495937,2205601566,92087,<not supported>,<not supported>,12,2477
syrk_main_O3,1.168788,3438176284,7262175125,3023079,297343,550785752,1055131,12360,557403005,1058275,2216808880,135119589,1091837781,2889307,<not supported>,125270193,<not supported>,202101,<not supported>,<not supported>,2803475,190307,6909,13443,1204456,2261211624,2260106,1142475855,1892,<not supported>,<not supported>,0,397
trisolv_main_O3,0.012653,914633413,692994972,4918333,3043039,77613150,63396,39526,62213975,25537,214836240,2992186,74941124,2670875,<not supported>,66033,<not supported>,119961,<not supported>,<not supported>,87248,64333,3973345,3731195,3463,227601210,488738,130566040,380994,<not supported>,<not supported>,116,26957
trmm_main_O3,0.569172,1882719367,3758785297,5381513,547648,277160406,950977,12361,278443849,907713,1135491651,69815280,555139288,2411809,<not supported>,64146987,<not supported>,114572,<not supported>,<not supported>,4044349,214255,2873,11600,296559,1154841362,2493049,595106645,915,<not supported>,<not supported>,0,197
durbin_main_O3,0.459839,2847526092,788655136,45875090,6215864,77436655,88097,70792,82804386,90468,350182922,67248842,152974704,19925111,<not supported>,2889256,<not supported>,302450,<not supported>,<not supported>,25863532,441420,13310006,5682629,3328719,488439525,22463170,121549237,11889588,<not supported>,<not supported>,214,62868
dynprog_main_O3,0.196682,654263299,1505003488,3672208,871769,153206502,407594,8367,152818997,408154,529060944,26013084,240914643,19539336,<not supported>,15438440,<not supported>,90797,<not supported>,<not supported>,3527199,33278,110448,243,75,604471665,683,287119136,151,<not supported>,<not supported>,0,81
gramschmidt_main_O3,2.461164,7072796976,830533305,271674755,709168,84108434,300580,9799,87743593,285959,285144161,267762900,184411416,66080269,<not supported>,3734569,<not supported>,235338,<not supported>,<not supported>,266827936,395584,399122,46495,1069,278238080,270958434,139340103,6834393,<not supported>,<not supported>,176,4002
lu_main_O3,0.296752,958487621,2526744248,12987780,456828,178736509,450087,10308,181073380,471061,1092964372,46401684,380003236,44387133,<not supported>,45135506,<not supported>,43368,<not supported>,<not supported>,16842699,882382,8175,267,178,1281083274,1031763,426334132,28694,<not supported>,<not supported>,0,79
ludcmp_main_O3,1.951324,5608893504,1935211294,33638380,498955,200937875,898261,10322,203650925,843891,669492487,335880844,45118776,2060329,<not supported>,38598316,<not supported>,152213,<not supported>,<not supported>,27580701,385321,15098,782,148379,780718388,212783979,1822968,36134,<not supported>,<not supported>,38,1684
floyd-warshall_main_O3,0.684500,2640992865,7276472203,37972484,248475,543040696,1033538,10311,543645882,1036312,3279556536,132210267,1071564027,130577208,<not supported>,127743308,<not supported>,89333,<not supported>,<not supported>,48563335,891611,19959,864,319,3447140624,2247507,1148135311,58839,<not supported>,<not supported>,0,292
reg_detect_main_O3,0.010439,67146372,36375057,758534,728603,8504248,8431,8264,11138042,8634,94260056,2180767,34309787,405145,<not supported>,258238,<not supported>,12103,<not supported>,<not supported>,213964,7002,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.380803,4102904570,2187070160,11770399,2481072,165961725,220565,14407,168301839,216879,755911092,97099713,259586526,39837731,<not supported>,75332742,<not supported>,182333,<not supported>,<not supported>,17347095,4226543,2389282,1012892,16146784,931580027,1715685,253354476,56960,<not supported>,<not supported>,238,1774
fdtd-2d_main_O3,0.198886,882509200,977777586,25048267,2664325,47418185,164598,14125,48782804,163219,353460263,48020037,93817249,19947248,<not supported>,39503812,<not supported>,63622,<not supported>,<not supported>,36135439,4611327,3483547,3109703,2134847,457275208,651343,155194385,154967,<not supported>,<not supported>,0,280
fdtd-apml_main_O3,0.968738,5019192865,3142049859,12314971,10834789,224771572,422622,174294,256098172,505736,1506001974,43568225,352677716,19020835,<not supported>,17655753,<not supported>,872925,<not supported>,<not supported>,939493,426321,9506740,8075740,6686093,1314569010,2756796,351815804,1257538,<not supported>,<not supported>,1882,600107
jacobi-1d-imper_main_O3,0.001048,111673643,49989157,1016904,928104,8603755,17875,8301,8336628,6737,86041421,1654488,24263652,1879311,<not supported>,2187557,<not supported>,60292,<not supported>,<not supported>,490364,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039656,322715915,370228433,11600906,266004,21720254,65751,12168,23890027,53683,77368288,1314694,37546591,2866991,<not supported>,76780,<not supported>,80767,<not supported>,<not supported>,81172,67588,1072540,122,3517163,200697455,729385,51541096,259517,<not supported>,<not supported>,0,91
seidel-2d_main_O3,0.270477,905194638,472808628,388185,47310,30562597,33254,10217,35078191,34238,82094807,5197401,61732027,4266598,<not supported>,4924226,<not supported>,55909,<not supported>,<not supported>,405202,375664,28972,417,995232,73976131,53837,24682438,389,<not supported>,<not supported>,0,83
