Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.772831,19204043343,3087117987,121227310,615246,270836541,566664,12174,276651033,563242,1024451968,1125254471,543424865,2999545,<not supported>,5645192,<not supported>,591643,<not supported>,<not supported>,119366963,344658,697665,102024,1466,1026512767,756549135,535108649,555944,<not supported>,<not supported>,7520,40635
covariance_main_O3,6.756348,19181829004,3081756723,135959034,509686,268966984,556845,12173,271843370,574499,1032356646,1111174351,543373635,2371321,<not supported>,6457573,<not supported>,567004,<not supported>,<not supported>,133008857,446212,653296,66304,1808,1032091885,754212279,517207879,572211,<not supported>,<not supported>,2650,34617
2mm_main_O3,17.425051,48879864089,14224469623,2169326126,1662430,1105452748,2234748,18505,1115382216,2234619,4367043442,2181668697,2190813720,4621661,<not supported>,2139020,<not supported>,1996762,<not supported>,<not supported>,2162524842,1382018,4702937,1369694,4754,4340129416,2156768204,2219164888,246664,<not supported>,<not supported>,87,7703
3mm_main_O3,22.454208,73253996159,19505366304,3258030296,1271810,1648524214,3316524,22602,1669975913,3328381,6529457681,3263588433,3275520151,6898729,<not supported>,3095680,<not supported>,3067226,<not supported>,<not supported>,3245534827,482982,6754117,2695521,870070,6665498667,3234179011,3306945918,702808,<not supported>,<not supported>,2503,32732
atax_main_O3,0.025599,962776421,552907328,2786831,2795312,61693475,32765,39532,63829960,35842,224004174,6472503,124063211,4136512,<not supported>,17110653,<not supported>,98202,<not supported>,<not supported>,5680782,4310258,1916994,1792950,1563071,245318903,2090517,101071124,645064,<not supported>,<not supported>,0,45059
bicg_main_O3,0.050484,1036409985,839141788,2662184,2154515,81959050,42682,39545,85646691,30500,411317980,9593588,107236377,3834898,<not supported>,761534,<not supported>,156411,<not supported>,<not supported>,618641,80181,4500707,4142948,789,219792913,601040,127588467,417123,<not supported>,<not supported>,258,30385
cholesky_main_O3,0.159970,676134619,939021470,2855419,708721,98197588,343263,10313,98358668,314672,369788181,22665293,45023110,265328,<not supported>,22508850,<not supported>,45412,<not supported>,<not supported>,4669776,427314,2143,448,188134,457699556,927089,777228,672,<not supported>,<not supported>,0,85
doitgen_main_O3,0.448920,1409504663,1839868963,944911,545319,156643384,2100976,16490,160602389,2112994,651135614,282605016,303762819,3421875,<not supported>,2011946,<not supported>,146084,<not supported>,<not supported>,328927,127493,660687,106418,2606171,651752275,1544501,315909896,41708,<not supported>,<not supported>,0,4841
gemm_main_O3,8.689930,24458454316,7644201744,1086741620,429204,562232727,1122722,14406,572466069,1125401,2211028851,1087497237,1111405417,3826366,<not supported>,1090109,<not supported>,874506,<not supported>,<not supported>,1079976572,339336,2593294,215971,2978499,2344803002,1078509875,1100337402,304676,<not supported>,<not supported>,275,4801
gemver_main_O3,0.270564,1561348178,836346592,28020481,6019962,71866123,39004,39577,69731160,31981,212225116,47053920,147563315,2579851,<not supported>,17253534,<not supported>,155220,<not supported>,<not supported>,23977877,4858643,3833656,2267525,1091978,413007352,16879131,141513879,577163,<not supported>,<not supported>,128,30640
gesummv_main_O3,0.044781,1765048211,1045867605,6768378,4400624,99119514,82311,70786,101939284,90454,469254117,8821142,147746076,6649105,<not supported>,1633799,<not supported>,241593,<not supported>,<not supported>,1524483,269578,7223252,6363305,2262356,595435980,1060521,186399419,829016,<not supported>,<not supported>,13,63897
mvt_main_O3,0.202212,1533139160,837675013,24752607,5486267,84395428,38749,39544,73541473,29702,204130707,43508932,87820184,2522477,<not supported>,2399709,<not supported>,183217,<not supported>,<not supported>,20238100,2311098,4252361,2789304,172180,332461920,15884729,138989617,526549,<not supported>,<not supported>,153,29550
syr2k_main_O3,2.421412,6973585468,14371831067,13837506,1588528,1083274697,1066807,14407,1086108461,1067454,4420199000,331143731,2164840237,1784476,<not supported>,288417574,<not supported>,236608,<not supported>,<not supported>,13522190,1288367,2244224,1353304,6476973,4533680101,5082476,2209287139,2764,<not supported>,<not supported>,25,2343
syrk_main_O3,1.167953,3497190919,7349348774,3061833,510261,547860514,1051543,12360,551663578,1048172,2253161088,133868088,1082986466,2507647,<not supported>,127069435,<not supported>,134124,<not supported>,<not supported>,2579316,150229,4284,12171,1412140,2260760153,2292143,1163763577,1478,<not supported>,<not supported>,126,1247
trisolv_main_O3,0.012655,867137139,672619267,4396315,3147985,74617536,60184,39529,80133649,54570,228558275,3192841,77465310,2843069,<not supported>,72709,<not supported>,116920,<not supported>,<not supported>,103173,78669,4108416,3814549,522,179685473,593491,114600684,382630,<not supported>,<not supported>,0,27456
trmm_main_O3,0.600652,1906095544,3782445926,5502360,817478,277134228,918882,12360,276405797,877496,1153789335,69210887,549413198,2296183,<not supported>,64297436,<not supported>,81626,<not supported>,<not supported>,3883454,296280,75504,14888,445768,1205038620,1991423,606304364,633,<not supported>,<not supported>,0,281
durbin_main_O3,0.358656,2891480566,807598101,45605074,6334437,80685849,93303,70794,99709829,118821,370948338,63531291,237461846,18816057,<not supported>,5921624,<not supported>,232708,<not supported>,<not supported>,27523211,377159,15073896,6111782,9073,345943488,23521517,123852794,11187329,<not supported>,<not supported>,131,65242
dynprog_main_O3,0.176153,650705617,1484666530,3280606,915252,151988805,609390,8365,153133915,610376,542473806,26031427,240943827,19918479,<not supported>,15765157,<not supported>,91852,<not supported>,<not supported>,3164505,4743,67898,564,183,602634208,747,286541536,152,<not supported>,<not supported>,0,81
gramschmidt_main_O3,2.461902,7004042624,825343428,269439376,513601,80616002,285549,9802,87000826,286792,288354865,270084486,179663905,66895190,<not supported>,3697332,<not supported>,183041,<not supported>,<not supported>,267513518,369570,382997,39326,647,276727909,269721215,138759583,6738166,<not supported>,<not supported>,303,4181
lu_main_O3,0.304725,966256417,2550688554,13481109,97390,182838042,466268,10311,185910678,489431,1079193627,43570685,362480125,39943339,<not supported>,41874830,<not supported>,40396,<not supported>,<not supported>,17560620,820297,1727,44,193,1287106390,1053840,429418136,28393,<not supported>,<not supported>,0,59
ludcmp_main_O3,1.951689,5611110115,1920537121,32168279,501616,198719859,888347,10322,201710216,841002,678036983,332294970,44021059,1876277,<not supported>,38581610,<not supported>,147316,<not supported>,<not supported>,27230049,397643,13567,255,162994,784210067,215251607,1852673,36804,<not supported>,<not supported>,0,2640
floyd-warshall_main_O3,0.876724,2638749978,7219478762,39975837,487141,531614753,1008425,10307,533277976,1010937,3324670502,133417564,1083020812,131775272,<not supported>,129915614,<not supported>,64653,<not supported>,<not supported>,47311826,785144,13303,665,4931,3421542007,2257980,1155290724,46094,<not supported>,<not supported>,0,784
reg_detect_main_O3,0.010310,66750429,34566743,907727,893839,8747709,9033,8265,10324214,8064,87968972,2173786,34669489,391371,<not supported>,310956,<not supported>,15852,<not supported>,<not supported>,208837,6336,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.380047,4130853669,2191409130,10992193,2244998,166127531,219633,14406,170107729,229844,757772605,93628785,258042896,41491879,<not supported>,78833015,<not supported>,170441,<not supported>,<not supported>,15264248,3687301,2487022,1382744,16299616,961202246,2195428,266345076,40972,<not supported>,<not supported>,465,2103
fdtd-2d_main_O3,0.195384,819457053,949938159,22353672,2856149,46873711,159240,14121,48800521,160745,346159249,45671736,93164994,19240138,<not supported>,38118501,<not supported>,65744,<not supported>,<not supported>,37674849,5157374,2525045,2016554,2032967,352169430,923219,137922463,36102,<not supported>,<not supported>,443,2671
fdtd-apml_main_O3,0.968101,5048578372,3026291029,10832100,9202863,163150204,397496,174295,166285402,425595,1327307973,39666782,384924078,20707607,<not supported>,16912988,<not supported>,888568,<not supported>,<not supported>,2951771,1268756,9122094,7480513,6678065,1335361557,2860802,357228105,1370464,<not supported>,<not supported>,1482,612528
jacobi-1d-imper_main_O3,0.000976,57121000,29545347,597657,661101,7000001,7713,8302,9362522,7567,70995339,1851771,29551344,327198,<not supported>,1669635,<not supported>,51388,<not supported>,<not supported>,586541,93531,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039196,306461416,391036370,12809106,152914,23321050,63054,12170,22122295,36296,78038994,2116449,46730329,2820357,<not supported>,71014,<not supported>,74718,<not supported>,<not supported>,103874,145902,51531,322,2254546,135848387,706053,60114979,276520,<not supported>,<not supported>,0,29
seidel-2d_main_O3,0.270434,985407771,505542683,435622,336902,32047184,59895,10216,35597238,34706,80802513,4693772,55331895,4391319,<not supported>,3301024,<not supported>,54425,<not supported>,<not supported>,313803,237882,25919,6726,897141,75339032,59253,26224499,361,<not supported>,<not supported>,24,274
