Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.322621,19079146532,3058279084,136450020,873717,267107885,568258,12170,272431909,564810,1025552905,1124842423,515939934,1621651,<not supported>,4300027,<not supported>,699355,<not supported>,<not supported>,135345027,780460,653662,49202,1879,1006321774,752434691,515301340,548091,<not supported>,<not supported>,0,3144
covariance_main_O3,6.239030,18998768717,3073464074,113979320,779838,266399663,554307,12173,276029985,566172,1028343861,1113208294,516357405,1554057,<not supported>,4194042,<not supported>,591562,<not supported>,<not supported>,113018269,795790,1051195,54720,703,1010893738,754147638,509769172,524854,<not supported>,<not supported>,640,7494
2mm_main_O3,13.593070,48753222335,14086245733,2169157660,2201021,1112090519,2260048,18505,1123179151,2270189,4328168944,2178425178,2194804646,5923127,<not supported>,2145124,<not supported>,2008441,<not supported>,<not supported>,2161645678,2015620,2550577,65528,3415,4325749996,2164096392,2167570937,247810,<not supported>,<not supported>,12,27797
3mm_main_O3,20.412413,73176110835,19485002629,3253161716,1767174,1647999415,3316200,22606,1659105998,3327838,6481284712,3266018181,3279624164,8079923,<not supported>,6742287,<not supported>,2890900,<not supported>,<not supported>,3245350813,3223977,4130838,266732,564,6480239953,3244423373,3249725042,444456,<not supported>,<not supported>,413,27002
atax_main_O3,0.029802,549981805,441032508,3138753,2564372,46303040,42179,39537,42705444,31672,52214148,4874136,70125575,4245720,<not supported>,109530,<not supported>,115720,<not supported>,<not supported>,2458599,2007283,1713439,1045828,3293117,185076354,414618,111218767,392599,<not supported>,<not supported>,230,27477
bicg_main_O3,0.052536,608307057,496826931,2397804,2241140,53206313,41422,39542,60682885,63635,100384495,5588303,76744363,4693119,<not supported>,134783,<not supported>,118773,<not supported>,<not supported>,2761461,1969101,1883218,1800502,4046963,233088805,413533,102403714,429474,<not supported>,<not supported>,14,29113
cholesky_main_O3,0.191031,653201043,884008689,2775848,987403,88435984,302702,10312,90431203,277624,353324457,24299811,11879439,1678313,<not supported>,23303303,<not supported>,69862,<not supported>,<not supported>,8225644,68681,1913,643,155481,438805923,765001,671848,811,<not supported>,<not supported>,0,112
doitgen_main_O3,0.386331,1379628110,1769040288,3681772,1279958,150325720,1902269,16489,147978744,1929668,555973217,262087576,287594657,2338184,<not supported>,8549019,<not supported>,113442,<not supported>,<not supported>,5139854,503465,382434,87757,268868,614251947,74452,309681847,39769,<not supported>,<not supported>,0,5082
gemm_main_O3,6.775186,24386406085,7603967907,1084640167,1252513,559278940,1138740,14410,566111181,1136511,2171818062,1087096024,1112762611,3956932,<not supported>,4100294,<not supported>,807286,<not supported>,<not supported>,1080538365,2330374,1106431,12716,5752,2169456980,1085338326,1086266127,211413,<not supported>,<not supported>,37,3056
gemver_main_O3,0.220815,1233271395,328450586,29728443,4737256,45421360,37653,39576,65205860,46717,212072891,45820892,125605350,4613270,<not supported>,2449587,<not supported>,143654,<not supported>,<not supported>,21122831,4406123,1900601,1167666,3091670,177844024,16166559,76210629,480826,<not supported>,<not supported>,0,29519
gesummv_main_O3,0.055732,888875842,559660389,5978701,4976895,73624217,104518,70786,89624405,131572,153438029,13449465,104068706,5650940,<not supported>,11219618,<not supported>,138482,<not supported>,<not supported>,3786023,2111187,4469090,2690712,5580542,239507572,884415,137222324,752508,<not supported>,<not supported>,13,67651
mvt_main_O3,0.199264,1169768254,289963616,28240909,4471811,45971519,49183,39544,69737162,79624,117652595,36593479,87982373,4413313,<not supported>,1865686,<not supported>,126016,<not supported>,<not supported>,22244504,4033125,1776456,1178051,4532183,202008359,15413888,100829551,463502,<not supported>,<not supported>,0,27707
symm_main_O3,11.841553,42594903899,6011383963,1618095269,1527741,565556763,1160543,14408,566799197,1148695,2706417522,1834136078,579981994,538201864,<not supported>,4887080,<not supported>,1472246,<not supported>,<not supported>,1619463559,2227935,183939,9728,9578,2701758515,1486093299,544623368,86962464,<not supported>,<not supported>,12,4692
syr2k_main_O3,1.896265,6846092288,14151471343,13683872,1799742,1078157169,1076696,14407,1082202645,1080070,4331178417,331474386,2154284976,2534248,<not supported>,290338261,<not supported>,260252,<not supported>,<not supported>,16780223,3755564,11164,32340,3404549,4408643416,4360315,2203766173,4734,<not supported>,<not supported>,0,849
syrk_main_O3,0.964423,3385632762,7151116617,3272160,938478,541599268,1050094,12360,542724977,1047475,2153119313,132370721,1069148548,1239682,<not supported>,131688576,<not supported>,126491,<not supported>,<not supported>,6588895,1488730,5541,880,15294,2250444216,2227790,1125106668,1979,<not supported>,<not supported>,38,851
trisolv_main_O3,0.012250,464792421,241467854,2913998,2711595,34645481,29041,39525,37664076,28773,48603538,4472956,63718136,3860087,<not supported>,282123,<not supported>,91688,<not supported>,<not supported>,2422027,2344877,1540913,971187,2759954,95183062,1733748,73773651,1031012,<not supported>,<not supported>,0,47996
trmm_main_O3,0.601995,1845135295,3713403024,5098366,951729,272030337,875881,12360,268951612,812466,1098799414,66286908,529091887,1216749,<not supported>,67218829,<not supported>,67000,<not supported>,<not supported>,10210012,640855,2350,28308,179420,1166779327,1716811,585389506,708,<not supported>,<not supported>,0,292
durbin_main_O3,0.363927,2010880517,451319641,42814305,6892828,78948681,126000,70791,99603361,149901,181835838,64902663,103848411,22558011,<not supported>,1774260,<not supported>,162001,<not supported>,<not supported>,30370966,166468,14638764,4804225,7798,101337608,23061095,91436522,10928938,<not supported>,<not supported>,26,65172
dynprog_main_O3,0.203308,647572322,1434644719,3716343,898476,146703846,1459946,8364,147099806,1460575,470042425,27407802,244739021,29615764,<not supported>,18958929,<not supported>,23321,<not supported>,<not supported>,3792339,921,213742,392,196,579141276,649,275222951,151,<not supported>,<not supported>,0,70
