Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.338036,19050102938,3071447428,128183895,562562,267499827,561008,12175,273692139,564521,1030743754,1133189133,543993311,2939674,<not supported>,6552859,<not supported>,816216,<not supported>,<not supported>,127226249,375605,685066,39208,833,1011203178,752333535,533476434,550957,<not supported>,<not supported>,50,9188
covariance_main_O3,5.566723,19684767615,3070111952,193914045,427906,265879410,552861,12173,273241731,554327,1031734025,1130377111,553661289,3168857,<not supported>,5297978,<not supported>,635175,<not supported>,<not supported>,190539970,331287,669379,38797,7477,1030907136,753907093,515839678,582707,<not supported>,<not supported>,88,9551
2mm_main_O3,13.736221,48921070963,14244445952,2172027467,1657197,1104922284,2208846,18503,1114143770,2210767,4379422728,2181529849,2192158361,5477994,<not supported>,2558120,<not supported>,1685932,<not supported>,<not supported>,2157551696,1051458,4704640,2087940,1216,4328070527,2151547707,2213572509,199936,<not supported>,<not supported>,2132,23597
3mm_main_O3,20.392295,73083256795,19619723059,3247837268,1954241,1650908834,3347609,22604,1660226295,3344410,6524521789,3273432605,3273836234,6805618,<not supported>,3282987,<not supported>,3955189,<not supported>,<not supported>,3237431656,921273,5938544,2327455,7493,6513373516,3235716850,3303650315,452881,<not supported>,<not supported>,175,15659
atax_main_O3,0.030383,940624931,601575195,2686513,2557407,63235330,28778,39537,67531021,32608,178818094,5149346,99819459,3127331,<not supported>,4533795,<not supported>,92571,<not supported>,<not supported>,2128267,2424158,1779958,1726260,3213778,331570405,636482,117508198,894555,<not supported>,<not supported>,209,39069
bicg_main_O3,0.052746,964106821,774829376,2493828,2193798,82557113,47989,39545,95645183,75355,276582528,3410539,91282508,4551304,<not supported>,123529,<not supported>,172609,<not supported>,<not supported>,122212,142684,2422518,1725501,2857514,382866921,397026,136327840,358933,<not supported>,<not supported>,13,28070
cholesky_main_O3,0.196585,688372846,956906511,2954026,631064,99666131,345081,10314,98479814,316351,368750466,24358863,41017094,460048,<not supported>,22461194,<not supported>,41271,<not supported>,<not supported>,3690040,439087,1733,461,215373,458469863,944674,791523,684,<not supported>,<not supported>,0,84
doitgen_main_O3,0.450013,1497176090,1932525661,1285647,636537,158184042,2051795,16486,158176989,1987541,613959921,267805222,292999695,3521376,<not supported>,1918661,<not supported>,157337,<not supported>,<not supported>,583176,121311,535214,174544,2577048,681088559,522968,334887837,43848,<not supported>,<not supported>,103,5425
gemm_main_O3,6.821084,24424188928,7619778284,1087406718,747867,560453753,1123348,14408,569258581,1125071,2209505864,1089556504,1109549426,3443286,<not supported>,1086553,<not supported>,819835,<not supported>,<not supported>,1080222539,306646,3186492,580961,3034167,2370668063,1072313927,1119936891,218431,<not supported>,<not supported>,0,3229
gemver_main_O3,0.222396,1570181641,852383068,28205978,5947684,71833865,37655,39576,69322671,30850,212212530,45468034,111178286,2616534,<not supported>,17371123,<not supported>,155178,<not supported>,<not supported>,24037212,5568811,3767771,2375977,999816,427481788,16346432,143686074,441134,<not supported>,<not supported>,86,30748
gesummv_main_O3,0.057136,1746418870,1045607101,6859365,4504943,100678929,83134,70788,100594199,106065,405570197,12194645,177031563,6824229,<not supported>,169905,<not supported>,261806,<not supported>,<not supported>,178783,120134,5822105,4099299,3536346,535767290,836698,178541420,674859,<not supported>,<not supported>,162,62951
mvt_main_O3,0.252907,1628536151,554713758,26233514,4515973,68005160,34289,39542,71552471,38627,171004525,38755279,129628629,1808667,<not supported>,7715595,<not supported>,122131,<not supported>,<not supported>,23376376,6511207,2060192,2213715,1872314,237808814,20623624,89488728,493970,<not supported>,<not supported>,43,37026
syr2k_main_O3,2.404469,6906854631,14282201215,13717930,1455168,1085767811,1072799,14408,1091169395,1073362,4438980456,330765680,2177336990,1776758,<not supported>,290284017,<not supported>,240280,<not supported>,<not supported>,13359266,1075211,2186055,1290119,5952246,4477860494,4379159,2186647736,180390,<not supported>,<not supported>,116,3445
syrk_main_O3,1.170642,3459552232,7242141289,3097137,557144,541186798,1039179,12360,547674109,1037657,2239883167,139917857,1080984567,2557001,<not supported>,129561392,<not supported>,149713,<not supported>,<not supported>,2588028,135848,5242,12878,1734132,2266248034,2278288,1152562339,1417,<not supported>,<not supported>,50,1437
trisolv_main_O3,0.012648,891803413,644525599,3433900,2323363,66299449,24513,39528,60980975,25058,223867358,3256078,79141604,2835144,<not supported>,76483,<not supported>,156626,<not supported>,<not supported>,102756,74767,4252015,3594751,2593149,413567303,525545,124384199,329639,<not supported>,<not supported>,151,26747
trmm_main_O3,0.601277,1890470125,3794714752,5336537,497993,275341770,945899,12360,277505402,896291,1171830542,69408261,552684463,2322828,<not supported>,63759381,<not supported>,106189,<not supported>,<not supported>,3842182,169714,46649,41318,821475,1198723391,2276001,611617611,678,<not supported>,<not supported>,42,848
durbin_main_O3,0.462653,2882929240,814324713,45824048,6314417,80115398,81525,70792,81719179,86048,361602004,58121090,220896396,22302826,<not supported>,2585913,<not supported>,275921,<not supported>,<not supported>,26403371,347581,12278707,6357488,13320,349665751,23513554,125061713,11387962,<not supported>,<not supported>,529,66508
dynprog_main_O3,0.197362,686478996,1515598649,6611392,1243876,154867791,563996,8366,138461781,456476,500813778,20507970,215764248,25692530,<not supported>,18577278,<not supported>,25730,<not supported>,<not supported>,6984642,456,142222,531,681,610253847,626,290797955,177,<not supported>,<not supported>,42420,245
gramschmidt_main_O3,1.929441,7036946999,819008561,271063395,413165,79582550,289022,9801,85318881,291304,286337300,268431169,179630420,67129556,<not supported>,3738400,<not supported>,226437,<not supported>,<not supported>,265716497,375657,376328,29145,1306,276687867,269286797,138663890,6702491,<not supported>,<not supported>,0,777
lu_main_O3,0.294181,997681036,2588207963,14838529,533632,174703148,395021,10311,174747913,407856,1054563784,42055702,344801117,40026319,<not supported>,39868474,<not supported>,35127,<not supported>,<not supported>,15426472,759004,17564,294,319,1375398944,1433211,453866749,28115,<not supported>,<not supported>,327,2017
