Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.617904,19102098651,3078185087,124017308,722244,268568987,551340,12172,270748160,554993,1018031556,1119003482,542436918,2160552,<not supported>,6968571,<not supported>,564832,<not supported>,<not supported>,122944193,505623,694984,116987,735,1035933900,751264595,540596723,701542,<not supported>,<not supported>,1029,15652
covariance_main_O3,5.295630,19049373572,3058976443,122488931,450220,265529194,555085,12172,272705986,558882,1027718661,1123094197,546177305,2677114,<not supported>,6053548,<not supported>,583284,<not supported>,<not supported>,121222899,383313,685166,80320,1533,1035939039,753879174,523587900,695875,<not supported>,<not supported>,381,8594
2mm_main_O3,17.379942,48952404904,14255672249,2173342585,1724923,1107005316,2237789,18508,1114009817,2240357,4358840474,2178724737,2193204180,4685546,<not supported>,2141925,<not supported>,1974655,<not supported>,<not supported>,2162686674,1310082,4778809,2117699,5117,4335648643,2158495471,2221223529,239448,<not supported>,<not supported>,828,11034
3mm_main_O3,20.384534,73247388055,19602115598,3251798212,1894351,1659585239,3331073,22605,1663733275,3311709,6509834432,3266197888,3268435873,6411580,<not supported>,3010122,<not supported>,3032740,<not supported>,<not supported>,3242260383,444876,6139632,2531714,2451,6520846753,3237372193,3316812923,497632,<not supported>,<not supported>,2839,36133
atax_main_O3,0.030388,953045785,603028320,2705091,2558486,62894762,28382,39533,67224528,32073,178367570,5043569,99788152,3030543,<not supported>,4550369,<not supported>,91323,<not supported>,<not supported>,2173296,2430468,1773370,1735530,3118387,331437412,609390,120075093,820266,<not supported>,<not supported>,182,40639
bicg_main_O3,0.052609,1032190631,798128222,2458007,2149779,80956224,48782,39544,96242490,78805,279049006,3392240,89765819,4464881,<not supported>,125836,<not supported>,162393,<not supported>,<not supported>,121874,141078,2508664,1712403,2849101,384016105,377601,136151389,382337,<not supported>,<not supported>,148,31472
cholesky_main_O3,0.196919,703547099,976517568,2755789,624251,100249238,331958,10310,99741906,299903,380970983,18466921,59982612,238041,<not supported>,17588537,<not supported>,34823,<not supported>,<not supported>,5325106,432333,2044,87,201738,478302711,932851,768785,1547,<not supported>,<not supported>,72,223
doitgen_main_O3,0.453265,1419825860,1824040906,1061654,773775,152535000,2030072,16487,157116094,2036204,612632370,286595492,310354431,3412093,<not supported>,2058558,<not supported>,154040,<not supported>,<not supported>,364087,284038,270072,190369,976102,638739027,72463,323382811,40237,<not supported>,<not supported>,43,5564
gemm_main_O3,7.459836,24553227965,7634360224,1089207073,751081,559769386,1108813,14408,568602970,1111053,2214291342,1088553150,1108440300,3211067,<not supported>,1021326,<not supported>,675064,<not supported>,<not supported>,1080848310,312389,3270585,1149055,2924575,2355200246,1067615833,1127441969,261646,<not supported>,<not supported>,303,8676
gemver_main_O3,0.270647,1700419971,661075412,28035489,4686809,72114766,35183,39575,73983809,38422,193575941,41059331,116658330,3176122,<not supported>,6655826,<not supported>,110121,<not supported>,<not supported>,26247231,6504947,1819320,1767818,6655647,390652346,17579040,138609668,682257,<not supported>,<not supported>,400,39478
gesummv_main_O3,0.057192,1816905005,996849307,6496160,4673963,122554230,207495,70784,111154104,102347,321407742,8822862,165018508,4617672,<not supported>,4455997,<not supported>,203342,<not supported>,<not supported>,2773927,2171408,4180714,3864275,6307893,516651213,820222,178420069,686417,<not supported>,<not supported>,462,67653
mvt_main_O3,0.249429,1604533077,553008139,26252609,4459615,68247410,34440,39544,72521912,40153,172723618,39383041,126260188,1870295,<not supported>,5858964,<not supported>,116179,<not supported>,<not supported>,25233577,6012686,1770316,1839044,2981015,260793152,20630249,90724191,469457,<not supported>,<not supported>,175,38754
syr2k_main_O3,2.415523,6912031997,14231701741,13619139,1426892,1075869403,1062596,14407,1081019923,1064063,4428378761,334972059,2159385511,1769617,<not supported>,291756420,<not supported>,252837,<not supported>,<not supported>,12941422,883910,2211054,1227961,5306418,4522778831,4443762,2217581541,102045,<not supported>,<not supported>,486,4875
syrk_main_O3,1.168304,3458883484,7270363581,3024457,481083,544811186,1044515,12359,547486769,1051972,2230437331,135188607,1094029767,2530058,<not supported>,128433712,<not supported>,153967,<not supported>,<not supported>,2623989,165925,4230,13825,1649807,2258324726,2267790,1147781936,1470,<not supported>,<not supported>,38,1235
trisolv_main_O3,0.012651,874271985,624784444,2989811,2332498,62652906,25977,39527,65197033,25727,233878103,3201037,78758752,2829039,<not supported>,89417,<not supported>,156178,<not supported>,<not supported>,102971,75564,4222869,3050757,3515176,401751886,505382,124268610,328225,<not supported>,<not supported>,112,26614
trmm_main_O3,0.602049,1904795047,3848904868,5435028,440105,273152044,980967,12360,268226809,934926,1150835434,67449296,543937517,2491154,<not supported>,62692648,<not supported>,116560,<not supported>,<not supported>,3911537,138132,95391,761,2119009,1208586917,2858134,610165279,774,<not supported>,<not supported>,25,575
durbin_main_O3,0.462434,2885734148,839288061,45418777,6338359,77972409,82370,70796,81153311,81701,337406050,70217299,127838160,21504346,<not supported>,1200850,<not supported>,243844,<not supported>,<not supported>,27656822,662220,13293494,7428976,41759,486964071,18241299,200976354,10309066,<not supported>,<not supported>,257,64695
dynprog_main_O3,0.196466,710275168,1625327182,3542927,867677,145609256,380403,8366,127237341,330289,428807726,22161641,215343570,16990573,<not supported>,14659246,<not supported>,40878,<not supported>,<not supported>,3159925,43321,113830,277,366,642646300,454,306991293,151,<not supported>,<not supported>,157196,362
gramschmidt_main_O3,2.382732,6989671609,813103874,269474494,508708,80526632,288901,9800,87065958,288572,288330233,270206205,180193727,66621975,<not supported>,3872879,<not supported>,243557,<not supported>,<not supported>,266873589,397034,371499,34942,791,277254770,270371081,138627259,6662011,<not supported>,<not supported>,779,4836
lu_main_O3,0.299690,1007686012,2601198517,12090885,390295,182312776,446192,10312,182144933,466323,1093098566,43783767,358454757,41764768,<not supported>,42272840,<not supported>,42607,<not supported>,<not supported>,14640272,787302,6326,1097,19369,1285916708,1033799,431798437,24518,<not supported>,<not supported>,0,113
ludcmp_main_O3,1.954079,5634881581,1928307919,32688342,496209,198434674,879606,10321,201242522,838852,680695445,333106031,41969712,1803927,<not supported>,38156038,<not supported>,150765,<not supported>,<not supported>,26749666,377786,14549,3367,165637,788011597,214418131,1767909,36088,<not supported>,<not supported>,165,1538
