Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,6.858922,19061218859,3060287830,126093885,588358,267592792,550941,12175,273596120,552134,1029878688,1129582822,543335266,3024405,<not supported>,5882405,<not supported>,596728,<not supported>,<not supported>,123829359,335250,696752,47080,735,1038046640,754187087,539113434,550297,<not supported>,<not supported>,2411,22134
covariance_main_O3,6.772222,19122036202,3071047900,121026524,422808,267482373,552343,12171,272567361,558752,1022611952,1122754397,544778364,2980184,<not supported>,5646049,<not supported>,567419,<not supported>,<not supported>,118807328,393437,712872,76525,1441,1023611374,750305740,511054242,574954,<not supported>,<not supported>,328,8932
2mm_main_O3,17.423255,49019703521,14266842065,2173865278,1661876,1104186843,2204792,18505,1111516606,2206488,4362652484,2164577779,2196771452,5001721,<not supported>,1948960,<not supported>,1598284,<not supported>,<not supported>,2160928495,465739,4849531,2053720,463,4341671868,2158881020,2221726943,236264,<not supported>,<not supported>,376,17342
3mm_main_O3,26.122394,73210381971,19690200499,3246577069,2305230,1658610519,3326762,22606,1656231139,3329263,6520524967,3271057123,3273839400,6557139,<not supported>,3155483,<not supported>,3447037,<not supported>,<not supported>,3242568888,1303397,6405442,1612017,6163,6521085433,3235899913,3303518325,443330,<not supported>,<not supported>,100,17660
atax_main_O3,0.030317,969396252,820891617,4682100,3036651,82818934,63739,39533,67167222,27043,240666784,3234732,82382590,3852446,<not supported>,118385,<not supported>,153924,<not supported>,<not supported>,117943,89849,3010816,1636696,2965107,356494566,483497,146577450,353595,<not supported>,<not supported>,38,29002
bicg_main_O3,0.052619,1048759036,788236277,3209027,2718478,83929727,53838,39545,70799216,34456,189011238,5418551,103647918,3310217,<not supported>,4790394,<not supported>,105810,<not supported>,<not supported>,812457,532403,1871522,1796215,4413472,392522925,401876,133894263,390024,<not supported>,<not supported>,127,33173
cholesky_main_O3,0.185131,688344859,961031845,2987022,203881,101437315,344689,10313,99879676,314258,368917702,24620010,47365391,268825,<not supported>,21516854,<not supported>,52330,<not supported>,<not supported>,3839032,439964,1972,270,214751,457905329,942586,807968,1240,<not supported>,<not supported>,0,84
doitgen_main_O3,0.451938,1464779615,1874775042,3411411,390572,157423299,2106548,16489,162551963,2040767,604446115,266602919,298932086,3701455,<not supported>,1938032,<not supported>,160816,<not supported>,<not supported>,2291889,200934,291794,166166,789588,630837465,73134,320426819,41239,<not supported>,<not supported>,0,5003
gemm_main_O3,8.688055,24541194010,7620521829,1084434522,732031,557307451,1105046,14408,568808112,1112927,2215133453,1087925706,1108188268,3199159,<not supported>,1038936,<not supported>,716404,<not supported>,<not supported>,1076476463,316956,3264920,803575,3688262,2372987081,1080407738,1100865365,304026,<not supported>,<not supported>,480,8891
gemver_main_O3,0.270160,1673815236,919745513,25984147,4578250,79780378,31960,39573,74548101,32449,239972834,40755266,103955211,4481047,<not supported>,2219039,<not supported>,167865,<not supported>,<not supported>,23446753,2402289,1902596,1572726,3498393,418228974,9449222,181015159,387878,<not supported>,<not supported>,138,30270
