Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.302007,19035411080,3079634326,124109474,853070,267273779,557873,12172,271875161,559802,1020364341,1115296758,518736440,1575084,<not supported>,4161666,<not supported>,673174,<not supported>,<not supported>,122689251,686129,676220,52846,1560,1025238585,752168157,513324002,553401,<not supported>,<not supported>,163,5287
covariance_main_O3,5.300865,19044655315,3065609752,133149372,836455,267769549,565219,12172,272889816,567038,1025182009,1109955346,520277763,1558137,<not supported>,3401658,<not supported>,720579,<not supported>,<not supported>,131833625,706783,1005073,239991,692,1015083819,751745308,506290358,524919,<not supported>,<not supported>,0,3181
2mm_main_O3,13.579989,48799930872,14086076490,2169368232,1508190,1104307696,2254791,18507,1112816261,2273457,4341959882,2175876350,2196215449,6018355,<not supported>,2185619,<not supported>,2103680,<not supported>,<not supported>,2160136731,2096820,2581232,83482,4233,4326254970,2163811612,2167512942,233854,<not supported>,<not supported>,149,9453
3mm_main_O3,20.403065,73162010935,19493694871,3238185778,1972291,1662334602,3384179,22605,1674093068,3401635,6482842259,3264263850,3275495751,7944311,<not supported>,3268673,<not supported>,3533950,<not supported>,<not supported>,3226307754,2092064,3241645,304181,4177,6483531199,3242568276,3250185591,414721,<not supported>,<not supported>,287,17762
atax_main_O3,0.029633,538901117,443828271,2978116,2701438,37265213,46557,39536,41381329,31483,51860422,4640420,69102536,4117860,<not supported>,348795,<not supported>,94234,<not supported>,<not supported>,2684315,2511021,1657733,1097485,3180142,178230228,387185,107093607,387846,<not supported>,<not supported>,135,27438
bicg_main_O3,0.052602,586168451,485699003,2315190,2279606,58873261,59674,39543,66575623,66623,73305707,5192987,77277048,4640236,<not supported>,1838332,<not supported>,122684,<not supported>,<not supported>,2653940,1734091,1853851,1228805,3790295,224730311,392553,99837824,383375,<not supported>,<not supported>,0,28988
cholesky_main_O3,0.191055,676548763,892785947,2931703,1093173,89292293,298941,10312,88478188,274443,352320003,23895114,12926880,1798190,<not supported>,23584903,<not supported>,64421,<not supported>,<not supported>,8727522,70235,1351,303,149858,439433350,758977,658140,774,<not supported>,<not supported>,0,81
doitgen_main_O3,0.381670,1373926575,1754666542,2203670,1572007,150683816,1883675,16489,148231355,1900438,549614731,259278323,265251611,1682081,<not supported>,4229074,<not supported>,124729,<not supported>,<not supported>,1426533,53072,326142,147018,286327,608080951,66957,307060698,37787,<not supported>,<not supported>,0,4721
gemm_main_O3,6.815080,24396254365,7601838028,1084130352,1271308,559306972,1143567,14410,566223825,1140571,2171641978,1086468745,1114563149,4070682,<not supported>,5116302,<not supported>,829541,<not supported>,<not supported>,1081330325,2429023,1078151,12241,9491,2168917856,1085191554,1086164760,200288,<not supported>,<not supported>,0,3024
gemver_main_O3,0.222544,1188386654,396645748,27601139,4980037,61909473,46048,39574,72276982,56276,185366465,34509138,112984928,4596278,<not supported>,4089923,<not supported>,123917,<not supported>,<not supported>,25073517,6058000,1865671,1225152,3020745,170710580,19288978,59297116,436101,<not supported>,<not supported>,0,29182
gesummv_main_O3,0.047797,860231375,572647814,6096682,4728453,92810905,146647,70787,86200660,107847,106214913,13313108,124144715,4977660,<not supported>,10868622,<not supported>,136820,<not supported>,<not supported>,3549655,1958175,4432904,2846810,5419435,233204245,803921,134456050,670652,<not supported>,<not supported>,39,67615
mvt_main_O3,0.204156,1155827593,290605597,28231932,4308374,43928205,54153,39543,74205804,86767,127457056,35578816,89681709,4506860,<not supported>,1942242,<not supported>,113221,<not supported>,<not supported>,22629074,4742973,1806790,1238240,4579372,200826010,16253432,75975147,426800,<not supported>,<not supported>,0,28250
symm_main_O3,11.913991,42592027198,6014347103,1618595172,1566941,565527026,1159444,14407,566779369,1151929,2704936703,1831243842,581671272,537543250,<not supported>,5473059,<not supported>,1377463,<not supported>,<not supported>,1619880375,2330023,152369,10327,14617,2698673210,1485026794,544281791,87398523,<not supported>,<not supported>,0,5510
syr2k_main_O3,2.418159,6890130338,14147350770,13909415,1151330,1078563948,1085719,14409,1080408070,1085381,4328178647,330256167,2154536456,2234441,<not supported>,292149024,<not supported>,261297,<not supported>,<not supported>,17717366,3398495,13242,3925,3202525,4400803816,4429357,2178596644,136231,<not supported>,<not supported>,51,1285
syrk_main_O3,0.923791,3385249836,7139257334,3269040,940093,540825241,1051458,12359,542554686,1046075,2151712257,132132979,1065575054,1054342,<not supported>,131822885,<not supported>,131877,<not supported>,<not supported>,6224315,1337327,5783,1570,9739,2247818409,2223838,1123672262,1851,<not supported>,<not supported>,12,459
trisolv_main_O3,0.011205,461014545,232688677,2661426,2564693,33314648,27401,39525,37665181,29901,47843850,4147718,63052894,3761866,<not supported>,1439878,<not supported>,85840,<not supported>,<not supported>,2780606,2793787,1521168,995861,1361091,117527909,638996,61739459,688154,<not supported>,<not supported>,22,46916
