Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.285999,19079363309,3070382925,125747264,879267,267484655,566184,12173,273067531,566478,1024357913,1121145362,516439431,1662520,<not supported>,4180000,<not supported>,693667,<not supported>,<not supported>,125113371,724134,671680,63551,1337,1014392482,751939182,509286097,546791,<not supported>,<not supported>,0,3346
covariance_main_O3,5.340394,19012327656,3072096151,124050342,864029,267952184,566850,12171,275129783,563167,1023025786,1118168904,526298998,1606874,<not supported>,3339649,<not supported>,694507,<not supported>,<not supported>,123238731,673534,1001695,244262,1219,1018120015,752372453,508267940,528137,<not supported>,<not supported>,0,3493
2mm_main_O3,13.560327,48849048604,14078104722,2168846465,1977295,1102077735,2237266,18507,1116754087,2269644,4345011302,2177762430,2197030428,5869386,<not supported>,2109191,<not supported>,1842767,<not supported>,<not supported>,2160336075,2154057,2550201,88578,2066,4327086473,2166023836,2168014009,227372,<not supported>,<not supported>,713,12081
3mm_main_O3,20.345705,73115248861,19570869574,3248197682,2045403,1661239939,3347578,22604,1657877354,3334143,6490292597,3262431331,3272636371,7871719,<not supported>,3055797,<not supported>,3301808,<not supported>,<not supported>,3232730281,2122946,3662362,304519,4201,6477015106,3244245633,3252075363,416340,<not supported>,<not supported>,2413,29345
atax_main_O3,0.025830,538794464,425620941,3353974,3255097,41405190,33450,39536,40469720,32695,51728680,4359819,66198914,3681505,<not supported>,5203843,<not supported>,88242,<not supported>,<not supported>,3990592,3153420,1633777,1076862,3144093,175876213,384459,92397485,652959,<not supported>,<not supported>,74,32583
bicg_main_O3,0.041857,573735784,476181434,2543126,2431497,61216085,63883,39544,63880901,56302,58013095,4983172,76800954,4568557,<not supported>,4698815,<not supported>,108971,<not supported>,<not supported>,2859942,1867122,1840586,1217947,3768593,224294101,365300,99170624,404658,<not supported>,<not supported>,0,28835
cholesky_main_O3,0.157378,637962665,864060908,2893876,1177656,88135300,293309,10314,89723724,270042,358402925,25125751,23130088,2230263,<not supported>,26239801,<not supported>,23206,<not supported>,<not supported>,7242660,21175,2348,787,136611,436192790,732900,628898,712,<not supported>,<not supported>,0,70
doitgen_main_O3,0.400595,1409790760,1772704021,3645998,1443240,150987912,1860041,16489,148236733,1900752,549905148,259274860,267372098,1678145,<not supported>,4708922,<not supported>,112233,<not supported>,<not supported>,2951352,69597,347301,148534,286980,607571841,69296,306743471,38111,<not supported>,<not supported>,0,4760
gemm_main_O3,6.795704,24387018543,7613789636,1084512462,1483296,561681859,1150599,14408,564119016,1135210,2171039151,1086417679,1113952040,3672942,<not supported>,7097231,<not supported>,777426,<not supported>,<not supported>,1082348308,2218758,1113898,13956,8503,2168610024,1084886801,1085836353,211764,<not supported>,<not supported>,0,2771
gemver_main_O3,0.220599,1219185679,401263876,28033980,5356196,65730944,50363,39576,71944861,55597,185735700,33620003,117146932,3600675,<not supported>,9306086,<not supported>,125518,<not supported>,<not supported>,28609035,7451492,1877663,1256067,2612579,106722318,23223598,55897221,423551,<not supported>,<not supported>,0,29477
gesummv_main_O3,0.045545,856500731,579797345,6151408,4895249,93666447,152427,70787,82076397,91269,115986306,14042746,139664648,4784985,<not supported>,10765570,<not supported>,134831,<not supported>,<not supported>,3528620,1960830,4445995,2814445,5357422,231982695,792086,133594587,663324,<not supported>,<not supported>,13,67318
mvt_main_O3,0.246463,1126746960,308229331,24959499,4614715,44320982,35336,39545,47683706,36741,75208139,37152305,82340317,4012533,<not supported>,3297961,<not supported>,109308,<not supported>,<not supported>,23269297,5044712,1606265,1563603,4215228,200940515,15604372,124025824,524598,<not supported>,<not supported>,0,33395
symm_main_O3,11.910867,42537417712,5978861072,1620150453,1618722,559839087,1153987,14409,566594553,1156310,2706064881,1836381621,581737459,537881937,<not supported>,5473608,<not supported>,1377387,<not supported>,<not supported>,1619319755,2494583,164413,23113,10901,2698396028,1484937903,558773639,86618214,<not supported>,<not supported>,12,5681
syr2k_main_O3,1.913439,6855766260,14141090737,13553841,1778508,1077729764,1079531,14406,1082101066,1080166,4326409502,327866955,2154103575,2597186,<not supported>,290649986,<not supported>,260710,<not supported>,<not supported>,17435002,3690351,11398,8617,2977166,4378228686,4366245,2201139334,3696,<not supported>,<not supported>,0,850
syrk_main_O3,0.922542,3381881240,7142547432,3235985,930657,541053899,1055392,12361,542999460,1049704,2152900879,132130685,1066412425,1124451,<not supported>,131987886,<not supported>,121826,<not supported>,<not supported>,6384054,1372144,5750,994,12752,2248227815,2225313,1123343640,2027,<not supported>,<not supported>,0,408
trisolv_main_O3,0.011266,468754406,234440683,2656589,2563686,33281757,28210,39527,37717284,29560,47940363,4129414,62766347,3743762,<not supported>,748086,<not supported>,82023,<not supported>,<not supported>,2521786,2592291,1506467,1011993,1711241,114773260,636818,67198924,684956,<not supported>,<not supported>,0,46945
trmm_main_O3,0.520959,1812947856,3620798934,5625749,1673744,273166809,826547,12360,269786029,798684,1025545253,69889172,514848906,857675,<not supported>,68156773,<not supported>,118913,<not supported>,<not supported>,9318899,190172,3283,501,144162,1155884970,1601249,578305786,963,<not supported>,<not supported>,108,361
durbin_main_O3,0.359709,1996520558,473060240,41544167,6924958,99957739,207003,70792,114463228,151382,154766636,67578835,113786056,24537645,<not supported>,1376709,<not supported>,156683,<not supported>,<not supported>,30670579,99358,14345787,5074669,24939,100597151,22534512,91371835,10603772,<not supported>,<not supported>,0,64962
dynprog_main_O3,0.190865,653123661,1448112470,5747641,895623,147735372,1455547,8363,146733331,1454379,469088896,27584874,246191564,29505059,<not supported>,17560773,<not supported>,26065,<not supported>,<not supported>,6305110,793,195846,211,347,576831097,648,274164431,226,<not supported>,<not supported>,35453,70
gramschmidt_main_O3,1.947809,6994879842,814505526,269682333,1046730,81601626,301122,9801,88161652,304107,291020040,271580617,153436902,67998400,<not supported>,28440,<not supported>,224009,<not supported>,<not supported>,274287279,134217,382424,28289,1915,274901193,267453028,137779442,6698046,<not supported>,<not supported>,0,722
lu_main_O3,0.297625,937838377,2429561963,11542269,991913,171755862,470826,10311,173368280,493206,1040004166,45082468,320798462,43660602,<not supported>,46292834,<not supported>,70562,<not supported>,<not supported>,17436197,49556,3129,833,102,1245204450,1043888,413962568,36955,<not supported>,<not supported>,0,87
ludcmp_main_O3,1.568130,5526121123,1889753076,31651506,793699,194488521,778833,10319,192471567,724319,654396199,334105170,22753602,2132132,<not supported>,38619137,<not supported>,144085,<not supported>,<not supported>,37289180,101886,9699,1347,56375,760083428,210609597,1626615,34258,<not supported>,<not supported>,114,2737
floyd-warshall_main_O3,0.717884,2530444457,7033486616,39182633,870178,528032287,1015999,10310,534131830,1017161,3264806416,133888011,1043771419,134097968,<not supported>,133942114,<not supported>,117341,<not supported>,<not supported>,54454981,28220,6941,667,480,3390734009,2198784,1126871516,100769,<not supported>,<not supported>,360,1548
reg_detect_main_O3,0.010158,57536476,29584253,630022,684830,6918788,7257,8263,9372023,6929,31012451,2708038,63186385,1619,<not supported>,14223,<not supported>,37328,<not supported>,<not supported>,16742,40713,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.132669,4038341455,2151973004,10785883,2593614,168919087,228285,14410,174340394,224615,736905087,96116106,277573589,39745170,<not supported>,79497688,<not supported>,135862,<not supported>,<not supported>,16546429,5161849,14919,4869,13231068,745806461,1344911,247752384,43713,<not supported>,<not supported>,0,854
fdtd-2d_main_O3,0.181179,712365501,879371058,22597556,2631319,45182788,151333,14122,48083691,152336,290097809,42208065,101572468,18624673,<not supported>,34597778,<not supported>,67918,<not supported>,<not supported>,35339789,6773966,501670,143881,2756461,362203956,938601,98589280,18436,<not supported>,<not supported>,0,87
fdtd-apml_main_O3,0.767028,3683276896,2145057298,12074609,10341180,177989873,442690,174295,201964443,518386,891057492,38814384,312663087,19295402,<not supported>,17231570,<not supported>,941035,<not supported>,<not supported>,989803,476942,9695906,6096820,6807933,786985107,2781034,312770607,1324048,<not supported>,<not supported>,1076,540495
jacobi-1d-imper_main_O3,0.000978,46289025,25128859,526011,518836,5710744,6117,8302,7449580,5879,24546254,4535643,23912144,3458609,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039720,213332441,191352855,2737402,1113270,13358939,20424,12169,16599529,17783,28400685,2425436,37644241,1255226,<not supported>,6286760,<not supported>,31950,<not supported>,<not supported>,6541361,1141141,8979630,114474,59840,131851656,210130,47533807,215592,<not supported>,<not supported>,260,2813
seidel-2d_main_O3,0.244746,852472677,441291107,592783,642396,29642657,42367,10216,36285107,45213,77350173,6800442,28656871,2882868,<not supported>,3090720,<not supported>,40559,<not supported>,<not supported>,340498,19332,1840,595,330,70368857,51396,23474876,383,<not supported>,<not supported>,0,88
