Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O3,5.298223,18997838885,3066595392,118901311,823498,268036150,562213,12174,274457422,561833,1034810593,1123765587,514732188,1539801,<not supported>,4162743,<not supported>,657156,<not supported>,<not supported>,117225955,740764,644079,20797,1607,1020124262,751985521,512636301,554197,<not supported>,<not supported>,0,3558
covariance_main_O3,6.756024,19037416213,3071549250,120619280,785194,266600970,554362,12173,272512291,562679,1026890251,1117442595,514980597,1540793,<not supported>,4040516,<not supported>,592423,<not supported>,<not supported>,120581167,795296,1118849,66406,238,1014522637,753363413,511228458,525392,<not supported>,<not supported>,201,6202
2mm_main_O3,13.589636,48694179412,14124703746,2166098055,1972175,1104152611,2239802,18506,1113055411,2253897,4328592415,2179447277,2194467401,5972036,<not supported>,2178038,<not supported>,2054787,<not supported>,<not supported>,2161783183,2002670,2587891,63887,1849,4325505142,2164032122,2167679403,246606,<not supported>,<not supported>,174,10416
3mm_main_O3,26.143711,73160330731,19484077733,3253581182,1713932,1646100263,3317675,22606,1654695277,3346301,6504264383,3263169898,3271341997,7704401,<not supported>,3099966,<not supported>,2953408,<not supported>,<not supported>,3245015800,1985438,4084375,276150,926,6482728107,3243586025,3248968853,443246,<not supported>,<not supported>,1114,30682
atax_main_O3,0.025838,548329185,435793616,3073336,2582852,45554793,41845,39535,42585037,32491,52293623,4928013,69984376,4236104,<not supported>,117103,<not supported>,96570,<not supported>,<not supported>,2460417,2071825,1710719,1063908,3336083,185112017,412926,110868354,391999,<not supported>,<not supported>,281,27492
bicg_main_O3,0.041555,599811113,493127495,2352020,2250037,52502884,42240,39540,62487970,62574,98068337,5244482,77931916,4669098,<not supported>,126926,<not supported>,121208,<not supported>,<not supported>,2793612,1923389,1897286,1163560,3930882,233535959,433018,102696025,464102,<not supported>,<not supported>,28,29436
cholesky_main_O3,0.173196,663290593,897512779,2758506,942371,89348752,306898,10314,90323478,279685,353285823,23766564,10437666,1525602,<not supported>,22579225,<not supported>,66433,<not supported>,<not supported>,7912703,77458,2342,474,152819,438468193,768949,672509,1423,<not supported>,<not supported>,0,81
doitgen_main_O3,0.377431,1413848830,1776271791,32691947,1102938,151299093,1914024,16489,154104876,1865202,552433270,257439607,281208904,1938987,<not supported>,7531672,<not supported>,110261,<not supported>,<not supported>,34078032,264704,368690,84728,267876,610009503,73710,307602617,42103,<not supported>,<not supported>,0,4830
gemm_main_O3,6.806551,24371686306,7592888055,1081832545,1042367,559560867,1127985,14408,566553828,1118450,2173770957,1091714191,1117044096,3212308,<not supported>,7059690,<not supported>,677885,<not supported>,<not supported>,1084814320,1255833,1116452,679,390,2172799227,1084593019,1082408585,198998,<not supported>,<not supported>,616,7045
gemver_main_O3,0.241096,1203328569,431648810,27033715,5058153,64190501,46158,39575,72043692,56265,166255773,34486699,106319644,4629219,<not supported>,2036117,<not supported>,137259,<not supported>,<not supported>,23197903,4182545,1840922,1171749,3046012,172645407,16695717,78093749,469456,<not supported>,<not supported>,0,28508
