Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_O3,0.501628,1857665569,3725831128,5378887,524762,274936248,955901,12361,279108651,912266,1140050010,69826749,556887953,2443268,<not supported>,64242776,<not supported>,108931,<not supported>,<not supported>,4083491,226772,3591,12306,405471,1160422206,2475444,593771083,891,<not supported>,<not supported>,0,169
durbin_main_O3,0.461161,2861202027,793812722,45531199,6230577,77057286,79637,70792,80548556,80813,341248306,69798111,132687140,20302251,<not supported>,2211474,<not supported>,270843,<not supported>,<not supported>,24979091,625079,14335868,7037561,3821319,601033651,19572814,139223115,12147761,<not supported>,<not supported>,174,63106
dynprog_main_O3,0.197141,696411343,1588132109,3758788,923588,142396459,365359,8364,130361073,345224,411082610,21427053,217056583,16938087,<not supported>,14010130,<not supported>,45336,<not supported>,<not supported>,3269538,102229,129181,512,269,649926155,499,310142105,128,<not supported>,<not supported>,89,153
gramschmidt_main_O3,2.459407,7054232920,816460819,270511377,541811,82240334,302208,9798,89323400,290054,287209782,267520560,179339375,66308339,<not supported>,3729267,<not supported>,206365,<not supported>,<not supported>,266294743,388861,392506,40080,1006,278318733,271162627,139418217,6780891,<not supported>,<not supported>,478,4218
lu_main_O3,0.296310,987383112,2604355030,13395799,450783,183841192,457391,10309,184158471,478360,1091944559,43866341,356625729,41462120,<not supported>,42347568,<not supported>,37677,<not supported>,<not supported>,15991224,780674,17296,779,332,1302898064,1044174,433044918,29236,<not supported>,<not supported>,0,110
ludcmp_main_O3,1.954709,5634304487,1912881321,33435137,536802,204560116,917144,10321,212758848,871015,680254014,335796700,41420875,1791080,<not supported>,38031159,<not supported>,151026,<not supported>,<not supported>,27763935,359164,15027,1941,142259,772880442,214675701,1794054,28251,<not supported>,<not supported>,617,2605
floyd-warshall_main_O3,0.876340,2611487406,7245557336,40993352,443949,533882226,1013034,10312,539862058,1031136,3329791754,132839662,1077677235,130795539,<not supported>,128821881,<not supported>,79061,<not supported>,<not supported>,51257162,829989,23219,1112,231,3455262305,2251555,1152750452,57155,<not supported>,<not supported>,149,1106
reg_detect_main_O3,0.010442,67670303,35349794,926358,865238,9071734,9021,8267,11054804,7155,117656833,2116153,31283349,378975,<not supported>,97242,<not supported>,26571,<not supported>,<not supported>,83297,9891,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3,1.378623,4149514174,2199956722,11314884,2573905,168807003,240638,14409,178666427,237282,778186022,93829229,258984427,41327554,<not supported>,78230060,<not supported>,184003,<not supported>,<not supported>,16459811,4089727,2271352,2002489,15377772,919591331,1282414,297751443,164407,<not supported>,<not supported>,317,1872
fdtd-2d_main_O3,0.204058,819770760,997510588,23583705,2839228,48589227,188282,14126,49144107,160112,344030097,46011777,93871739,19554578,<not supported>,39312964,<not supported>,65431,<not supported>,<not supported>,37302217,5363397,2599100,2044262,2055049,331727785,874941,134538380,10922,<not supported>,<not supported>,222,1476
fdtd-apml_main_O3,0.971946,5025336976,3008028961,10987986,9693489,194325250,427774,174290,224224291,432477,1346230984,42710976,475044519,21851703,<not supported>,18455989,<not supported>,866299,<not supported>,<not supported>,1852484,467364,9569851,7999961,6708058,1319890208,2901921,353651779,1245183,<not supported>,<not supported>,3035,601077
jacobi-1d-imper_main_O3,0.001032,56680508,29368108,602082,667134,7029615,7323,8300,9215149,7341,64088755,1840132,29410095,234265,<not supported>,1706513,<not supported>,46219,<not supported>,<not supported>,463433,169545,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3,0.039921,322105197,393588237,13213034,344738,22449148,71328,12167,23755552,55312,75914578,1258922,33649419,2675577,<not supported>,77700,<not supported>,87718,<not supported>,<not supported>,84758,52643,1579204,130694,3543543,225639308,685727,55316978,278581,<not supported>,<not supported>,0,50
seidel-2d_main_O3,0.270517,973143978,490723887,384172,322552,30134543,44711,10215,34890922,33170,79513683,4627691,53701609,4364195,<not supported>,3473385,<not supported>,52802,<not supported>,<not supported>,309815,252570,23949,3164,833382,75771460,248652,31657249,347,<not supported>,<not supported>,69,649
