Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.102002,1823932580,879264574,9660026,8958067,106612253,101628,70786,129177583,102592,511523653,11650469,114211639,5479912,<not supported>,6161768,<not supported>,204613,<not supported>,<not supported>,5457926,3754723,4492240,3040367,81180,400612977,844459,119326702,785145,<not supported>,<not supported>,82,86195
mvt_main_O3_mllvm_polly,0.106708,1287984977,632915406,6431938,6119237,77928407,58712,39542,83328372,63596,229260184,10976170,98011176,2714252,<not supported>,6165610,<not supported>,103272,<not supported>,<not supported>,7183495,5255737,1748916,1654232,11000,271542878,466847,73717948,528547,<not supported>,<not supported>,46,39522
syr2k_main_O3_mllvm_polly,2.206700,7210963495,12493589352,229813409,1107014,1112682807,1146012,14405,1116203136,1144530,4417615342,417510956,67234924,6204785,<not supported>,336975759,<not supported>,255606,<not supported>,<not supported>,222864684,396614,1723644,350707,3631603,4482967904,1750411,35976783,5809,<not supported>,<not supported>,330,3482
syrk_main_O3_mllvm_polly,1.026911,3031393963,6655681849,11882680,473126,650473048,1124044,12360,655651550,1125650,2301361655,212108470,72809148,6492961,<not supported>,160647225,<not supported>,149819,<not supported>,<not supported>,10590627,143267,4460,13115,1495731,2307055942,785932,36650769,954,<not supported>,<not supported>,399,636
trisolv_main_O3_mllvm_polly,0.091584,1125062644,553106474,13063325,3320398,83689744,63039,39526,73155736,27458,222715727,18035230,83792313,3675170,<not supported>,971726,<not supported>,147887,<not supported>,<not supported>,8616616,1023727,4017649,2509583,1070857,356990787,7963170,121104618,396557,<not supported>,<not supported>,128,27195
trmm_main_O3_mllvm_polly,3.387032,10460547237,5625777127,70887278,646855,558694530,1530609,12361,562891141,1505131,1621592715,622671638,579559497,54662809,<not supported>,100277820,<not supported>,316601,<not supported>,<not supported>,66076084,257405,19409,13845,807671,1660114480,383141702,565978907,242594,<not supported>,<not supported>,102,3878
durbin_main_O3_mllvm_polly,0.357719,2783679440,1072051681,39467844,7721278,140525628,169478,70795,135414019,100810,458198033,75960170,136363807,22911543,<not supported>,1268915,<not supported>,233202,<not supported>,<not supported>,30951031,109013,14154313,5006970,9544,343099926,22576916,134507258,9916906,<not supported>,<not supported>,303,83428
dynprog_main_O3_mllvm_polly,0.202369,649625403,1422899045,5498247,921323,146132374,1470340,8365,153152248,1576801,588104996,31986363,261930968,22697281,<not supported>,15503121,<not supported>,95394,<not supported>,<not supported>,5866769,12019,229605,384,107,586134843,646,278520464,184,<not supported>,<not supported>,0,153
gramschmidt_main_O3_mllvm_polly,0.574767,2120435162,935843955,35467169,486824,89562655,427341,9798,94349214,436003,298860384,314346829,116525888,64242723,<not supported>,4019400,<not supported>,70114,<not supported>,<not supported>,32406342,306477,3619863,20394,17494,303407281,9956405,76226637,561170,<not supported>,<not supported>,0,313
lu_main_O3_mllvm_polly,0.382396,1277496115,2996582947,33647971,517936,252534086,398822,10308,237339276,355640,1113284695,99249116,356076169,49458156,<not supported>,59117903,<not supported>,51209,<not supported>,<not supported>,31441341,634881,20814,656,579,1275493125,1079706,422903429,194107,<not supported>,<not supported>,0,454
ludcmp_main_O3_mllvm_polly,1.628873,5602729377,1931181475,32096717,606099,201668193,882762,10321,201238513,823471,658310395,332415688,43481308,1263256,<not supported>,38296140,<not supported>,188235,<not supported>,<not supported>,28106966,474090,9268,672,131482,790812411,214352445,1818666,33909,<not supported>,<not supported>,646,3576
floyd-warshall_main_O3_mllvm_polly,14.579359,41001385404,11962093241,1224969595,477285,1098221944,2161819,10312,1107005228,2173655,3253214820,2439544564,1118352091,956251636,<not supported>,124327865,<not supported>,1009586,<not supported>,<not supported>,1219445675,490804,244297,6616,814,3222019273,1325367063,1083781756,123763174,<not supported>,<not supported>,175,16059
reg_detect_main_O3_mllvm_polly,0.013495,71329726,37007814,779079,844053,8810826,10196,8265,11673012,9524,89044051,2313572,36952751,411902,<not supported>,429948,<not supported>,21414,<not supported>,<not supported>,198296,6796,10476,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.919555,11238859561,3271056205,292556350,16097004,238892892,2161346,14408,239536439,2136082,946274953,783290390,343599725,176468039,<not supported>,51209847,<not supported>,353459,<not supported>,<not supported>,258803116,15160565,14761220,2026409,4341844,1110579152,152724623,389934791,802590,<not supported>,<not supported>,99,4557
fdtd-2d_main_O3_mllvm_polly,0.432203,1638843681,1021846367,47330749,9337553,77815759,189386,14123,82304316,179764,345034514,50715426,96940760,19766212,<not supported>,36082944,<not supported>,99004,<not supported>,<not supported>,42442203,8113111,2275854,2081782,35035,353354468,1025854,138577983,24684,<not supported>,<not supported>,231,950
fdtd-apml_main_O3_mllvm_polly,0.789378,4943395908,3070825323,25855361,14993982,168300752,494213,174294,174641976,517418,1370794775,34893070,392748730,17242115,<not supported>,17597447,<not supported>,805421,<not supported>,<not supported>,14735754,4467936,9939708,6042206,5210083,1394678932,5256896,409501725,1532801,<not supported>,<not supported>,354,599135
jacobi-1d-imper_main_O3_mllvm_polly,0.002430,57060218,31052793,619837,681318,7259937,12872,8300,9340064,8012,55175915,1852076,30101165,109057,<not supported>,751859,<not supported>,39725,<not supported>,<not supported>,344680,123975,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.064039,382648284,343966775,16563321,534331,30269611,652468,12168,31771285,681483,123483458,13896833,42545945,7751380,<not supported>,3688475,<not supported>,98939,<not supported>,<not supported>,3412139,177828,2834818,1093689,4630475,322333804,909850,43193077,80896,<not supported>,<not supported>,0,50
seidel-2d_main_O3_mllvm_polly,0.218997,906075415,470937628,362699,297037,29734088,32653,10216,34687795,34604,78452450,4147622,64460541,4626751,<not supported>,4312272,<not supported>,51196,<not supported>,<not supported>,404093,370882,29610,265,999860,74297731,53928,24785500,447,<not supported>,<not supported>,0,93
