Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.110570,2041119708,912122535,8745268,8120195,93103135,105668,70785,99004574,107314,356244673,11998779,168999916,4368879,<not supported>,7375392,<not supported>,189327,<not supported>,<not supported>,6364375,6149186,4229391,3866977,23789,478687508,1268358,120769797,841284,<not supported>,<not supported>,0,133161
mvt_main_O3_mllvm_polly,0.110482,1194500676,595261798,6318155,5860773,72449246,52503,39544,78593743,56513,270070070,11935472,95725820,4515937,<not supported>,2154683,<not supported>,152142,<not supported>,<not supported>,6961689,4395556,1725817,1628278,8921,305816943,677605,69155928,474802,<not supported>,<not supported>,15,37273
syr2k_main_O3_mllvm_polly,2.013508,6915148125,12438309948,236638608,976606,1119177934,1187171,14405,1120425206,1185709,4449892237,428164120,66473798,6083993,<not supported>,338315771,<not supported>,275645,<not supported>,<not supported>,238760571,539093,2211566,634180,3139299,4525967271,1322596,74350590,62070,<not supported>,<not supported>,288,2362
syrk_main_O3_mllvm_polly,1.064254,3255794632,6602362757,18685281,692239,635896188,1065115,12356,638782007,1068530,2246690321,197986613,72784854,6509424,<not supported>,163459355,<not supported>,138313,<not supported>,<not supported>,16143245,153905,7449,29424,894517,2354836353,739233,36896778,859,<not supported>,<not supported>,897,3525
trisolv_main_O3_mllvm_polly,0.112469,1156371173,503619912,13748444,3388532,66378291,27820,39529,66197089,27663,218634409,22577761,78188302,3564193,<not supported>,1086309,<not supported>,142714,<not supported>,<not supported>,9967074,1151271,3726638,3656710,1545528,430272511,1712337,168810149,510781,<not supported>,<not supported>,0,32913
trmm_main_O3_mllvm_polly,3.677437,10461110702,5586622121,71053991,663334,555565784,1525460,12361,561427768,1495978,1616862388,619693508,578080993,54236425,<not supported>,100629514,<not supported>,322931,<not supported>,<not supported>,67140479,247333,64488,30777,1391890,1658072960,382433458,561146953,100733,<not supported>,<not supported>,831,4270
durbin_main_O3_mllvm_polly,0.365935,2808439112,889176663,40902472,7834956,148384278,192576,70796,169272793,174731,475569621,76044162,137218811,22860653,<not supported>,1280024,<not supported>,240378,<not supported>,<not supported>,30776054,108216,14174027,4894418,8356,345798900,22317825,135352706,10427212,<not supported>,<not supported>,89,83078
dynprog_main_O3_mllvm_polly,0.202191,675665029,1433930388,3971330,1431657,150148986,1430145,8366,159500573,1422424,588823292,27612460,244258151,28823826,<not supported>,18804797,<not supported>,30337,<not supported>,<not supported>,3464875,333,82216,0,0,579786957,682,275995076,182,<not supported>,<not supported>,214595,91
gramschmidt_main_O3_mllvm_polly,0.701009,2079800533,938749085,28217558,566840,89383038,251503,9800,93926901,247655,289654423,306184877,120101373,63307985,<not supported>,4283698,<not supported>,78477,<not supported>,<not supported>,28112914,267527,2758897,34295,38986,298457025,10182360,76625807,717129,<not supported>,<not supported>,377,3117
lu_main_O3_mllvm_polly,0.385314,1195247525,2817931392,29040947,417624,253654646,390281,10310,261396370,408382,1204751446,92105453,353754877,48319384,<not supported>,58742751,<not supported>,47894,<not supported>,<not supported>,29539470,882435,9335,734,381,1255530444,1014251,411412837,148214,<not supported>,<not supported>,0,272
ludcmp_main_O3_mllvm_polly,1.951854,5641147592,1928251889,32571654,500230,199278485,889538,10320,201199040,840204,672953201,335837252,45965019,2031516,<not supported>,38211028,<not supported>,161927,<not supported>,<not supported>,27026670,380080,11726,1434,193597,772992571,210653388,1796498,35028,<not supported>,<not supported>,781,3177
floyd-warshall_main_O3_mllvm_polly,14.585824,40896174747,11840924534,1240522553,503169,1086317466,2191342,10311,1069429650,2175140,3211972457,2299236342,1159430294,963096545,<not supported>,119142980,<not supported>,998478,<not supported>,<not supported>,1175956961,494315,173938,7218,462,3356005002,1330780049,1111825377,122954357,<not supported>,<not supported>,1280,13230
reg_detect_main_O3_mllvm_polly,0.013523,73042302,38010742,806639,710421,7942859,8878,8265,10572615,10560,63913887,2301019,37962830,81124,<not supported>,1001573,<not supported>,19426,<not supported>,<not supported>,216700,53824,5043,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.045077,11230172586,3289039183,294259800,17347333,237567469,2268976,14408,238002411,2213776,935510110,781589730,333249332,176413117,<not supported>,44173914,<not supported>,476257,<not supported>,<not supported>,260907794,16432331,17724992,1192195,6128057,1133707535,160606351,377706703,707220,<not supported>,<not supported>,0,1803
fdtd-2d_main_O3_mllvm_polly,0.438211,1709952543,1043220258,47204788,9566985,74428381,221518,14125,77443604,217620,341155579,48331413,95771147,19105077,<not supported>,37361972,<not supported>,91453,<not supported>,<not supported>,43642658,7911018,2339085,2136682,55762,351889463,1012226,138647383,21251,<not supported>,<not supported>,92,545
fdtd-apml_main_O3_mllvm_polly,0.789440,4950573347,3105034018,25759867,14979914,168281796,436171,174293,173100536,467632,1352358135,35577267,393020315,16462163,<not supported>,17051662,<not supported>,891304,<not supported>,<not supported>,14493367,4531285,9700965,6050187,5252928,1390962851,5326529,412811683,1720049,<not supported>,<not supported>,467,603050
jacobi-1d-imper_main_O3_mllvm_polly,0.002437,60201367,30096592,774879,778755,7749938,7447,8302,9243669,6740,93034883,1867856,27502579,368526,<not supported>,396336,<not supported>,51331,<not supported>,<not supported>,389686,77218,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.068714,393584508,362247028,15702716,620913,30190104,709547,12170,32051701,696717,119203644,12792384,46388679,7828161,<not supported>,4117983,<not supported>,98772,<not supported>,<not supported>,3795219,205620,1227495,75,4322221,235603226,822583,16384041,153403,<not supported>,<not supported>,0,75
seidel-2d_main_O3_mllvm_polly,0.270491,927681039,478792540,354889,206027,28186348,46790,10212,32352246,36103,78323488,5035104,61176578,4698677,<not supported>,2363919,<not supported>,77561,<not supported>,<not supported>,300868,197516,28206,14738,970900,74399441,56149,24821194,405,<not supported>,<not supported>,0,102
