Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.088599,1845865223,892509148,10253594,9157928,117356295,102719,70788,139443536,116329,469249060,12400461,112403841,5604748,<not supported>,4656900,<not supported>,207542,<not supported>,<not supported>,5112438,3812334,4499345,3092804,26415,399792239,868718,119967697,863964,<not supported>,<not supported>,27,95930
mvt_main_O3_mllvm_polly,0.106407,1268718589,620530125,7128388,6281694,76965496,84513,39544,80659538,63931,219071027,12250684,109981230,1786931,<not supported>,5571858,<not supported>,130304,<not supported>,<not supported>,6347657,4478304,2220689,2355050,6262,274544176,520911,73009943,508971,<not supported>,<not supported>,29,38990
syr2k_main_O3_mllvm_polly,2.495559,7139562956,12473877435,236801284,878081,1118655568,1140513,14409,1121780366,1139718,4438474694,434306314,66740924,6195031,<not supported>,338750988,<not supported>,315338,<not supported>,<not supported>,232302593,588162,1929470,460928,3142223,4482253325,1688645,67277997,18071,<not supported>,<not supported>,51,772
syrk_main_O3_mllvm_polly,1.012108,3289471637,6707543338,12491243,508988,644567135,1080965,12358,649978923,1086314,2302123445,200808872,70189387,6383368,<not supported>,161962342,<not supported>,155431,<not supported>,<not supported>,11400904,230754,6036,13359,1577773,2324574577,676587,36855201,1063,<not supported>,<not supported>,146,1258
trisolv_main_O3_mllvm_polly,0.088049,1159579450,497264195,13245834,3288761,64162901,28255,39527,69643792,28155,228378475,20883206,91574602,5372611,<not supported>,1103836,<not supported>,150002,<not supported>,<not supported>,9114265,1352663,1577672,1472598,764609,203933547,10640784,70992843,412787,<not supported>,<not supported>,92,35576
trmm_main_O3_mllvm_polly,3.672385,10486160513,5706386198,72227163,654506,567457832,1559348,12360,572571325,1502122,1603003457,622592025,549538529,54191978,<not supported>,99798507,<not supported>,372617,<not supported>,<not supported>,65175732,268540,18667,13371,747811,1658345260,380789222,569063175,104284,<not supported>,<not supported>,736,3301
durbin_main_O3_mllvm_polly,0.358128,2817792792,883077424,41336239,7832245,140791145,193890,70795,163060027,170186,517416293,74151845,137863746,23120701,<not supported>,1279678,<not supported>,227031,<not supported>,<not supported>,30830311,108574,14277694,5054212,8597,345978576,22339136,135362979,10405882,<not supported>,<not supported>,89,78203
dynprog_main_O3_mllvm_polly,0.203443,660433986,1489337938,4568124,986922,159824389,1547015,8364,144942358,1257088,544652384,22832587,217634219,21295208,<not supported>,17084194,<not supported>,38396,<not supported>,<not supported>,4354640,128,168808,257,203,594069277,650,282001803,162,<not supported>,<not supported>,42061,198
gramschmidt_main_O3_mllvm_polly,0.676507,2107585389,952447248,29242850,443720,90670814,231759,9801,94930335,218425,297642126,316937020,107376577,64839819,<not supported>,4004762,<not supported>,116161,<not supported>,<not supported>,27686824,338764,2103869,20468,27311,288544146,9693144,74091591,508348,<not supported>,<not supported>,254,1696
lu_main_O3_mllvm_polly,0.386803,1251848687,2826994941,32150835,487750,243244563,361826,10312,244276217,363483,1143265048,90335356,359672355,49809253,<not supported>,60458000,<not supported>,42351,<not supported>,<not supported>,31428871,814356,7028,417,527,1293389368,1272050,436142108,103107,<not supported>,<not supported>,442,2727
ludcmp_main_O3_mllvm_polly,1.950671,5597803460,1928918627,32518823,502052,199113122,886478,10321,202583943,839061,734280686,344873609,39720236,1964192,<not supported>,39403526,<not supported>,194055,<not supported>,<not supported>,26769882,413310,14498,899,126992,786581204,213739817,1828393,36962,<not supported>,<not supported>,141,1790
floyd-warshall_main_O3_mllvm_polly,14.566880,40787172959,11963734868,1208456856,652993,1094609360,2150421,10311,1098403742,2057302,3329398736,2428443225,1058860798,959728176,<not supported>,124413325,<not supported>,1150033,<not supported>,<not supported>,1233201047,511221,187055,4493,524,3320010055,1330963570,1045458643,122028935,<not supported>,<not supported>,1309,15665
reg_detect_main_O3_mllvm_polly,0.013492,74334590,38694881,813857,884433,9169686,9328,8267,11898909,9796,50496490,1754714,38276727,39135,<not supported>,1230993,<not supported>,21584,<not supported>,<not supported>,225900,75791,5612,4546,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.079734,11162084064,3252573676,289713241,17602545,240032912,2147607,14407,243167501,2143925,928145646,761801237,334030037,177171611,<not supported>,47593122,<not supported>,445004,<not supported>,<not supported>,261854413,16700690,14468177,788445,7027338,1148320326,153697910,366537080,667951,<not supported>,<not supported>,12,1523
fdtd-2d_main_O3_mllvm_polly,0.423984,1765990100,1016288889,46509582,9605842,72571121,178367,14126,76558736,191006,336913875,47435812,93847603,19159591,<not supported>,37604508,<not supported>,92638,<not supported>,<not supported>,44310793,7917231,2359379,2137030,61722,366727680,1013823,140768073,24227,<not supported>,<not supported>,92,1209
fdtd-apml_main_O3_mllvm_polly,0.996418,5085444763,3044340217,23722961,13618071,168155367,615458,174293,184482301,648326,1500640568,37704957,402353857,18258295,<not supported>,16880657,<not supported>,756009,<not supported>,<not supported>,16271811,4735197,9790827,8296157,5218491,1334369183,3879306,351666134,1393252,<not supported>,<not supported>,888,497572
jacobi-1d-imper_main_O3_mllvm_polly,0.002426,58324656,29859576,611901,683901,7227516,7432,8301,9575629,7500,68885742,1894114,30237074,285595,<not supported>,561273,<not supported>,39782,<not supported>,<not supported>,376298,66948,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.070443,377895705,362799309,15559721,467134,30162062,643076,12171,32459745,663686,113412993,13248979,48032994,7828701,<not supported>,2833749,<not supported>,113549,<not supported>,<not supported>,2700767,202655,781995,0,3807003,199150026,748974,21056610,169645,<not supported>,<not supported>,0,49
seidel-2d_main_O3_mllvm_polly,0.270420,919258182,486176301,428337,345215,32009904,40882,10216,36408550,35465,83239414,4856698,56788162,4508844,<not supported>,3800306,<not supported>,52939,<not supported>,<not supported>,301452,274125,26582,370,916413,74232754,53445,24703745,420,<not supported>,<not supported>,0,85
