Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_O3_mllvm_polly,3.673708,10406528119,5587582043,70780544,664967,560462183,1540100,12358,565800935,1507677,1623380415,625052299,579366076,54846526,<not supported>,101254547,<not supported>,318536,<not supported>,<not supported>,66714394,286012,18852,14003,851261,1642564407,380810814,560049836,105951,<not supported>,<not supported>,629,4923
durbin_main_O3_mllvm_polly,0.455875,2890834108,789777108,45551062,6280818,81821676,78863,70793,85224484,78767,330079742,69391986,141060831,20924988,<not supported>,1555755,<not supported>,277014,<not supported>,<not supported>,25448100,737374,13239217,6564962,3688121,603043013,19939394,153331208,12346645,<not supported>,<not supported>,40,63120
dynprog_main_O3_mllvm_polly,0.203350,686316741,1530996009,4055296,857278,155215950,1511246,8366,151989280,1494163,521202240,25892408,240398322,20847668,<not supported>,16057208,<not supported>,74822,<not supported>,<not supported>,3837315,62046,211994,0,109,598250322,592,284304196,155,<not supported>,<not supported>,0,72
gramschmidt_main_O3_mllvm_polly,0.688647,2045868441,925793258,26217486,465100,88062778,261280,9801,92496251,269382,297406736,313333465,113944722,66776282,<not supported>,3998004,<not supported>,68585,<not supported>,<not supported>,25931931,288744,2123394,27242,26598,300252770,9529910,75235008,553291,<not supported>,<not supported>,91,776
lu_main_O3_mllvm_polly,0.377340,1231221401,2872759915,28281082,247199,254244684,391495,10309,249592732,381926,1130549848,93160444,368906978,50745062,<not supported>,58563589,<not supported>,81355,<not supported>,<not supported>,29070068,930242,10498,431,222,1278994338,1019401,417446004,113039,<not supported>,<not supported>,0,334
ludcmp_main_O3_mllvm_polly,1.952603,5631257970,1935856168,32928237,535861,207201944,927597,10320,214831291,874487,687556721,336458718,40700483,1840317,<not supported>,38426595,<not supported>,142398,<not supported>,<not supported>,26852031,368682,14543,302,170466,769077768,213283013,1813586,28651,<not supported>,<not supported>,176,1377
floyd-warshall_main_O3_mllvm_polly,14.597620,40960812900,11955186718,1218371595,474922,1100983457,2128192,10309,1110659747,2160446,3224964395,2426523880,1127827999,957441229,<not supported>,124401127,<not supported>,1033958,<not supported>,<not supported>,1215930497,620645,154107,4950,3448,3196329873,1330628296,1101735538,124253027,<not supported>,<not supported>,226,13947
reg_detect_main_O3_mllvm_polly,0.013528,69857716,35393113,751715,811089,8367455,8720,8267,11086959,8318,86851495,2256653,36063517,402977,<not supported>,415765,<not supported>,16254,<not supported>,<not supported>,204450,7876,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.924409,11266387061,3279696426,293486327,17723792,233566596,2228281,14409,236762552,2195700,957299646,792826282,326435615,181379303,<not supported>,44617720,<not supported>,341087,<not supported>,<not supported>,261405184,16787018,13978052,2012403,4246970,1098460461,155261495,384784600,964725,<not supported>,<not supported>,770,4891
fdtd-2d_main_O3_mllvm_polly,0.403467,1451675561,1014500208,46542485,8853799,73384530,182219,14125,76831206,192588,338236405,53346632,96230303,19693683,<not supported>,37271429,<not supported>,90619,<not supported>,<not supported>,44253881,6782814,2306494,1362647,37668,353762517,1022034,138878783,20933,<not supported>,<not supported>,92,617
fdtd-apml_main_O3_mllvm_polly,0.792012,5007795588,3324521006,25217699,14177969,191401555,431621,174291,173546717,444540,1310487428,34941363,395895632,15498802,<not supported>,17348201,<not supported>,796620,<not supported>,<not supported>,14379977,4626509,9453381,5827323,5391286,1326461534,5314344,373428449,1994349,<not supported>,<not supported>,263,550791
jacobi-1d-imper_main_O3_mllvm_polly,0.002433,123743305,49772056,1025829,940777,8739030,7962,8301,8561481,5733,95323847,1725047,25097600,380817,<not supported>,337440,<not supported>,45706,<not supported>,<not supported>,283995,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.065695,386559621,332836084,15591507,728546,29587649,648687,12171,31576063,644175,115490806,14599038,48273277,8822920,<not supported>,4234221,<not supported>,103994,<not supported>,<not supported>,3984188,217887,2162621,480742,4528745,293242540,1198815,32484421,96991,<not supported>,<not supported>,0,37
seidel-2d_main_O3_mllvm_polly,0.270387,956755303,497110443,366510,296805,30636873,32883,10213,36875580,44334,83570944,4833028,57749319,4478341,<not supported>,3945828,<not supported>,57852,<not supported>,<not supported>,329805,307783,29583,80,964113,71656036,53471,25998170,485,<not supported>,<not supported>,0,278
