Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_O3_mllvm_polly,0.203367,665473034,1472088467,4750570,948678,151124185,1488411,8367,152761990,1485663,555294075,29163708,241111341,21261667,<not supported>,16063909,<not supported>,78065,<not supported>,<not supported>,4780470,10158,133179,265,234,599392681,688,284798190,125,<not supported>,<not supported>,0,83
gramschmidt_main_O3_mllvm_polly,0.561352,2045266689,926128718,28109096,480017,89908978,263957,9800,95211153,267859,289333554,318211883,109231941,65063335,<not supported>,4100934,<not supported>,125215,<not supported>,<not supported>,26929488,314324,2478982,19149,31826,298110643,9588145,74923749,524247,<not supported>,<not supported>,0,230
lu_main_O3_mllvm_polly,0.298827,1216158111,2847347297,26794361,357545,251211150,380262,10311,251211686,383126,1132273779,93512912,368840900,49249502,<not supported>,58295065,<not supported>,74695,<not supported>,<not supported>,27874672,846601,11321,222,236,1282084077,1029641,418851847,127497,<not supported>,<not supported>,0,83
ludcmp_main_O3_mllvm_polly,1.522906,5624587254,1929817634,32535146,505478,199134815,892721,10318,202509872,845801,667365292,335979118,45518165,1935940,<not supported>,38607163,<not supported>,146950,<not supported>,<not supported>,27237013,395553,11857,652,199421,782989141,214217140,1841713,35076,<not supported>,<not supported>,0,1177
floyd-warshall_main_O3_mllvm_polly,11.381379,40886886370,12077656078,1224282011,213935,1109810392,2170472,10307,1126556974,2228604,3183741233,2509569192,1170625487,945541326,<not supported>,126178568,<not supported>,990310,<not supported>,<not supported>,1217919451,1025699,169554,4995,288,3112203129,1328229645,1104711493,125229350,<not supported>,<not supported>,502,12578
reg_detect_main_O3_mllvm_polly,0.013498,70653439,39051385,807591,805305,9022171,9045,8264,11563157,8638,89595076,2292465,36668369,410697,<not supported>,392126,<not supported>,15856,<not supported>,<not supported>,190506,5304,10751,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.056670,11245184663,3309003176,288173050,16936072,238573022,2386810,14410,237954763,2325183,939516330,793494135,332637580,177048852,<not supported>,45843843,<not supported>,448770,<not supported>,<not supported>,262015563,15843871,13833306,1267705,4690228,1124665052,157146435,381242364,868420,<not supported>,<not supported>,25,1586
fdtd-2d_main_O3_mllvm_polly,0.398027,1450448451,1009284952,46460120,8952240,73444975,205641,14121,77074859,216899,339618618,49414544,96327612,19688622,<not supported>,37047582,<not supported>,90357,<not supported>,<not supported>,44124418,6984545,2314984,1354854,41786,359491280,1017844,139641778,22887,<not supported>,<not supported>,146,548
fdtd-apml_main_O3_mllvm_polly,0.789730,4999878271,3296122538,24985484,13926389,183597525,618571,174293,173406041,588415,1321172561,35040119,395571436,15355812,<not supported>,17324455,<not supported>,860176,<not supported>,<not supported>,14393135,4706235,9670592,5943575,5023793,1331884479,4974161,386928431,2198740,<not supported>,<not supported>,200,555918
jacobi-1d-imper_main_O3_mllvm_polly,0.002429,59269922,30213965,622099,685675,7192019,7671,8302,9636881,7263,75776650,1917519,30651812,344512,<not supported>,462094,<not supported>,44919,<not supported>,<not supported>,403967,33801,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.058513,378746560,370599122,17055272,557116,31586958,674426,12169,32994506,679908,124686208,14177395,46023783,6635349,<not supported>,1434781,<not supported>,121037,<not supported>,<not supported>,1430937,96632,1757464,107461,4285112,261305657,1160088,25137871,119050,<not supported>,<not supported>,0,48
seidel-2d_main_O3_mllvm_polly,0.248926,906755025,471109927,362082,298635,29719988,31655,10213,34709663,33292,78882506,5082406,63410509,4682733,<not supported>,4185964,<not supported>,57320,<not supported>,<not supported>,407264,368497,29845,658,1003742,74401807,54572,24812757,434,<not supported>,<not supported>,0,93
