Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_O3_mllvm_polly,2.503632,7295773990,12398278029,230416477,984214,1114737519,1363355,14409,1125279570,1150385,4477727136,426031493,66397044,5967173,<not supported>,338222017,<not supported>,259810,<not supported>,<not supported>,225980257,605959,2246193,1271232,2860514,4539438152,1397400,83880056,182714,<not supported>,<not supported>,1126,3855
syrk_main_O3_mllvm_polly,1.052034,3038885871,6586836813,20044326,498834,645705364,1081229,12361,650044783,1083445,2292107388,201630914,71371996,6428228,<not supported>,164317144,<not supported>,149573,<not supported>,<not supported>,15686668,143011,6510,12868,1349626,2271035881,767652,35159065,811,<not supported>,<not supported>,351,1009
trisolv_main_O3_mllvm_polly,0.112336,1157814638,509950124,12798736,3378464,66180626,30760,39527,67552325,33775,178355201,21746426,97423422,4094949,<not supported>,5343688,<not supported>,133894,<not supported>,<not supported>,3953742,1226739,2165799,2079133,500,214525075,10770143,74553406,432383,<not supported>,<not supported>,29,33979
trmm_main_O3_mllvm_polly,2.861395,10434670550,5579034273,71377313,660837,558752370,1508549,12360,561747305,1503285,1613700097,623932645,578841776,54931176,<not supported>,100732394,<not supported>,474884,<not supported>,<not supported>,66358688,386582,25348,13618,433961,1667959014,379418384,559925116,95997,<not supported>,<not supported>,0,981
durbin_main_O3_mllvm_polly,0.463828,2844994484,994779928,42696645,6363343,81571752,86776,70795,86346289,97660,333175069,71344435,138386158,21749341,<not supported>,1180921,<not supported>,225232,<not supported>,<not supported>,30914936,232509,13056527,7306169,34186,463934569,18791801,184414879,8606393,<not supported>,<not supported>,109,60560
dynprog_main_O3_mllvm_polly,0.203299,708852517,1504999097,7425674,1469393,134187657,1173524,8366,127198158,1158584,521922829,21556076,226946825,27266318,<not supported>,18360285,<not supported>,26037,<not supported>,<not supported>,8465524,276,235375,201,176,614416167,515,288810823,138,<not supported>,<not supported>,229769,167
gramschmidt_main_O3_mllvm_polly,0.707668,2108207653,938211875,38551238,454452,90418188,425630,9801,93169336,430149,289362057,315708246,106097434,66515271,<not supported>,4018741,<not supported>,79297,<not supported>,<not supported>,34496261,373148,3529859,25626,33799,298239270,9821567,75913489,540519,<not supported>,<not supported>,0,505
lu_main_O3_mllvm_polly,0.378711,1253712408,2873034786,27548852,212756,254345311,402438,10312,251038019,379639,1127942373,93178185,370301806,50831863,<not supported>,61792760,<not supported>,77206,<not supported>,<not supported>,29701546,805209,10082,1059,254,1271586880,996889,415244391,92447,<not supported>,<not supported>,0,235
ludcmp_main_O3_mllvm_polly,1.958457,5610428353,1953409416,32289424,534284,206903811,926639,10320,206511727,865584,678196834,335199119,41156354,1813297,<not supported>,38551087,<not supported>,145187,<not supported>,<not supported>,27140886,367983,13292,1228,169552,773942513,214776675,1787005,29929,<not supported>,<not supported>,25,2389
floyd-warshall_main_O3_mllvm_polly,14.622609,41015167126,11979643931,1221173309,488667,1097413768,2132022,10311,1105616992,2131672,3263651952,2449796605,1112701983,966352061,<not supported>,123675510,<not supported>,1027756,<not supported>,<not supported>,1215946810,579209,192685,9704,1305,3237848357,1327716482,1076061071,123864882,<not supported>,<not supported>,790,13526
reg_detect_main_O3_mllvm_polly,0.013449,71515442,36853114,781456,853571,8863763,8855,8265,11876042,8956,98080783,2307681,36806955,419989,<not supported>,282043,<not supported>,16005,<not supported>,<not supported>,188008,5336,13825,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.385898,11251883288,3297134809,295835148,18311807,231881575,2377921,14409,233569831,2214782,951084685,774523360,329793420,180008931,<not supported>,47760155,<not supported>,413153,<not supported>,<not supported>,268727366,17484579,16798085,1559765,5485676,1110533945,156082710,377923065,788999,<not supported>,<not supported>,2256,8763
fdtd-2d_main_O3_mllvm_polly,0.409435,1471510245,993006518,46169690,9126817,72951851,180949,14124,76972161,183280,338527174,48430943,103318828,19770824,<not supported>,36805270,<not supported>,96929,<not supported>,<not supported>,44251310,7194687,2417438,1445782,39796,382360171,978508,138305812,40288,<not supported>,<not supported>,107,591
fdtd-apml_main_O3_mllvm_polly,0.791661,4974472405,3288591036,26776252,14738700,226216379,791164,174294,188596318,692636,1360078016,34750797,394642580,16500625,<not supported>,16314386,<not supported>,793120,<not supported>,<not supported>,14629736,4407832,9466318,5846164,5610127,1349709221,4064784,431694628,1649271,<not supported>,<not supported>,378,584065
jacobi-1d-imper_main_O3_mllvm_polly,0.002425,66976301,40619796,885074,781875,8041801,7707,8300,8891667,5690,100743965,1806015,26128056,397546,<not supported>,346117,<not supported>,53697,<not supported>,<not supported>,284743,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.071218,380087642,356937014,15325337,647596,29599098,663743,12166,31762298,658746,122281171,13601047,48023166,7722830,<not supported>,3622736,<not supported>,112949,<not supported>,<not supported>,3364023,195862,1283448,569,4291776,242417847,819391,16026682,152736,<not supported>,<not supported>,0,37
seidel-2d_main_O3_mllvm_polly,0.270724,947823794,490890868,351723,280198,29887145,39774,10215,36618596,47561,82240250,4774849,57556420,4484682,<not supported>,3732241,<not supported>,59171,<not supported>,<not supported>,315327,286441,27561,106,959103,77630810,57677,25616293,374,<not supported>,<not supported>,0,204
