Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O3_mllvm_polly,0.365566,2798564984,1146862497,40228970,7551349,145638718,139239,70796,140802544,102458,402419635,74355614,135173740,22567593,<not supported>,1249295,<not supported>,235973,<not supported>,<not supported>,30941018,107311,14118835,5008556,7839,339770490,22343338,140858795,9427480,<not supported>,<not supported>,25,89117
dynprog_main_O3_mllvm_polly,0.158867,664403197,1475784969,4499271,865346,150874856,1505040,8367,152095628,1499368,543476411,25963927,241135725,21209319,<not supported>,16337974,<not supported>,84544,<not supported>,<not supported>,4459837,17531,131159,406,390,600629375,688,285481729,156,<not supported>,<not supported>,76128,31
gramschmidt_main_O3_mllvm_polly,0.544682,2094416333,935782591,29350489,470905,90309783,316596,9798,95539730,314740,289032658,326282489,110010791,65868685,<not supported>,3637152,<not supported>,82797,<not supported>,<not supported>,29224290,332790,3284701,30512,29416,294293837,9712890,75403072,502278,<not supported>,<not supported>,0,234
lu_main_O3_mllvm_polly,0.305302,1252229295,2868100517,28960380,671404,255256124,377263,10310,247112436,376687,1118333741,92257124,374770808,49681702,<not supported>,61047954,<not supported>,90406,<not supported>,<not supported>,30146593,795328,8054,618,435,1260252802,1048159,413235147,102587,<not supported>,<not supported>,0,403
ludcmp_main_O3_mllvm_polly,1.578521,5587679714,1922589239,33362971,502988,205763133,914968,10322,212592924,873840,668023630,336153639,43109663,1695741,<not supported>,38192589,<not supported>,170339,<not supported>,<not supported>,27733405,400963,14912,768,138491,773192001,212899698,1983444,34762,<not supported>,<not supported>,0,646
floyd-warshall_main_O3_mllvm_polly,11.365388,40789563448,11961054269,1210782659,499719,1110809051,2143689,10310,1104468266,2217296,3232582127,2384777248,1106889152,981106851,<not supported>,123563254,<not supported>,1212250,<not supported>,<not supported>,1222669469,598145,210172,11194,1543,3275837044,1331640261,1083742023,122033286,<not supported>,<not supported>,12,3915
reg_detect_main_O3_mllvm_polly,0.013634,68724945,37653748,782645,861145,9033105,10449,8267,11576067,9102,81384448,2266738,36242867,331676,<not supported>,555291,<not supported>,20325,<not supported>,<not supported>,195970,20434,10636,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.070773,11187657101,3275858313,289259030,16070607,236371712,2272950,14410,235811600,2242192,943709250,797906086,333345992,178203258,<not supported>,45171649,<not supported>,423665,<not supported>,<not supported>,260176600,15795058,15594085,1186615,5065582,1129015768,150957735,381638835,708146,<not supported>,<not supported>,0,1486
fdtd-2d_main_O3_mllvm_polly,0.425811,1753455097,1045069480,46584844,8742530,77057587,177310,14123,74992735,174853,330159338,49320504,93938662,19825791,<not supported>,37266115,<not supported>,85998,<not supported>,<not supported>,44246499,7301039,2240455,2044696,46446,364020926,997195,137746428,67494,<not supported>,<not supported>,125,1079
fdtd-apml_main_O3_mllvm_polly,1.001655,5075153969,3064322234,25862024,14507070,161546848,442083,174294,165421278,488924,1327506104,33493195,376489494,17229438,<not supported>,18219267,<not supported>,763790,<not supported>,<not supported>,13975247,4580572,9756074,8028151,4943597,1414682920,5483386,398879450,1346653,<not supported>,<not supported>,1164,590070
jacobi-1d-imper_main_O3_mllvm_polly,0.001893,54809584,31490334,625115,692019,7415238,19613,8300,9423196,8129,59391986,1854076,29601986,181404,<not supported>,665842,<not supported>,35092,<not supported>,<not supported>,347660,104801,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.066523,387422070,422744881,17630183,644265,34080731,675980,12170,32819265,717698,118424759,14496980,54531845,2524338,<not supported>,65586,<not supported>,87038,<not supported>,<not supported>,82615,123873,535431,400,3456942,171932674,699929,22735284,194727,<not supported>,<not supported>,0,162
seidel-2d_main_O3_mllvm_polly,0.270433,918083490,478827463,498160,391488,29918480,30897,10214,35286075,33787,80414999,4737527,55016103,4355942,<not supported>,3960923,<not supported>,43396,<not supported>,<not supported>,308560,285963,26884,406,884969,77629002,56467,25911935,443,<not supported>,<not supported>,147,1938
