Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.118509,1927158937,890517565,9838029,9448090,99043688,112709,70787,115071793,112463,545316205,12468995,122396508,4464699,<not supported>,6821761,<not supported>,213599,<not supported>,<not supported>,5806613,4471798,4334479,3871160,89011,420487205,955519,119408035,833279,<not supported>,<not supported>,0,76634
mvt_main_O3_mllvm_polly,0.110818,1231131739,821456081,7306075,5815523,86695215,69931,39543,78719772,54433,267934895,7467836,74338542,2739144,<not supported>,3582457,<not supported>,121504,<not supported>,<not supported>,6000842,4507794,3860313,3582258,936,242383400,1755630,111017078,377303,<not supported>,<not supported>,12,27276
syr2k_main_O3_mllvm_polly,2.513532,7460974910,12552125836,240389105,1021959,1120796654,1188382,14410,1122777166,1187783,4480480785,424686403,80202939,6412523,<not supported>,336310933,<not supported>,261334,<not supported>,<not supported>,232640755,653520,2205949,1389840,2723807,4522547928,1355600,85856616,320561,<not supported>,<not supported>,140,2320
syrk_main_O3_mllvm_polly,1.027126,3143769091,6653252168,9860469,488499,650183607,1142188,12358,661592497,1150721,2329757226,198991428,78881794,6527104,<not supported>,161649322,<not supported>,132923,<not supported>,<not supported>,9116929,144851,4847,12635,1566555,2277224349,756277,36470056,1078,<not supported>,<not supported>,64,727
trisolv_main_O3_mllvm_polly,0.112664,1194948939,520744610,12643588,3586007,64470940,34231,39525,65778491,36600,205561333,19559892,151248955,4349909,<not supported>,2362494,<not supported>,136475,<not supported>,<not supported>,10737637,1286235,2322535,2258852,536,227936218,10069523,79513496,498348,<not supported>,<not supported>,72,36978
trmm_main_O3_mllvm_polly,3.507459,10432040845,5551579187,70667987,640890,557290244,1545941,12360,566851460,1540270,1628846245,624989053,574014426,54691968,<not supported>,100568653,<not supported>,368249,<not supported>,<not supported>,66349629,352520,18589,10952,977750,1646809683,382528268,557498005,98692,<not supported>,<not supported>,114,3222
durbin_main_O3_mllvm_polly,0.456595,2919085077,902765611,44934185,6416241,82516868,86310,70796,85765830,90642,330920040,70946098,137180297,21665851,<not supported>,1185657,<not supported>,245196,<not supported>,<not supported>,29479191,474946,13314036,7235414,5814,439175788,19007372,208803397,8736666,<not supported>,<not supported>,260,63841
dynprog_main_O3_mllvm_polly,0.202994,678180061,1516742137,5211817,172331,156294981,1421635,8366,152657662,1393218,569186356,25477326,231810898,23773175,<not supported>,16927569,<not supported>,69404,<not supported>,<not supported>,5138538,10130,254750,414,291,588105802,598,279829595,138,<not supported>,<not supported>,0,81
gramschmidt_main_O3_mllvm_polly,0.694945,2057981547,928616682,27389035,439802,88361422,290576,9799,93019737,293219,293738464,315350824,113878341,66196717,<not supported>,4032034,<not supported>,66309,<not supported>,<not supported>,27113643,307829,2422637,22767,29256,298603256,9747354,75577097,537308,<not supported>,<not supported>,0,595
lu_main_O3_mllvm_polly,0.389937,1241450076,2863916714,29573301,466542,249525979,372013,10312,247499463,372667,1145342658,93529356,372755661,50878688,<not supported>,62243636,<not supported>,33251,<not supported>,<not supported>,30018229,748990,17418,949,3624,1258256882,982306,411387062,102431,<not supported>,<not supported>,0,785
ludcmp_main_O3_mllvm_polly,1.953339,5633314761,1935578542,33112328,437325,198603491,882038,10320,201360375,838964,681661095,334190449,40687702,1813590,<not supported>,38365113,<not supported>,151700,<not supported>,<not supported>,27077957,385194,12649,573,172649,789286787,215239151,1855530,37916,<not supported>,<not supported>,0,1963
floyd-warshall_main_O3_mllvm_polly,14.549983,40955092930,12074591555,1220699710,482950,1109525066,2194798,10310,1114821383,2256801,3197325258,2509226302,1126710567,933493844,<not supported>,127737072,<not supported>,994532,<not supported>,<not supported>,1212233440,455018,172823,2276,400,3172573226,1333000616,1102494541,125799056,<not supported>,<not supported>,87,14695
reg_detect_main_O3_mllvm_polly,0.013484,68637431,37883254,791668,869879,9083046,17120,8266,11530970,9499,79571274,2278729,36381943,303835,<not supported>,572575,<not supported>,16568,<not supported>,<not supported>,195777,18889,9140,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.900995,11220237214,3313423579,282958958,16512774,235987254,2327296,14406,237897626,2234018,932254015,780657863,341362039,177643997,<not supported>,44177692,<not supported>,396428,<not supported>,<not supported>,262986915,16302567,14484697,679027,7111422,1129462654,165444580,326016185,665434,<not supported>,<not supported>,457,3421
fdtd-2d_main_O3_mllvm_polly,0.445472,1674823623,989380247,47171110,9490701,74954577,186165,14123,78142091,196204,341641083,48870116,95457409,19272793,<not supported>,36796209,<not supported>,106234,<not supported>,<not supported>,44066825,7805227,2287688,2116190,279403,412555902,922984,140347441,231474,<not supported>,<not supported>,105,556
fdtd-apml_main_O3_mllvm_polly,1.000839,5118117877,3101341726,25857761,14536332,162201265,354623,174294,169160196,321030,1329186970,34214644,381146661,16191663,<not supported>,19027306,<not supported>,790416,<not supported>,<not supported>,14723322,5136580,9716737,7783137,4908555,1356943160,6901978,420107540,2693610,<not supported>,<not supported>,569,596555
jacobi-1d-imper_main_O3_mllvm_polly,0.002438,58639583,30350698,616464,677453,7162556,7375,8300,9366870,7443,62171210,1907751,30384495,192052,<not supported>,677074,<not supported>,34338,<not supported>,<not supported>,360621,100854,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.069492,389757006,353418704,15954940,647866,30289466,631834,12169,32256232,654262,115796287,13290318,45313650,7922103,<not supported>,4218148,<not supported>,97356,<not supported>,<not supported>,3926274,206474,1826485,95702,4420335,271568482,1215048,26038814,109216,<not supported>,<not supported>,0,50
seidel-2d_main_O3_mllvm_polly,0.229374,919586081,494524248,586482,496930,34026823,35138,10213,34284013,44597,81630311,5122667,65068834,2728445,<not supported>,6101878,<not supported>,37130,<not supported>,<not supported>,674061,290585,2078,316,612701,73108844,53325,24397564,481,<not supported>,<not supported>,0,100
