Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O3_mllvm_polly,0.571056,2166228467,942372962,38625079,242860,89624490,386974,9798,94572341,366380,294187749,312139270,113300862,63036512,<not supported>,3940927,<not supported>,65474,<not supported>,<not supported>,34698102,324376,4075284,22762,22577,301719054,9799715,76140982,552390,<not supported>,<not supported>,39,683
lu_main_O3_mllvm_polly,0.358187,1253449428,2863159710,34866075,184383,254806581,391237,10309,252687197,382090,1138101190,93492945,370921193,51255495,<not supported>,62071137,<not supported>,54404,<not supported>,<not supported>,33865119,799420,12265,1687,170,1279365538,949737,415511777,96100,<not supported>,<not supported>,14,122
ludcmp_main_O3_mllvm_polly,1.955658,5600648950,1925378750,32769383,203361,200234168,907158,10320,210761543,871130,681287450,336132687,44468313,1478465,<not supported>,38145522,<not supported>,179401,<not supported>,<not supported>,27077094,388921,19942,6002,123107,776781955,212573040,1969816,35912,<not supported>,<not supported>,0,673
floyd-warshall_main_O3_mllvm_polly,11.446806,40722407313,12067523975,1210846137,586523,1120512582,2098388,10312,1110566211,2279501,3182944678,2448460794,1116420052,928852984,<not supported>,128027361,<not supported>,1125417,<not supported>,<not supported>,1220941106,584235,158420,38526,2861,3251434590,1334673202,1098005613,123923583,<not supported>,<not supported>,187,19663
reg_detect_main_O3_mllvm_polly,0.013481,70392316,37870969,798780,768646,9040715,9220,8266,11561949,9221,84983517,2254615,36097513,328115,<not supported>,540231,<not supported>,16500,<not supported>,<not supported>,200137,22681,8672,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.991446,11237320519,3254463238,279793204,17033056,236391786,2280422,14408,240296018,2226150,957221547,796362129,338413916,180772247,<not supported>,46128527,<not supported>,315166,<not supported>,<not supported>,264761846,16236329,14672242,2019833,4986098,1148988378,160479566,386682738,981751,<not supported>,<not supported>,7648,16996
fdtd-2d_main_O3_mllvm_polly,0.469144,1713942559,1010316334,46055278,9768040,73169844,176670,14125,77256997,179450,336029056,51011508,94921156,20174138,<not supported>,37071126,<not supported>,160590,<not supported>,<not supported>,43385108,7866661,2440132,2238802,44446,357494320,1002863,140733114,21983,<not supported>,<not supported>,508,3087
fdtd-apml_main_O3_mllvm_polly,1.009048,5118125356,3304391056,25836722,13135194,220871315,528290,174291,179089759,479664,1291989870,34332712,393634088,15386147,<not supported>,17997769,<not supported>,687540,<not supported>,<not supported>,14391432,4611249,9518154,7705524,5281400,1353689554,3952010,424676501,1631750,<not supported>,<not supported>,3175,572014
jacobi-1d-imper_main_O3_mllvm_polly,0.002433,61106360,34384099,693265,535487,6762460,7315,8299,8728869,7836,52056855,1880062,30874230,51528,<not supported>,921045,<not supported>,36931,<not supported>,<not supported>,339642,166919,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.073068,461710515,378303049,17282873,735640,31912994,698291,12167,32719170,637686,121189070,14291150,38490825,6075002,<not supported>,1065996,<not supported>,146467,<not supported>,<not supported>,1121216,64223,2693645,1015470,4766726,337809486,761546,32051943,122248,<not supported>,<not supported>,379,890
seidel-2d_main_O3_mllvm_polly,0.230512,913562598,474017636,362737,294433,29743303,31067,10216,34498973,33329,78682576,4847352,61497741,4702095,<not supported>,3832040,<not supported>,62685,<not supported>,<not supported>,328579,284644,30561,2356,983566,74156711,64536,24857353,420,<not supported>,<not supported>,0,102
