Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.097408,1843023790,873147109,9917943,9168776,109649323,107341,70785,135228868,120944,498576436,11801788,104915845,4525953,<not supported>,6180192,<not supported>,217425,<not supported>,<not supported>,5355843,4183999,4414845,2699743,24629,412689855,859836,121391469,814073,<not supported>,<not supported>,55,91928
mvt_main_O3_mllvm_polly,0.101592,1122628110,710995260,8323883,6131568,91999174,87235,39543,79511325,52881,267888605,6778327,77198246,2763602,<not supported>,3224725,<not supported>,143440,<not supported>,<not supported>,5558515,4143846,4015174,2537511,942823,390398995,1438164,113278397,406734,<not supported>,<not supported>,89,27132
syr2k_main_O3_mllvm_polly,1.970924,7373694326,12455963135,221464595,907554,1111091037,1330660,14406,1115098573,1328490,4472674055,426744808,67578088,6215045,<not supported>,339318366,<not supported>,303996,<not supported>,<not supported>,218725037,690307,1896055,663376,3421620,4525079752,1713299,65082875,10418,<not supported>,<not supported>,328,2651
syrk_main_O3_mllvm_polly,1.108652,3030399560,6573597834,14548673,494027,641284953,1137669,12361,655909767,1152702,2308526854,214110790,71931929,6373284,<not supported>,158759061,<not supported>,148255,<not supported>,<not supported>,14290364,228098,22125,26891,904927,2390930539,1160928,46820718,953,<not supported>,<not supported>,558,1044
trisolv_main_O3_mllvm_polly,0.089851,1128947730,536093235,13718394,3379384,83444359,68526,39527,77649816,28767,223303018,17701220,83755412,3646199,<not supported>,888883,<not supported>,154233,<not supported>,<not supported>,8922604,954807,4018058,2619543,1179009,361176279,7972005,120743526,397361,<not supported>,<not supported>,103,27248
trmm_main_O3_mllvm_polly,2.863271,10426495350,5648075895,71708842,322052,563428100,1477671,12361,555786095,1382115,1570494882,616390636,557597675,54741435,<not supported>,101766455,<not supported>,284815,<not supported>,<not supported>,65310877,580008,42606,1971,23399,1686137591,378921571,565948142,97011,<not supported>,<not supported>,783,4263
durbin_main_O3_mllvm_polly,0.463481,2866062286,790631412,44954935,6265363,83578246,97610,70795,106775715,158274,409011433,61763138,199274642,19593945,<not supported>,5656777,<not supported>,229746,<not supported>,<not supported>,26230051,376723,15083308,6270783,10460,334592983,23545630,131748459,11073898,<not supported>,<not supported>,287,64802
dynprog_main_O3_mllvm_polly,0.204187,691267248,1569930563,5645266,714419,168416447,1615943,8366,152338906,1383962,458673862,23066316,224621934,17569599,<not supported>,14577589,<not supported>,46635,<not supported>,<not supported>,5315993,42633,175464,365,352,589462782,596,279830059,135,<not supported>,<not supported>,146434,424
gramschmidt_main_O3_mllvm_polly,0.529713,2098583276,951659412,31813502,949270,94022465,295133,9800,93726988,292517,287763059,324185556,119425500,65454965,<not supported>,3144779,<not supported>,122791,<not supported>,<not supported>,31614691,292546,3608155,24460,33080,294233127,9655286,75325087,511196,<not supported>,<not supported>,0,224
lu_main_O3_mllvm_polly,0.377754,1248493396,2886481845,29528491,441043,254705850,393962,10307,256214858,406645,1134486768,83661795,346572683,46724513,<not supported>,57372697,<not supported>,43621,<not supported>,<not supported>,29085241,853749,8403,135,54,1313182758,1076131,428112631,120933,<not supported>,<not supported>,108,486
ludcmp_main_O3_mllvm_polly,1.951981,5624470514,1951792527,33930128,549065,200981053,891759,10322,200457784,834492,660327368,332601711,41807093,1490644,<not supported>,37544411,<not supported>,192757,<not supported>,<not supported>,27612366,432420,10690,1394,106155,790620570,213425051,1872998,35855,<not supported>,<not supported>,206,1721
floyd-warshall_main_O3_mllvm_polly,11.388310,40929109597,11961156294,1259482962,549991,1080649120,2249294,10311,1089986802,2099114,3271940499,2581943587,1142239707,918849535,<not supported>,130202253,<not supported>,1234774,<not supported>,<not supported>,1207488171,590280,236981,15645,1550,3237466999,1322157918,1065596299,126924507,<not supported>,<not supported>,0,3185
reg_detect_main_O3_mllvm_polly,0.013461,70064365,45598035,1023987,936137,9334003,10076,8266,10707155,8830,99459664,2266597,35553177,409215,<not supported>,269088,<not supported>,13625,<not supported>,<not supported>,173217,5811,24520,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.036669,11160820723,3266309869,285947339,16721919,239290557,2137081,14409,243965403,2147143,934836978,765894806,337217883,175870360,<not supported>,46935376,<not supported>,434541,<not supported>,<not supported>,255498025,15827068,17161476,1184655,5462446,1139644060,155071869,375904664,713133,<not supported>,<not supported>,25,1733
fdtd-2d_main_O3_mllvm_polly,0.408382,1509808749,997549682,45970852,9696272,73047140,180219,14124,77346747,183553,336455384,50729815,94965374,20153797,<not supported>,37270478,<not supported>,148163,<not supported>,<not supported>,43453093,7698278,2501812,1499275,52012,377869520,996494,142660117,22468,<not supported>,<not supported>,55,680
fdtd-apml_main_O3_mllvm_polly,0.789949,4945871494,3075465103,25484898,15121155,167839514,594185,174294,173972147,635076,1380447837,35436854,394112527,17226493,<not supported>,17469821,<not supported>,848758,<not supported>,<not supported>,14655036,4396151,9752070,6000045,5245850,1401105943,5174523,414822071,1567623,<not supported>,<not supported>,223,617558
jacobi-1d-imper_main_O3_mllvm_polly,0.002434,58385891,30286270,620714,682524,7177063,7258,8301,9425478,7786,65372929,1899352,30333951,247362,<not supported>,621491,<not supported>,39332,<not supported>,<not supported>,369811,87683,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.064815,396886516,368405494,16714965,628060,31139347,652324,12170,32177451,667877,123456592,13462858,44123086,7689060,<not supported>,3671168,<not supported>,96820,<not supported>,<not supported>,3391652,162596,2188738,468505,4508242,292307698,794944,32123957,109725,<not supported>,<not supported>,0,49
seidel-2d_main_O3_mllvm_polly,0.270539,918543380,492241377,539041,461888,33348489,34072,10214,33874825,37666,80123510,4154616,61343119,3162511,<not supported>,6087178,<not supported>,36542,<not supported>,<not supported>,631011,293198,2864,109,719741,73083237,54898,24379746,412,<not supported>,<not supported>,0,73
