Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_O3_mllvm_polly,2.034815,7018546096,12462050694,238058284,1057728,1118581796,1364286,14409,1123772637,1158080,4428922453,425699122,66950693,6141657,<not supported>,339196931,<not supported>,284669,<not supported>,<not supported>,232181535,727176,2308086,704781,3245948,4541019816,1619213,76816597,104128,<not supported>,<not supported>,0,826
syrk_main_O3_mllvm_polly,1.027806,3098568691,6629574968,12380257,578876,647112972,1084343,12358,653085899,1085703,2295149189,201361263,71766703,6452290,<not supported>,162509058,<not supported>,142295,<not supported>,<not supported>,11935427,143293,5544,13211,1541750,2294294793,830896,36157728,1101,<not supported>,<not supported>,1101,1752
trisolv_main_O3_mllvm_polly,0.112327,1183514213,513503951,12414953,3373622,65977333,34117,39529,67565650,40879,163548310,22010332,122652260,3349425,<not supported>,5157047,<not supported>,195819,<not supported>,<not supported>,6805621,1307713,2126698,2063566,453,228720914,10673386,79994460,447794,<not supported>,<not supported>,278,38170
trmm_main_O3_mllvm_polly,3.673652,10461380056,5612973152,71835754,666868,567353033,1570923,12361,572381563,1538804,1623530173,631940436,562441635,54666989,<not supported>,101113125,<not supported>,351645,<not supported>,<not supported>,65985928,328913,18877,13461,894983,1639555478,381180915,560623575,104358,<not supported>,<not supported>,738,4568
durbin_main_O3_mllvm_polly,0.363673,2825207816,903072612,40888826,7905937,142688182,204852,70796,159312467,154153,513012167,73547954,137861288,23056251,<not supported>,1285277,<not supported>,233988,<not supported>,<not supported>,30689538,109483,14105671,5034010,7531,345150321,22376974,135200724,10475568,<not supported>,<not supported>,76,77767
dynprog_main_O3_mllvm_polly,0.203539,663946951,1472167217,3164184,1068331,152044453,1495211,8366,151308013,1494297,558155599,25766975,237154218,22763171,<not supported>,18030808,<not supported>,74117,<not supported>,<not supported>,2776811,8868,110323,0,341,591421419,1026,283333406,186,<not supported>,<not supported>,220015,82
gramschmidt_main_O3_mllvm_polly,0.685589,2032826274,929336418,32472128,670046,91896085,256492,9800,95234275,256619,298578491,311420565,116379474,63512649,<not supported>,4096679,<not supported>,73352,<not supported>,<not supported>,30804151,286320,2542842,24361,30726,291112935,9589287,73564114,519444,<not supported>,<not supported>,120,1960
lu_main_O3_mllvm_polly,0.382594,1233746725,2767237578,34019114,467667,236646230,350734,10312,237757378,361200,1148862281,94813934,378066994,52846973,<not supported>,63625666,<not supported>,41275,<not supported>,<not supported>,32677016,758875,9958,528,1019,1307176574,910844,416259044,212817,<not supported>,<not supported>,96,234
ludcmp_main_O3_mllvm_polly,1.952065,5636971229,1930757032,32520781,509549,206026129,920251,10320,213875002,884977,682515383,335314032,41208903,1827528,<not supported>,38549497,<not supported>,150862,<not supported>,<not supported>,26142417,386538,13263,466,139412,768006199,213538906,1828963,28427,<not supported>,<not supported>,50,3423
floyd-warshall_main_O3_mllvm_polly,14.600727,40903408586,11993028540,1239801670,475833,1118729632,2222920,10312,1090286244,2389242,3108988985,2350128218,1178155970,932082849,<not supported>,126055815,<not supported>,1088462,<not supported>,<not supported>,1162809830,504444,212950,2157,1658,3309669662,1332092827,1149667931,123904396,<not supported>,<not supported>,1208,13440
reg_detect_main_O3_mllvm_polly,0.013530,71403506,38421873,796182,863398,8905675,9006,8266,11416331,10166,79647782,2326828,37136991,289107,<not supported>,635803,<not supported>,17487,<not supported>,<not supported>,206004,27444,8168,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.913113,11253054267,3333712567,284891970,17548940,240390487,2300814,14408,242407973,2221123,947918219,797715620,333348984,177580860,<not supported>,49241602,<not supported>,342162,<not supported>,<not supported>,261835649,16810543,15853440,1985161,4181032,1081282814,151409779,383022926,776855,<not supported>,<not supported>,1155,5123
fdtd-2d_main_O3_mllvm_polly,0.428494,1701731116,985459329,47809724,8852203,80713347,193448,14121,75393659,180956,340510217,50158532,95248773,20103167,<not supported>,37110130,<not supported>,110989,<not supported>,<not supported>,43368226,7787030,2263005,1985720,1841368,482338456,908871,137187901,132755,<not supported>,<not supported>,190,1051
fdtd-apml_main_O3_mllvm_polly,0.999911,5137252400,3023514639,24432527,13886500,195565791,480504,174290,257131696,531839,1395918178,37452007,405942026,20292142,<not supported>,18126951,<not supported>,844007,<not supported>,<not supported>,16231630,4855507,10328525,8386880,5282359,1302234021,4616391,356099697,1317443,<not supported>,<not supported>,570,526848
jacobi-1d-imper_main_O3_mllvm_polly,0.002445,57590058,29229064,765442,778582,7691282,8184,8302,9212698,6677,89887571,1866333,27930770,364446,<not supported>,390836,<not supported>,56066,<not supported>,<not supported>,394367,62893,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.064398,368606602,387480984,16749825,376052,31535959,698960,12166,33144154,729539,116796812,13912001,48677639,5947524,<not supported>,325579,<not supported>,119186,<not supported>,<not supported>,297187,111847,991664,144,3956557,209989559,884590,17818051,162018,<not supported>,<not supported>,0,36
seidel-2d_main_O3_mllvm_polly,0.270469,942993278,480869025,477364,411463,31630293,33442,10217,34481762,34449,78628270,4617341,53198483,3909861,<not supported>,4531552,<not supported>,41173,<not supported>,<not supported>,308447,296296,23532,333,926825,84254527,280488,26216076,396,<not supported>,<not supported>,189,598
