Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_O3_mllvm_polly,1.933370,7157810488,12466839155,231915777,988759,1118154066,1149483,14410,1121694376,1150887,4435770910,427035259,66387245,6084194,<not supported>,339310216,<not supported>,285450,<not supported>,<not supported>,230897080,506965,2130517,604053,3175394,4530725271,2179696,83533850,40743,<not supported>,<not supported>,0,765
syrk_main_O3_mllvm_polly,1.009942,3137028881,6705115791,13057971,548924,638404704,1070546,12361,637499454,1066552,2267840215,197147132,72960335,6520647,<not supported>,161418460,<not supported>,148880,<not supported>,<not supported>,11790356,141278,5342,12825,1440959,2337006785,717769,36881714,837,<not supported>,<not supported>,773,1235
trisolv_main_O3_mllvm_polly,0.088088,1123676179,638401557,11575824,3392067,80733673,42595,39527,69441759,29576,219153278,18017494,82700349,4450517,<not supported>,964332,<not supported>,160260,<not supported>,<not supported>,8442713,982711,3776736,1780968,3098757,382511395,8273137,91762334,337988,<not supported>,<not supported>,75,27028
trmm_main_O3_mllvm_polly,3.671997,10466618450,5620998503,70926613,755258,560085715,1520270,12360,560264204,1481258,1613288150,624704046,571616939,54669064,<not supported>,100749204,<not supported>,294655,<not supported>,<not supported>,66119948,292818,23645,44248,137979,1678974419,381835801,559952839,107207,<not supported>,<not supported>,76,4617
durbin_main_O3_mllvm_polly,0.465344,2897856874,804445891,45439031,6279127,83049359,81255,70795,86110672,90534,364081917,59351771,230328514,22165420,<not supported>,2309940,<not supported>,282715,<not supported>,<not supported>,26050856,341299,11747682,6033983,98764,338203495,23694757,134645894,11546826,<not supported>,<not supported>,184,65773
dynprog_main_O3_mllvm_polly,0.203325,672908997,1482624081,5969890,947448,151981969,1497742,8366,153300485,1497532,542760821,28098568,242728283,21347777,<not supported>,15587451,<not supported>,79978,<not supported>,<not supported>,6156139,17814,190837,363,379,546169823,934,286710644,189,<not supported>,<not supported>,152309,73
gramschmidt_main_O3_mllvm_polly,0.693003,2082442382,924854099,30848165,459735,89267727,424803,9801,94796013,431105,297887714,320991620,116047645,65614442,<not supported>,4070693,<not supported>,70400,<not supported>,<not supported>,29718992,319605,3174161,22391,23799,294994021,9708994,75234188,527242,<not supported>,<not supported>,0,380
lu_main_O3_mllvm_polly,0.382579,1216431976,2851104742,28610401,494883,246142840,369570,10311,248501876,371069,1165997885,91552200,366223199,50568215,<not supported>,60299568,<not supported>,37708,<not supported>,<not supported>,28259016,462855,30400,701,181,1288540121,1011456,411796834,145133,<not supported>,<not supported>,112,644
ludcmp_main_O3_mllvm_polly,1.951221,5632497641,1937729789,32789136,484957,200717741,893655,10320,203207801,839012,667252755,336488968,45300308,1996111,<not supported>,38628732,<not supported>,163958,<not supported>,<not supported>,26938549,378713,13908,1719,175644,782430754,211210013,1861258,35526,<not supported>,<not supported>,603,3148
floyd-warshall_main_O3_mllvm_polly,11.382670,40938948085,12073674320,1231694290,530265,1097275647,2300626,10312,1099574423,2118734,3271243645,2480812968,1104486394,967703120,<not supported>,128524416,<not supported>,1219626,<not supported>,<not supported>,1212374093,553023,211004,12408,1688,3313330992,1323723047,1049232456,123730090,<not supported>,<not supported>,0,4695
reg_detect_main_O3_mllvm_polly,0.013510,71487589,38945365,802079,875938,9127157,10855,8266,11620714,10141,45189333,1800225,37431170,21719,<not supported>,1308012,<not supported>,20813,<not supported>,<not supported>,216293,83447,5065,4390,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.068853,11220422855,3287470240,290789715,17341851,237326246,2294132,14409,237754718,2267610,927896126,773896347,343583330,179387002,<not supported>,43081363,<not supported>,425675,<not supported>,<not supported>,258325703,15840341,17750306,1194330,5814797,1143755428,159136743,381108680,699951,<not supported>,<not supported>,0,1397
fdtd-2d_main_O3_mllvm_polly,0.441846,1477183693,998154415,47038563,9015411,73745402,182602,14124,77073308,183944,335438566,50958044,102940704,19092284,<not supported>,37062942,<not supported>,110951,<not supported>,<not supported>,43895901,7368589,2475006,1445073,66979,387834730,944219,140268070,59520,<not supported>,<not supported>,121,837
fdtd-apml_main_O3_mllvm_polly,0.993704,5098954649,3151036885,24593060,13889016,165132788,428102,174295,163406593,494629,1360109501,33579689,370522217,17677565,<not supported>,14284465,<not supported>,803344,<not supported>,<not supported>,13558963,4615607,9541188,7658109,5048596,1359345055,5667560,438817205,1992628,<not supported>,<not supported>,1118,606582
jacobi-1d-imper_main_O3_mllvm_polly,0.001890,57011430,28964725,772334,787162,7812508,7681,8297,9351047,6300,92476454,1843805,27182299,364118,<not supported>,392156,<not supported>,57740,<not supported>,<not supported>,394559,65222,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.054948,399864677,353538706,16881183,595394,29886753,645870,12171,31066351,689222,113924811,13532857,40645173,7668505,<not supported>,4186781,<not supported>,100435,<not supported>,<not supported>,3941135,172941,2792199,681872,4557189,322405542,749670,41450344,87670,<not supported>,<not supported>,0,50
seidel-2d_main_O3_mllvm_polly,0.270514,921461265,478991511,356326,332932,31042926,39960,10216,36974022,34694,78188385,4874870,58611704,4578502,<not supported>,4200581,<not supported>,48089,<not supported>,<not supported>,314231,308127,26062,65,933093,75653598,54935,25233157,350,<not supported>,<not supported>,25,207
