Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.113255,1999225717,905314804,8666292,7989699,91285522,109815,70787,97146869,112999,353258835,13802397,159989957,4172843,<not supported>,9026888,<not supported>,202479,<not supported>,<not supported>,5372941,4454480,4272117,3781287,12049,421528175,899926,119411203,840540,<not supported>,<not supported>,286,73946
mvt_main_O3_mllvm_polly,0.107303,1144763156,697775010,9270493,6756607,89909760,84691,39545,90915836,70306,267898677,7009932,77041500,2793565,<not supported>,3538166,<not supported>,139760,<not supported>,<not supported>,4644938,3975131,4085926,2440791,910,315071665,1527865,115608217,397221,<not supported>,<not supported>,104,27372
syr2k_main_O3_mllvm_polly,1.901204,7210443323,12457355715,252012866,1349585,1119269870,1150649,14409,1122160762,1155759,4439941334,427231463,67086571,6150704,<not supported>,338044670,<not supported>,295354,<not supported>,<not supported>,250284938,790626,2119542,578330,3141226,4520628839,1791795,71887429,146333,<not supported>,<not supported>,12,2340
syrk_main_O3_mllvm_polly,0.822635,3099655790,6675377303,13241940,477482,651430129,1091193,12357,650885391,1088463,2239657129,201760140,73228006,6517521,<not supported>,161501259,<not supported>,150333,<not supported>,<not supported>,12264518,176238,6975,13174,1387805,2291535853,680198,36540194,929,<not supported>,<not supported>,0,330
trisolv_main_O3_mllvm_polly,0.109204,1140536983,535700190,13953894,3410411,81549109,60049,39528,79939921,40012,223800256,17697348,83864008,3650107,<not supported>,924582,<not supported>,144588,<not supported>,<not supported>,8845941,986803,4096948,2461966,978520,353632867,8026713,120995951,516683,<not supported>,<not supported>,90,27253
trmm_main_O3_mllvm_polly,3.673459,10422050613,5602184296,71427247,655876,558947822,1521094,12357,565842386,1495166,1630719724,624537222,576900081,54711703,<not supported>,100767970,<not supported>,320544,<not supported>,<not supported>,67229686,280608,18274,13032,884517,1640941876,381003513,560546165,102746,<not supported>,<not supported>,639,4402
durbin_main_O3_mllvm_polly,0.463865,2815513218,909651378,40228391,7888381,143025352,163199,70792,166982683,152762,469250912,76483181,137370005,22934092,<not supported>,1286399,<not supported>,237640,<not supported>,<not supported>,31025027,119209,14297223,4809161,7337,347019254,22578344,135762407,10599165,<not supported>,<not supported>,76,84512
dynprog_main_O3_mllvm_polly,0.203818,713694391,1579700619,4812298,883969,161384576,1608601,8364,163207479,1578881,592495508,26870876,227651071,15404834,<not supported>,13875030,<not supported>,64002,<not supported>,<not supported>,3708685,27319,161498,133,163,618027558,1204,307606233,163,<not supported>,<not supported>,239323,277
gramschmidt_main_O3_mllvm_polly,0.691415,2021680081,937476399,28114589,217971,93929040,229249,9801,96073020,225868,306527003,307139625,129766244,65232739,<not supported>,2572995,<not supported>,96552,<not supported>,<not supported>,28704476,236985,2355915,20281,38627,294077375,9802566,74610809,522025,<not supported>,<not supported>,0,411
lu_main_O3_mllvm_polly,0.378948,1210912963,2861703290,28483032,342227,254182487,404165,10310,247124788,387200,1054051862,93321272,344857303,46660058,<not supported>,58416405,<not supported>,41182,<not supported>,<not supported>,29704674,832312,8645,753,237,1316847394,1132696,425157349,172672,<not supported>,<not supported>,39,793
ludcmp_main_O3_mllvm_polly,1.954139,5600415054,1935565353,33187793,498844,199245761,888370,10321,202349656,836771,665256121,336810931,39006686,1977809,<not supported>,39813708,<not supported>,191305,<not supported>,<not supported>,27430094,378610,13749,449,175833,788142337,213339654,1833234,34595,<not supported>,<not supported>,115,1447
floyd-warshall_main_O3_mllvm_polly,11.384691,40779061286,11909320760,1220961886,477034,1098108415,2108866,10309,1108389973,2182111,3241589065,2439617485,1129885357,946640799,<not supported>,122195496,<not supported>,1382187,<not supported>,<not supported>,1212059535,564378,168707,8168,1154,3205562665,1331495895,1094772250,123725975,<not supported>,<not supported>,12,4273
reg_detect_main_O3_mllvm_polly,0.013516,71972712,37186150,1012704,1007590,9877639,9767,8266,10124029,8271,78901223,2334402,37258807,271968,<not supported>,652307,<not supported>,20122,<not supported>,<not supported>,201434,24298,7790,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.909320,11260852751,3349706499,283637154,17237688,239052740,2197878,14409,236097833,2183458,967916935,775348668,346083078,178915784,<not supported>,45644351,<not supported>,323406,<not supported>,<not supported>,270926313,15652130,12720990,1972484,4291136,1094635876,160626753,388751589,1066012,<not supported>,<not supported>,359,3739
fdtd-2d_main_O3_mllvm_polly,0.383008,1447614270,1012499004,46383356,8959512,73207824,180297,14124,77601367,193812,339734190,49957055,95827464,19535708,<not supported>,37069917,<not supported>,93888,<not supported>,<not supported>,44204856,6885312,2304963,1326299,38308,356640005,1007376,139840047,23209,<not supported>,<not supported>,171,519
fdtd-apml_main_O3_mllvm_polly,0.994597,5177968033,3084832065,25534445,14108310,165553721,641438,174292,172682740,648054,1313870191,34548268,405669489,17027100,<not supported>,18788450,<not supported>,720087,<not supported>,<not supported>,15632581,5166142,9713208,7834638,4699804,1388293756,6726455,399206352,1602785,<not supported>,<not supported>,225,569495
jacobi-1d-imper_main_O3_mllvm_polly,0.002432,57782026,29316438,762654,768254,7622915,7880,8299,9115408,6565,83591668,1869565,28993689,352111,<not supported>,373398,<not supported>,43115,<not supported>,<not supported>,412253,37212,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.063559,402887308,362665889,16975301,580595,31573611,653746,12169,32370220,692083,120688940,13464157,44116736,7744741,<not supported>,3783195,<not supported>,108200,<not supported>,<not supported>,3497020,196683,2244972,594692,4544087,299736613,1193766,34010937,97467,<not supported>,<not supported>,0,62
seidel-2d_main_O3_mllvm_polly,0.270437,943935085,483267806,390078,339440,30113165,31310,10217,35240896,34722,80247115,4725734,53824897,4351354,<not supported>,3763085,<not supported>,48849,<not supported>,<not supported>,288742,254320,24176,46,834748,73793340,257620,32235482,314,<not supported>,<not supported>,52,559
