Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.121252,1947498210,1109233974,9703116,7706920,98459471,108909,70786,95990505,104262,397856414,10102073,121338122,5591163,<not supported>,3835453,<not supported>,243500,<not supported>,<not supported>,4517586,3999638,6153947,4457407,3672034,575169771,952902,123215282,1093126,<not supported>,<not supported>,37,58395
mvt_main_O3_mllvm_polly,0.107593,1214929825,604019825,6355333,5911698,73530239,53013,39544,78724675,54352,282434678,11017658,88317531,4313765,<not supported>,2123907,<not supported>,149651,<not supported>,<not supported>,6800694,4349188,1644980,1673688,263341,297822821,1380454,88712352,483024,<not supported>,<not supported>,95,36759
syr2k_main_O3_mllvm_polly,2.528648,7485210020,12528553714,237044412,1053171,1113677032,1162387,14409,1114613048,1159931,4461374642,424886381,65226159,5870648,<not supported>,333726763,<not supported>,285192,<not supported>,<not supported>,229218120,770338,2290343,1232497,3035520,4568377429,1445680,83266507,117906,<not supported>,<not supported>,115,2508
syrk_main_O3_mllvm_polly,1.074528,3072720647,6701433570,18460140,567542,643945701,1123831,12359,640169020,1117247,2269052325,198776573,72700709,6436104,<not supported>,156365952,<not supported>,130885,<not supported>,<not supported>,17277921,165398,6641,24865,854034,2369506614,830921,37168933,930,<not supported>,<not supported>,63,1002
trisolv_main_O3_mllvm_polly,0.112089,1203160514,515734292,12606626,3300364,64308766,31285,39529,67914458,37251,164244536,22002219,125113084,3318031,<not supported>,5282890,<not supported>,131458,<not supported>,<not supported>,6991322,1264479,2135114,2143203,1426,230276644,10492763,80597562,476151,<not supported>,<not supported>,29,36919
trmm_main_O3_mllvm_polly,3.668697,10424261160,5571989152,70902131,358765,558668644,1527769,12359,563899265,1509379,1610572191,625771432,566319349,54742084,<not supported>,100738575,<not supported>,427520,<not supported>,<not supported>,66681435,386945,22826,14784,153122,1670101827,380882180,560748110,103563,<not supported>,<not supported>,0,1411
durbin_main_O3_mllvm_polly,0.464530,2876880691,787337267,45587125,6208903,81564892,83625,70793,84914223,85052,332502607,69424087,140730047,21187989,<not supported>,1492838,<not supported>,293642,<not supported>,<not supported>,26038354,741044,13621831,6876517,3910325,595572093,19839548,149545637,12094720,<not supported>,<not supported>,121,63262
dynprog_main_O3_mllvm_polly,0.203200,665547992,1472567936,4271809,939739,150954515,1499460,8365,150836038,1501031,514259453,25884584,241304059,21628952,<not supported>,17245483,<not supported>,83482,<not supported>,<not supported>,4250913,82627,183150,46,93,600080494,563,285205984,188,<not supported>,<not supported>,0,104
gramschmidt_main_O3_mllvm_polly,0.691964,2040718313,919007513,34603495,442813,88518952,299184,9801,94317120,316781,301708499,314386395,115724308,65785541,<not supported>,4018441,<not supported>,67626,<not supported>,<not supported>,32627905,334010,2789211,23252,25073,299776434,9593646,74774216,534473,<not supported>,<not supported>,13,619
lu_main_O3_mllvm_polly,0.385091,1298225862,2956685628,37043988,401322,260667049,410244,10311,251273082,392602,1099772598,88911890,357755174,49043471,<not supported>,59612595,<not supported>,43779,<not supported>,<not supported>,34007451,873125,8255,0,235,1254118422,1041288,412240137,139674,<not supported>,<not supported>,26,584
ludcmp_main_O3_mllvm_polly,1.956678,5612180791,1953896514,32937163,547576,207114271,910557,10320,206348897,864983,691300745,338412687,41161134,1784514,<not supported>,38272376,<not supported>,146682,<not supported>,<not supported>,26653458,373754,14436,325,138851,771156699,214452903,1808637,31429,<not supported>,<not supported>,0,1402
floyd-warshall_main_O3_mllvm_polly,14.606708,40988842271,11932804425,1219949450,472109,1095778988,2164399,10312,1097227195,2144149,3260709459,2421466261,1113074462,967619750,<not supported>,122007225,<not supported>,996495,<not supported>,<not supported>,1213179717,374307,235583,4151,487,3281997403,1328525576,1077944287,123205870,<not supported>,<not supported>,962,13548
reg_detect_main_O3_mllvm_polly,0.013486,62435347,36090738,738434,786291,8352994,22986,8266,10519747,9117,62127485,2110100,34296206,249248,<not supported>,821503,<not supported>,18068,<not supported>,<not supported>,214073,31533,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.942096,11259819365,3320198304,283409077,18487389,238012393,2215803,14407,238260819,2134805,955791913,774484909,338428248,179603675,<not supported>,47750196,<not supported>,400119,<not supported>,<not supported>,264074731,17232358,14025455,2018184,4679453,1108947334,158994682,386063440,774031,<not supported>,<not supported>,3077,16891
fdtd-2d_main_O3_mllvm_polly,0.473179,1515812219,956742043,44218995,10524060,73019823,180567,14124,76802359,180918,339057946,51362030,95598924,20253223,<not supported>,38700042,<not supported>,86506,<not supported>,<not supported>,45923470,8639379,2352856,2254639,51461,373546095,1011952,143744796,24790,<not supported>,<not supported>,408,1885
fdtd-apml_main_O3_mllvm_polly,1.013306,5014122621,3324127183,25285863,12734887,209311882,1012837,174291,176287464,924779,1272386327,36100878,378804615,16006789,<not supported>,17928448,<not supported>,723324,<not supported>,<not supported>,13306362,4336086,9206721,5548693,5887650,1399298285,4552597,376381942,1507335,<not supported>,<not supported>,327,514386
jacobi-1d-imper_main_O3_mllvm_polly,0.002444,55210010,29962089,804045,792599,7925506,8586,8298,9006291,6661,73120748,1816444,29012125,331717,<not supported>,427300,<not supported>,52112,<not supported>,<not supported>,409220,30087,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.063936,397352266,376003370,16524165,473434,31110366,681099,12167,32548180,663835,111384408,13491025,45772823,7691760,<not supported>,3073383,<not supported>,176920,<not supported>,<not supported>,2954071,172369,1348867,36,4289579,247442601,777926,15791437,153454,<not supported>,<not supported>,0,664
seidel-2d_main_O3_mllvm_polly,0.270685,940472581,486942921,444485,358890,31398641,30429,10215,35471700,34172,80081277,4708433,56079913,4420099,<not supported>,3751520,<not supported>,54140,<not supported>,<not supported>,305674,276335,27171,88,902781,77432758,56087,25738603,389,<not supported>,<not supported>,879,603
