Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_O3_mllvm_polly,0.203087,661918493,1463291843,3995423,769383,150636764,1500019,8365,152607378,1497289,554443854,25910722,239442528,22179068,<not supported>,16860507,<not supported>,70247,<not supported>,<not supported>,3958402,8649,127189,203,78,597978432,609,284086883,171,<not supported>,<not supported>,0,83
gramschmidt_main_O3_mllvm_polly,0.572350,2094915352,931047347,31412126,466576,90302384,339944,9800,95879372,339312,289598953,322730077,112002344,64902249,<not supported>,3624641,<not supported>,89456,<not supported>,<not supported>,30823704,344082,2755245,32520,29881,297248275,9787553,75942154,509917,<not supported>,<not supported>,0,234
lu_main_O3_mllvm_polly,0.296146,1224581801,2867615161,28397465,266465,253683429,399111,10311,239486812,370822,1018814484,86506641,366555040,49383026,<not supported>,60991168,<not supported>,31578,<not supported>,<not supported>,29776856,851101,6356,431,222,1294736695,1124882,424938271,200751,<not supported>,<not supported>,0,418
ludcmp_main_O3_mllvm_polly,1.635302,5596649240,1924509676,32244692,509382,203842787,914811,10318,212343865,881201,670788702,335219260,43604068,1634431,<not supported>,38081597,<not supported>,192379,<not supported>,<not supported>,26606472,398017,19967,4745,105739,779795748,213141222,1930798,35657,<not supported>,<not supported>,0,580
floyd-warshall_main_O3_mllvm_polly,11.360667,40896865313,11724931440,1233794442,485275,1094082706,2207352,10311,1085220905,2235472,3202211435,2419664853,1191969182,952096475,<not supported>,120847761,<not supported>,1097508,<not supported>,<not supported>,1180571577,959880,243119,33603,1643,3319992121,1331333474,1138641436,122555023,<not supported>,<not supported>,978,10129
reg_detect_main_O3_mllvm_polly,0.011264,67908754,36043769,1025649,814638,9913668,10053,8265,11557130,7306,120795403,2163776,31863215,399262,<not supported>,154487,<not supported>,9265,<not supported>,<not supported>,95872,6381,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.968087,11452416402,3344605019,284874666,16808898,239119480,2345176,14409,231011734,2273566,952475632,779085330,336244533,175606140,<not supported>,40425631,<not supported>,363231,<not supported>,<not supported>,268204226,15725950,16299090,1952649,3446308,1028017699,162875426,392059404,996060,<not supported>,<not supported>,500,3165
fdtd-2d_main_O3_mllvm_polly,0.406487,1530535420,1024303154,46901809,9889600,73002436,178948,14120,76643313,177946,336122007,50751315,97822901,19075197,<not supported>,37324413,<not supported>,104901,<not supported>,<not supported>,43486829,7894627,2509766,1520185,56692,369955697,953437,143428346,21693,<not supported>,<not supported>,152,583
fdtd-apml_main_O3_mllvm_polly,0.800131,5123171476,3220788347,25009686,14473941,162497464,748971,174295,164019606,798754,1328257510,33840984,374500474,17333714,<not supported>,16749049,<not supported>,639504,<not supported>,<not supported>,13554468,4507553,9400186,7805487,5061325,1326761259,5196408,430495167,2091904,<not supported>,<not supported>,768,566249
jacobi-1d-imper_main_O3_mllvm_polly,0.002441,59128639,30170309,610115,676347,7173602,7447,8298,9445144,7937,60660266,1883225,30005960,139219,<not supported>,732090,<not supported>,39153,<not supported>,<not supported>,348965,121903,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.064234,387483166,366257569,16688794,567965,31417783,718439,12168,32507132,670594,113706601,13432856,46089019,8027918,<not supported>,3913134,<not supported>,105981,<not supported>,<not supported>,3608440,167543,1904588,144721,4373916,279454231,812816,28570983,110032,<not supported>,<not supported>,0,37
seidel-2d_main_O3_mllvm_polly,0.270831,906513821,470941894,361496,294856,29651750,30906,10215,34438095,35055,78597500,5026096,64984630,4769661,<not supported>,4107495,<not supported>,57727,<not supported>,<not supported>,332449,316163,30157,69,1002405,74314586,54904,24794397,391,<not supported>,<not supported>,0,186
