Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.101112,1897938983,884302924,8441295,7513114,93554597,111183,70787,97178068,109801,368628395,11363733,174301375,6169390,<not supported>,6459464,<not supported>,192690,<not supported>,<not supported>,3953338,2717678,4465588,4190118,22001,378435326,860346,112847960,737876,<not supported>,<not supported>,319,71320
mvt_main_O3_mllvm_polly,0.111282,1123702229,678411438,8370480,6154083,91951943,87972,39543,81432120,53054,267087972,6624474,77294425,2744206,<not supported>,3189257,<not supported>,145692,<not supported>,<not supported>,5477895,4084721,4081229,2377207,1385495,417530609,1447750,116614342,405849,<not supported>,<not supported>,77,27365
syr2k_main_O3_mllvm_polly,2.558300,7231513858,12425970492,235222300,1163852,1110411727,1129403,14410,1118731711,1128265,4500909204,427868830,66096194,5952762,<not supported>,339839457,<not supported>,259090,<not supported>,<not supported>,233093812,591136,2233785,1240781,2961004,4520200149,1410193,82638658,139000,<not supported>,<not supported>,588,3174
syrk_main_O3_mllvm_polly,1.002375,3016194094,6716596536,12609977,499152,646488223,1120437,12357,648359892,1126557,2289544917,201096465,71409579,6429796,<not supported>,161414755,<not supported>,136092,<not supported>,<not supported>,11527070,136049,4887,16042,1510379,2302889453,702726,36161465,896,<not supported>,<not supported>,176,1249
trisolv_main_O3_mllvm_polly,0.111916,1177436651,494097990,13397345,3266741,63526530,28740,39526,66514226,26924,211518225,21593257,95143993,5277679,<not supported>,1097031,<not supported>,134675,<not supported>,<not supported>,7832732,1400241,1753190,1834900,4530,218474427,10309675,75764835,442872,<not supported>,<not supported>,30,35431
trmm_main_O3_mllvm_polly,3.674584,10413728899,5587502990,71042403,510191,560833896,1516154,12359,562752510,1478873,1605173242,623837043,576887562,54891635,<not supported>,100532321,<not supported>,463276,<not supported>,<not supported>,66369916,375558,25154,15819,221964,1676336840,380019729,558011603,105074,<not supported>,<not supported>,0,1241
durbin_main_O3_mllvm_polly,0.364285,2781724391,1087111736,39542088,7608762,142412916,165956,70795,137724250,102703,446182510,75413819,136217707,22790905,<not supported>,1265992,<not supported>,241990,<not supported>,<not supported>,30982279,105621,14187680,4896440,7546,343672161,22496062,134689353,9913878,<not supported>,<not supported>,290,85377
dynprog_main_O3_mllvm_polly,0.204263,696091054,1539107400,5040725,877836,156609424,1477761,8364,158335986,1480397,555718746,20094307,202291386,15027678,<not supported>,13874556,<not supported>,50575,<not supported>,<not supported>,4569094,7783,182545,245,274,631656205,505,299617397,144,<not supported>,<not supported>,164844,105
gramschmidt_main_O3_mllvm_polly,0.705016,2081566297,942634849,28554495,466611,90215088,220230,9800,94632645,220963,292622852,333443797,108211753,66507401,<not supported>,3602228,<not supported>,74820,<not supported>,<not supported>,28494475,314453,2452929,21327,22829,295607818,9959396,76482676,515773,<not supported>,<not supported>,41,898
lu_main_O3_mllvm_polly,0.297208,1230681137,2841633967,27933666,152408,243487932,367177,10311,243875858,370256,1116302459,91226477,365015139,49135113,<not supported>,60077266,<not supported>,43142,<not supported>,<not supported>,29892099,844167,6094,283,224,1330796027,1027940,434901091,144206,<not supported>,<not supported>,44,547
ludcmp_main_O3_mllvm_polly,1.952408,5619457950,1929059871,32388018,548849,204820517,919690,10317,207829101,897014,694101362,340552986,41473734,1754954,<not supported>,38409030,<not supported>,155130,<not supported>,<not supported>,26959222,367087,11577,2671,127402,764456392,214151427,1825671,30856,<not supported>,<not supported>,150,2743
floyd-warshall_main_O3_mllvm_polly,11.357975,41467705579,11939155008,1221186121,1210939,1102259849,2161104,10308,1107099041,2148046,3248264905,2420013132,1141828560,959987688,<not supported>,123419188,<not supported>,1083248,<not supported>,<not supported>,1216381314,1734298,177765,11187,2978,3245146307,1329302696,1083693127,123392398,<not supported>,<not supported>,663,14950
reg_detect_main_O3_mllvm_polly,0.013518,149554584,64638352,1350497,1162138,11238655,10847,8266,12713943,6887,115861258,2091948,33157308,377994,<not supported>,1108,<not supported>,5268,<not supported>,<not supported>,8026,7011,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.053625,11242597514,3295067875,295307641,17560533,238615778,2358883,14408,238168029,2289419,938240050,791733903,329076037,176208518,<not supported>,45726111,<not supported>,490330,<not supported>,<not supported>,264332342,16054305,15707465,1308243,5481755,1130084796,158592614,380928603,700034,<not supported>,<not supported>,12,1391
fdtd-2d_main_O3_mllvm_polly,0.444693,1506142993,1010109582,47388600,9764060,73910330,179312,14124,75835657,184345,330561811,51073104,93895272,20800770,<not supported>,36536204,<not supported>,128006,<not supported>,<not supported>,43644212,7810310,2499165,1492447,50762,376367106,941465,139215528,70091,<not supported>,<not supported>,109,714
fdtd-apml_main_O3_mllvm_polly,0.785507,4961759437,3174541468,25743473,14960954,167836894,518516,174291,173914636,550402,1356422951,35289824,394082583,16092420,<not supported>,16201515,<not supported>,833077,<not supported>,<not supported>,14511784,4499585,9679800,5984445,5377797,1362583701,5553591,416956849,2009135,<not supported>,<not supported>,354,603617
jacobi-1d-imper_main_O3_mllvm_polly,0.002442,59921916,30165412,619385,678320,7100212,7801,8301,9448250,8482,66884267,1936946,30914324,239322,<not supported>,633109,<not supported>,45294,<not supported>,<not supported>,407923,89519,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.059161,378810449,358623344,16057389,628030,30404606,738334,12168,32601183,653104,118562345,13792552,45930825,7831880,<not supported>,3184128,<not supported>,104000,<not supported>,<not supported>,3035258,183001,1672029,524,4395832,257375995,1002517,21343690,124179,<not supported>,<not supported>,0,49
seidel-2d_main_O3_mllvm_polly,0.270548,922687985,477998115,483745,357706,29540064,31069,10214,35025052,33815,80095496,4633758,54501367,4337572,<not supported>,3795511,<not supported>,53666,<not supported>,<not supported>,319859,277228,27146,245,881699,77400051,56109,25912378,319,<not supported>,<not supported>,380,1722
