Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.116996,1885810556,861574401,8432861,7824053,90111392,103594,70787,94599467,107556,376813576,11742239,139726929,5928070,<not supported>,8274786,<not supported>,203752,<not supported>,<not supported>,3903153,2915037,4084646,3788772,3032353,487096986,825953,115066824,765348,<not supported>,<not supported>,42,69864
mvt_main_O3_mllvm_polly,0.106281,1223566891,625921501,7275295,6264632,77787515,62268,39542,79805158,66512,221117685,12166252,113971140,1799088,<not supported>,5526434,<not supported>,112388,<not supported>,<not supported>,6391903,4643140,2088175,2137431,8151,275633347,489878,74046703,490398,<not supported>,<not supported>,60,39281
syr2k_main_O3_mllvm_polly,1.960864,7268555512,12508735951,238632932,1084142,1114468215,1156238,14407,1112394211,1147159,4459106995,422477374,69733247,6641797,<not supported>,339972881,<not supported>,257493,<not supported>,<not supported>,232762372,637052,1175122,26775,3084658,4508211549,1659140,45881332,5608,<not supported>,<not supported>,515,2221
syrk_main_O3_mllvm_polly,1.100004,3232409564,6686028287,15085235,492010,650652257,1140593,12360,654471573,1138383,2294464867,201381565,71916919,6456857,<not supported>,161803746,<not supported>,151285,<not supported>,<not supported>,13912456,139386,5954,12638,1413707,2263121734,1091612,36192203,962,<not supported>,<not supported>,149,1075
trisolv_main_O3_mllvm_polly,0.111874,1216624585,521872874,12754980,3366690,65563655,31062,39529,68943735,37112,165482891,21640199,112898329,2973287,<not supported>,5156232,<not supported>,140074,<not supported>,<not supported>,6128039,1300009,2152516,2096626,541,215547124,10248040,80531149,483457,<not supported>,<not supported>,175,38328
trmm_main_O3_mllvm_polly,3.672491,10502265329,5631316351,71770301,669907,566016150,1558803,12360,573534171,1555615,1622872902,622771337,560086074,54665612,<not supported>,100714614,<not supported>,326046,<not supported>,<not supported>,65527388,284637,20418,17295,315876,1655819751,382212852,557882259,104326,<not supported>,<not supported>,340,2922
durbin_main_O3_mllvm_polly,0.409824,2888771120,798212373,45086536,6232079,82900521,80777,70794,88431021,99555,355429464,58697905,240783189,21663314,<not supported>,4187702,<not supported>,239367,<not supported>,<not supported>,25973307,459691,14759142,6392971,10682,338609586,23622412,133705720,11178191,<not supported>,<not supported>,52,65192
dynprog_main_O3_mllvm_polly,0.203357,698224719,1549359744,4797693,669087,155259054,1572745,8366,150874548,1548282,495279860,25710332,241974742,20709879,<not supported>,15300639,<not supported>,74470,<not supported>,<not supported>,4553498,151361,176936,15,173,601651439,678,285629796,157,<not supported>,<not supported>,0,73
gramschmidt_main_O3_mllvm_polly,0.596178,2081607800,951854786,29906087,984187,93930020,273381,9800,94030394,272023,291785509,317823347,121800298,64548997,<not supported>,2936058,<not supported>,128646,<not supported>,<not supported>,30869908,286828,2419674,27459,41644,296420631,9611220,76185198,509771,<not supported>,<not supported>,0,231
lu_main_O3_mllvm_polly,0.300351,1248021190,2851376631,32570392,778802,253585668,379391,10312,246475804,379297,1116263763,92742146,378663250,49521103,<not supported>,58589959,<not supported>,89590,<not supported>,<not supported>,34093227,887294,7198,518,238,1257858503,1043972,413618049,112998,<not supported>,<not supported>,0,149
ludcmp_main_O3_mllvm_polly,1.952748,5646924754,1930257077,32987092,486445,199156972,895689,10322,199325044,847299,682737913,332154104,41429821,2409889,<not supported>,37341597,<not supported>,164368,<not supported>,<not supported>,27389180,380532,32131,702,251537,790082393,215209048,1845181,35463,<not supported>,<not supported>,114,1839
floyd-warshall_main_O3_mllvm_polly,14.598150,40823722103,12060963897,1214596264,523231,1117430718,2133626,10307,1125777320,2164494,3175671902,2450121177,1129990594,955174197,<not supported>,126602529,<not supported>,953505,<not supported>,<not supported>,1227749970,488179,142842,3775,762,3120319413,1327170710,1106872076,124502664,<not supported>,<not supported>,2450,17839
reg_detect_main_O3_mllvm_polly,0.013520,73307321,39001229,833761,740840,8130855,8647,8265,10567530,9447,67262924,2317520,37868842,114262,<not supported>,935173,<not supported>,18873,<not supported>,<not supported>,216197,47393,5720,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.073534,11149084007,3256821287,286358447,17155850,240824379,2245882,14409,242988883,2246823,929982431,768946050,339517073,177476552,<not supported>,49062828,<not supported>,430403,<not supported>,<not supported>,257471750,15647219,18472711,1177553,5411329,1136087684,154510104,380305133,709950,<not supported>,<not supported>,12,1413
fdtd-2d_main_O3_mllvm_polly,0.423693,1568738502,970510502,46704624,8812762,73720483,189058,14121,80169884,189523,339326811,50029732,94740936,19975839,<not supported>,37315554,<not supported>,104207,<not supported>,<not supported>,44451213,7280427,2324820,2098561,483555,428490225,916764,136790738,142157,<not supported>,<not supported>,327,1133
fdtd-apml_main_O3_mllvm_polly,0.993729,4947748045,3052911067,25998425,15252602,169350024,480745,174293,177964328,449369,1412368428,34912753,395373470,17465127,<not supported>,17154992,<not supported>,835726,<not supported>,<not supported>,14813233,4440527,9934042,5758316,5318513,1389666461,5174766,412861586,1608266,<not supported>,<not supported>,483,567562
jacobi-1d-imper_main_O3_mllvm_polly,0.002430,158600231,44103778,814705,859738,8897057,8241,8301,10908749,8353,42934967,996209,15453827,1644,<not supported>,1508406,<not supported>,12817,<not supported>,<not supported>,257390,180336,61753,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.065244,399221073,384247293,17739011,610191,31872128,705548,12170,32431713,699630,114134964,13475330,43921906,7259790,<not supported>,2450106,<not supported>,121444,<not supported>,<not supported>,2102794,97113,2007031,219520,4323527,275775651,680438,26894899,121537,<not supported>,<not supported>,0,24
seidel-2d_main_O3_mllvm_polly,0.270480,905281984,470445831,360016,298057,29689947,31911,10217,34634943,34817,79818870,5075427,64825211,4591360,<not supported>,4409754,<not supported>,45949,<not supported>,<not supported>,388658,374046,28557,83,1002249,74187748,54691,24759382,377,<not supported>,<not supported>,0,83
