Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.107180,1833337212,868765452,9924074,9344292,106858877,101998,70788,130720383,107116,519445081,12917402,104113159,4614170,<not supported>,5685291,<not supported>,218571,<not supported>,<not supported>,5234419,4078861,4385061,2338567,27584,415113664,868729,120601278,786188,<not supported>,<not supported>,112,88317
mvt_main_O3_mllvm_polly,0.110322,1178193054,825564833,7615182,6022838,91301813,75492,39542,78068309,53364,264450437,7913470,74414354,2683199,<not supported>,3861544,<not supported>,139500,<not supported>,<not supported>,5755153,4415669,3898498,3665891,3458,248626613,1689550,112111965,348579,<not supported>,<not supported>,63,27296
syr2k_main_O3_mllvm_polly,1.915282,6988111910,12480783679,231414721,1003246,1117684490,1158405,14405,1120505177,1160756,4437510444,425781312,67144397,6139429,<not supported>,338398552,<not supported>,287255,<not supported>,<not supported>,226062003,554375,2142107,587837,3199280,4532009999,1722487,71306135,35604,<not supported>,<not supported>,0,814
syrk_main_O3_mllvm_polly,1.087237,3139835335,6661122740,17023628,492108,640871313,1107582,12358,643728565,1106564,2260472148,198912751,71939510,6424673,<not supported>,160271883,<not supported>,141416,<not supported>,<not supported>,15989762,197715,11673,26270,878306,2373933655,780453,36939633,67289,<not supported>,<not supported>,752,2762
trisolv_main_O3_mllvm_polly,0.113994,1107684193,574925397,12166599,3359471,84065641,57270,39526,69496864,29039,221945897,17819870,83418686,4055151,<not supported>,939883,<not supported>,158329,<not supported>,<not supported>,8567620,1000542,4065034,1835262,2762868,388495712,7963367,103239575,374367,<not supported>,<not supported>,0,27670
trmm_main_O3_mllvm_polly,3.666037,10457979243,5576380425,72210525,646238,557343088,1511904,12359,560379412,1490093,1616797773,623612874,575764676,54817712,<not supported>,100601311,<not supported>,316819,<not supported>,<not supported>,68108436,256195,63839,37544,785731,1674274316,382220400,557217568,106407,<not supported>,<not supported>,498,4829
durbin_main_O3_mllvm_polly,0.359024,2822095339,859382865,41990601,7821051,142218056,216778,70793,175818025,203663,487479652,75175685,137339227,22722552,<not supported>,1273863,<not supported>,235976,<not supported>,<not supported>,31075893,107211,14140638,4984792,8572,346519357,22292314,135509670,10413120,<not supported>,<not supported>,51,83074
dynprog_main_O3_mllvm_polly,0.202477,733100518,1631648062,4693319,785586,155066346,1436976,8366,130078012,1201574,406411477,22161334,218493748,16834351,<not supported>,13587203,<not supported>,51048,<not supported>,<not supported>,4021889,126777,134467,0,290,650444169,409,308523762,158,<not supported>,<not supported>,240885,167
gramschmidt_main_O3_mllvm_polly,0.693598,2333250829,927847817,130138666,600066,91142239,792450,9800,95015462,785765,299000658,340167999,114930519,66068828,<not supported>,3887451,<not supported>,90733,<not supported>,<not supported>,113896354,344554,14625992,24739,19477,297046049,10253895,76438301,593809,<not supported>,<not supported>,50,1396
lu_main_O3_mllvm_polly,0.378901,1233110829,2788911285,27034420,935359,241408659,361904,10311,237711217,361242,1119709131,89567063,381278286,47720374,<not supported>,59555117,<not supported>,81464,<not supported>,<not supported>,33662355,629954,4388,29,131,1285707301,1009034,421989235,155873,<not supported>,<not supported>,29,408
ludcmp_main_O3_mllvm_polly,1.950493,5626785454,1943005451,32604703,502971,199634480,892717,10318,203132641,838869,667272114,335921263,39869005,1785142,<not supported>,37607634,<not supported>,210632,<not supported>,<not supported>,26315180,446689,17739,826,175820,790382499,214326958,1811267,38427,<not supported>,<not supported>,90,1730
floyd-warshall_main_O3_mllvm_polly,14.408307,40881640412,12201278534,1233224662,485482,1121211404,2095404,10311,1129049468,2221653,3100504624,2509523393,1165338165,880722444,<not supported>,129006034,<not supported>,989001,<not supported>,<not supported>,1197757359,487090,145146,3017,5249,3080900883,1332136048,1150726847,128882624,<not supported>,<not supported>,1635,14618
reg_detect_main_O3_mllvm_polly,0.013456,76534273,38994104,811652,866439,8894376,9694,8266,11215838,10854,79191093,2303357,36783814,290652,<not supported>,624569,<not supported>,17920,<not supported>,<not supported>,199427,26573,7868,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.726302,11167814306,3275477348,288195606,15859607,235465829,2246791,14410,242203299,2198143,937371420,770167706,349373539,179316354,<not supported>,42016044,<not supported>,387811,<not supported>,<not supported>,253579117,15521046,15550264,2012071,5564695,1169960194,148870581,366713169,688509,<not supported>,<not supported>,417,3888
fdtd-2d_main_O3_mllvm_polly,0.456275,1748565272,1061232782,45811179,9349871,76826702,189097,14121,76738925,182347,339765805,50591311,96516784,19853965,<not supported>,36969351,<not supported>,96691,<not supported>,<not supported>,43198735,7587878,1736062,1545210,36002,315125747,1099414,138260083,26120,<not supported>,<not supported>,202,1290
fdtd-apml_main_O3_mllvm_polly,0.999834,5122158753,3070581670,25313517,14615462,165422158,556775,174293,172716322,555928,1334292957,36815494,443321848,18664963,<not supported>,17898672,<not supported>,833129,<not supported>,<not supported>,15477081,4857450,9861336,7614528,4792556,1362612669,3934026,356736979,1344377,<not supported>,<not supported>,960,562827
jacobi-1d-imper_main_O3_mllvm_polly,0.002433,56624019,31078465,619133,689082,7351191,7808,8301,9450901,7685,61514027,1866179,29796218,200505,<not supported>,653193,<not supported>,37588,<not supported>,<not supported>,357497,89274,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.062426,446762575,419008061,17842217,824888,34587885,747240,12170,33409842,726355,106158635,8296861,51795329,3097609,<not supported>,79500,<not supported>,88256,<not supported>,<not supported>,117055,132864,1046,219,2011389,89696759,94069,32023172,187273,<not supported>,<not supported>,0,168
seidel-2d_main_O3_mllvm_polly,0.270453,922420121,479218224,344648,321122,30976291,40054,10217,38056368,36557,79574021,3884488,48898693,4612600,<not supported>,2329064,<not supported>,75494,<not supported>,<not supported>,278248,181304,26389,14018,856933,75901605,54099,25315967,430,<not supported>,<not supported>,39,278
