Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_O3_mllvm_polly,0.112053,1198400686,513536240,13039269,3382065,66149197,31743,39526,68335587,36369,171398518,21688702,101985151,3658036,<not supported>,5346913,<not supported>,160870,<not supported>,<not supported>,4792917,1249104,2164551,2095652,646,213792906,10545929,73713879,435460,<not supported>,<not supported>,279,37428
trmm_main_O3_mllvm_polly,3.656759,10417473327,5599770302,71568907,655090,567935478,1572653,12359,570523224,1510693,1622017508,623226370,562887138,54680937,<not supported>,100245327,<not supported>,377717,<not supported>,<not supported>,65796709,354383,17822,14211,769665,1658544630,382668096,558941528,99426,<not supported>,<not supported>,1233,6195
durbin_main_O3_mllvm_polly,0.460775,2841420150,1028110937,41826330,6353150,80507196,83653,70796,84592823,85573,330865017,71029659,138668741,21781265,<not supported>,1187111,<not supported>,252432,<not supported>,<not supported>,31364875,150662,13108259,7086101,36254,459935001,18851720,187389529,8700414,<not supported>,<not supported>,96,61592
dynprog_main_O3_mllvm_polly,0.204188,657328456,1486475382,4129208,925823,164350229,1679565,8366,169432644,1678623,584528532,27039151,236700529,23031990,<not supported>,15132732,<not supported>,91187,<not supported>,<not supported>,3208887,280020,67743,278,618,591203149,633,281328439,170,<not supported>,<not supported>,37062,401
gramschmidt_main_O3_mllvm_polly,0.582849,2045348288,933320030,29490802,613712,90133353,265504,9798,93139542,270734,300222326,309380377,125327445,64793960,<not supported>,3553429,<not supported>,83614,<not supported>,<not supported>,29184121,253528,2878512,19689,38548,294199622,9671562,74707151,529843,<not supported>,<not supported>,171,1344
lu_main_O3_mllvm_polly,0.395130,1261461756,2808769495,31457783,577857,240109864,358986,10311,237631168,360289,1105218110,90778513,364529903,48966686,<not supported>,61640552,<not supported>,51889,<not supported>,<not supported>,33103307,773372,6954,1825,9944,1310829111,1057541,430418350,139351,<not supported>,<not supported>,0,1086
ludcmp_main_O3_mllvm_polly,1.953427,5630475001,1928301562,32804301,498614,198983646,881810,10320,201838902,827777,678249387,331024439,42141030,1762850,<not supported>,38450959,<not supported>,144468,<not supported>,<not supported>,27264239,401045,13393,867,118700,785209519,215183074,1837141,37551,<not supported>,<not supported>,267,2041
floyd-warshall_main_O3_mllvm_polly,11.369886,40849290572,12248927766,1216328459,499870,1101651440,2351227,10310,1103306860,2156870,3304703116,2504761862,1069610346,927871518,<not supported>,124255060,<not supported>,1408571,<not supported>,<not supported>,1209208340,598078,455337,15216,1630,3385519213,1323671164,1018802648,123488481,<not supported>,<not supported>,0,3027
reg_detect_main_O3_mllvm_polly,0.013555,67520595,37724957,795147,831394,9101679,19278,8266,11713290,9213,83410623,2262532,36165910,391939,<not supported>,519605,<not supported>,18449,<not supported>,<not supported>,186104,9282,9930,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.076961,11411538198,3341833951,288728147,16739611,240690322,2277685,14409,238270468,2323645,946117546,778490678,345410657,171740451,<not supported>,48933319,<not supported>,408664,<not supported>,<not supported>,265355569,15210419,16254344,1386357,4165201,1101930648,158692006,373559116,727152,<not supported>,<not supported>,88,1911
fdtd-2d_main_O3_mllvm_polly,0.402263,1462249160,1006183667,46743519,8936382,73510250,184626,14124,77009515,185535,337907327,48455591,103091187,19609403,<not supported>,36974580,<not supported>,94830,<not supported>,<not supported>,43662317,7209229,2414305,1466793,39205,380381108,953098,139989871,45714,<not supported>,<not supported>,107,598
fdtd-apml_main_O3_mllvm_polly,0.788799,4965283651,3196676141,25647914,14952547,168218121,1143206,174294,173356364,1168875,1359725686,34887756,394651146,16090592,<not supported>,16279481,<not supported>,803611,<not supported>,<not supported>,14427398,4448527,9610524,5927765,5142462,1353542874,5157824,418288691,1913165,<not supported>,<not supported>,351,594097
jacobi-1d-imper_main_O3_mllvm_polly,0.002428,58470188,30307840,615154,681545,7176390,7437,8300,9595817,7749,73237095,1899791,30244481,342400,<not supported>,511337,<not supported>,46105,<not supported>,<not supported>,402124,34488,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.066372,364709302,365485871,16065561,426526,30487846,706934,12169,33317687,755253,117344383,13958035,48972559,6064320,<not supported>,336809,<not supported>,128900,<not supported>,<not supported>,284859,101937,812795,54,3806949,199861463,670449,21237779,177854,<not supported>,<not supported>,0,48
seidel-2d_main_O3_mllvm_polly,0.270416,916912903,468627207,371498,325860,29101440,29697,10213,34012990,33158,78009392,4705014,58905752,4137105,<not supported>,5057505,<not supported>,35935,<not supported>,<not supported>,683870,334118,1331,778,383665,77301542,61498,25498182,321,<not supported>,<not supported>,135,225
