Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.106913,1852228782,872044348,9810678,9302952,104004110,101673,70786,128570926,104875,521132470,12476257,104706633,4566164,<not supported>,5601534,<not supported>,219842,<not supported>,<not supported>,5187542,4009987,4393862,2920299,463816,437784172,1055756,122267515,850397,<not supported>,<not supported>,70,87528
mvt_main_O3_mllvm_polly,0.099383,1139439176,689218954,8955961,6468759,90310960,83606,39541,87589333,64598,268448284,6756964,77743661,2769856,<not supported>,3496850,<not supported>,147490,<not supported>,<not supported>,5079244,4033753,4057902,2610868,517774,370067669,1459290,115554577,511544,<not supported>,<not supported>,90,27474
syr2k_main_O3_mllvm_polly,1.937887,7231496084,12451017828,236329792,1133060,1118515910,2134306,14409,1122440377,2130894,4444199366,426971107,66795062,6103531,<not supported>,339842276,<not supported>,300937,<not supported>,<not supported>,232236534,648321,2193652,682469,3058072,4537898265,1597436,77594179,238641,<not supported>,<not supported>,0,827
syrk_main_O3_mllvm_polly,0.847305,3050165893,6628147443,17122276,870864,650073649,1138395,12358,647696653,1138785,2238649900,208245514,72186503,6429457,<not supported>,161528966,<not supported>,132645,<not supported>,<not supported>,15666753,234310,39276,24510,577616,2330798944,797714,36339958,1120,<not supported>,<not supported>,174,1907
trisolv_main_O3_mllvm_polly,0.089518,1136350669,525680835,14155240,3408057,80715931,65508,39528,82831360,47136,224879181,17769325,84165064,3636910,<not supported>,915067,<not supported>,143189,<not supported>,<not supported>,8863180,1001224,4051047,2552735,620670,334361582,7981531,122776880,514462,<not supported>,<not supported>,78,27274
trmm_main_O3_mllvm_polly,2.865237,10426171829,5574989027,70923992,656223,559744014,1542057,12360,561844390,1491768,1604783627,621921321,578110481,54929575,<not supported>,100876314,<not supported>,413914,<not supported>,<not supported>,66782104,378529,22661,14572,569491,1661961543,381547328,561619044,101888,<not supported>,<not supported>,0,1166
durbin_main_O3_mllvm_polly,0.360065,2816627361,898784887,40322270,7957311,135811331,157321,70792,163398513,143724,503278724,75048371,137715637,23215268,<not supported>,1304786,<not supported>,232455,<not supported>,<not supported>,30836071,121443,14413500,4992972,7541,346094268,22644972,135538087,10586418,<not supported>,<not supported>,191,81686
dynprog_main_O3_mllvm_polly,0.195715,672062591,1483666555,4391379,941503,151964185,1506429,8366,152525044,1506497,541496870,25942394,240796112,21217927,<not supported>,16553597,<not supported>,80050,<not supported>,<not supported>,4326181,15930,266999,203,94,598460216,658,284462935,219,<not supported>,<not supported>,0,135
gramschmidt_main_O3_mllvm_polly,0.585690,2105748312,928469970,34506300,397930,88371343,384916,9800,94087741,387777,292365130,330518583,108337710,66852785,<not supported>,3699268,<not supported>,77218,<not supported>,<not supported>,32371711,339201,3520335,38048,30057,297361965,9939580,76079400,514398,<not supported>,<not supported>,0,649
lu_main_O3_mllvm_polly,0.309211,1218837861,2779931527,27479568,594155,248429086,378671,10308,249578915,378811,1128393756,93038642,376113511,50439603,<not supported>,60072481,<not supported>,96868,<not supported>,<not supported>,29305164,801149,8859,536,98,1277217957,1047633,415679637,102027,<not supported>,<not supported>,0,84
ludcmp_main_O3_mllvm_polly,1.543007,5581765518,1924787539,32299611,448523,206059106,918653,10321,213087972,865488,669958097,335054432,41605999,1685130,<not supported>,38336812,<not supported>,182396,<not supported>,<not supported>,26748272,388869,14263,818,155179,778551694,213112701,1892047,35602,<not supported>,<not supported>,0,612
floyd-warshall_main_O3_mllvm_polly,11.383689,40827207016,12039297594,1222213166,422928,1102140198,2181013,10312,1089136027,2262990,3264313485,2437635303,1100187675,967157452,<not supported>,123854324,<not supported>,1047705,<not supported>,<not supported>,1201874531,529751,204080,7867,1738,3372519387,1331298836,1054529669,121621332,<not supported>,<not supported>,25,6779
reg_detect_main_O3_mllvm_polly,0.013502,71347597,36876731,782805,857636,8922561,9093,8266,11717300,8465,91646510,2312017,36930630,416027,<not supported>,373995,<not supported>,16083,<not supported>,<not supported>,192907,5428,10987,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.040717,11124481834,3290550167,279953943,16929047,240930172,2211890,14407,236301834,2151862,940510297,778116633,340788191,177767707,<not supported>,46587160,<not supported>,426856,<not supported>,<not supported>,259407119,15888661,15130520,1200681,4706592,1115055222,157857473,374364016,890103,<not supported>,<not supported>,100,1962
fdtd-2d_main_O3_mllvm_polly,0.400000,1483968776,972026871,46841740,8708397,74509576,181771,14124,76332959,182284,334940148,50814028,94947209,18906261,<not supported>,35523856,<not supported>,154269,<not supported>,<not supported>,42537474,7111072,2418774,1407827,732891,442564947,904951,140480263,355047,<not supported>,<not supported>,82,528
fdtd-apml_main_O3_mllvm_polly,0.786609,4987993090,3274604058,24752490,14050072,174756006,975948,174293,173306685,1005389,1326005378,34268184,395223253,15292157,<not supported>,17329832,<not supported>,843471,<not supported>,<not supported>,14497913,4876924,9778153,6050287,5243460,1324268234,5450052,396086819,2223449,<not supported>,<not supported>,225,551274
jacobi-1d-imper_main_O3_mllvm_polly,0.002436,55540604,33052733,640439,658127,7451828,15770,8301,9391850,7544,62140542,1854298,29639114,214316,<not supported>,620828,<not supported>,35986,<not supported>,<not supported>,354543,87903,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.057226,353837232,379552478,16514779,553001,31735120,698844,12169,33411238,713337,119147233,14466869,52512794,3843318,<not supported>,86480,<not supported>,102201,<not supported>,<not supported>,124404,149148,602542,338,3505725,178259168,1014937,21178532,184390,<not supported>,<not supported>,0,47
seidel-2d_main_O3_mllvm_polly,0.210701,907489592,471088601,365136,296700,29680033,32032,10216,34725183,33824,78927346,4949260,63082854,4665487,<not supported>,4147802,<not supported>,51509,<not supported>,<not supported>,401699,364283,29888,702,1004465,74433142,54562,24829210,406,<not supported>,<not supported>,0,84
