Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
durbin_main_O3_mllvm_polly,0.462527,2877455593,862473949,40866403,6842517,136199090,226565,70793,142694570,188792,422053821,61359061,201876417,23642421,<not supported>,1452041,<not supported>,214446,<not supported>,<not supported>,30367823,115653,14685857,6280096,8307,342835777,23284367,135163382,10920039,<not supported>,<not supported>,179,68035
dynprog_main_O3_mllvm_polly,0.158717,677811177,1495144417,6139004,929222,152808683,1499810,8366,152309806,1499990,534812729,25847542,240903289,21073746,<not supported>,15205993,<not supported>,81103,<not supported>,<not supported>,6156512,32423,236110,722,345,598011629,628,284131272,157,<not supported>,<not supported>,0,104
gramschmidt_main_O3_mllvm_polly,0.685963,2049241465,933158089,28474388,607926,91821687,210283,9800,94664990,219933,300193071,312251253,119569816,65433538,<not supported>,4015235,<not supported>,74249,<not supported>,<not supported>,28202988,285976,1741925,24445,23367,295687751,9779120,76075689,531483,<not supported>,<not supported>,78,1003
lu_main_O3_mllvm_polly,0.391457,1230365941,2838617945,26878989,861499,246093845,361181,10311,236450859,360267,1094509347,88767167,378872337,47238923,<not supported>,58112341,<not supported>,87099,<not supported>,<not supported>,32516511,710226,5506,14,520,1287837028,1018973,419322899,163081,<not supported>,<not supported>,144,607
ludcmp_main_O3_mllvm_polly,1.951883,5589917044,1910393206,32344009,489774,198097620,881087,10319,201346908,853909,683800338,335316889,41689232,1847184,<not supported>,38767778,<not supported>,146041,<not supported>,<not supported>,27232185,376052,13407,356,152470,786691224,214474550,1754992,35678,<not supported>,<not supported>,1055,3951
floyd-warshall_main_O3_mllvm_polly,14.559866,40835024515,11991429507,1221024217,478561,1093023356,2160706,10312,1087900481,1999334,3330606233,2427606604,1062705345,980524827,<not supported>,121689579,<not supported>,1054001,<not supported>,<not supported>,1229640599,482289,168197,2635,374,3387229241,1328672309,1016949938,121119202,<not supported>,<not supported>,2520,18271
reg_detect_main_O3_mllvm_polly,0.013623,69991964,45411052,1022649,954363,9421415,9257,8266,10738119,8216,103819162,2266923,34833132,407101,<not supported>,241466,<not supported>,11989,<not supported>,<not supported>,163419,5770,43515,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.908415,11216981252,3278315619,297769361,16541993,236400751,2237025,14407,239539796,2162671,945725292,793901733,341498897,176188063,<not supported>,51713895,<not supported>,372914,<not supported>,<not supported>,264289255,15935473,18114164,2031286,4800326,1116342847,156084138,388421220,773150,<not supported>,<not supported>,849,7419
fdtd-2d_main_O3_mllvm_polly,0.417955,1740245807,1011582170,46587079,9512368,72737608,179230,14123,80040134,192661,336512300,48313246,95413233,19872161,<not supported>,38081404,<not supported>,95078,<not supported>,<not supported>,44572590,7658371,2337071,2125772,49354,343857334,1045964,140309778,20947,<not supported>,<not supported>,275,1476
fdtd-apml_main_O3_mllvm_polly,0.999381,5054197390,3162076126,23968218,13079701,209557875,561913,174293,199566114,557177,1329029597,38687487,432944364,19127670,<not supported>,16675141,<not supported>,760952,<not supported>,<not supported>,13703152,4495160,9583842,7966814,5300653,1336758161,3818802,353365798,1282109,<not supported>,<not supported>,758,522113
jacobi-1d-imper_main_O3_mllvm_polly,0.002461,60650761,29667372,767292,777406,7679948,7779,8302,9245572,6210,93179209,1865659,27635955,371779,<not supported>,399960,<not supported>,60391,<not supported>,<not supported>,386771,89060,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.066143,372991346,357467173,15345919,746094,30576540,624621,12170,31738676,627009,110271096,13737181,48764818,7796387,<not supported>,2985309,<not supported>,136873,<not supported>,<not supported>,2872731,192483,797336,300,3972848,204179567,687767,18963203,165944,<not supported>,<not supported>,0,376
seidel-2d_main_O3_mllvm_polly,0.270423,913633478,473650635,416307,318117,31466149,40587,10215,36910874,35061,83626346,5030262,57594228,4626612,<not supported>,3934269,<not supported>,60616,<not supported>,<not supported>,315540,172297,27128,14131,930771,75261836,55024,25101629,426,<not supported>,<not supported>,12,344
