Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_O3_mllvm_polly,0.716164,2012476544,913747619,26582620,481237,88973740,232994,9800,96591691,244831,305018875,323314614,110257771,67130348,<not supported>,3670003,<not supported>,80384,<not supported>,<not supported>,28001526,272837,2207835,43436,31458,289384263,9597181,74786886,501329,<not supported>,<not supported>,69,881
lu_main_O3_mllvm_polly,0.387245,1296729207,2862637070,36481513,434693,252431599,407260,10312,245966441,388657,1081798862,97459535,348205106,47317851,<not supported>,60309047,<not supported>,41093,<not supported>,<not supported>,37646401,908723,9116,868,210,1303091812,1072695,425756427,156516,<not supported>,<not supported>,0,613
ludcmp_main_O3_mllvm_polly,1.952239,5652093686,1941882068,33010232,533541,206655527,924393,10319,214784778,871220,681215133,335590185,41128072,1827274,<not supported>,38431175,<not supported>,152147,<not supported>,<not supported>,27310284,387414,12176,252,155772,770008782,213286038,1755983,27297,<not supported>,<not supported>,25,1698
floyd-warshall_main_O3_mllvm_polly,12.348485,41029107039,12005075084,1223072348,482232,1100785067,2155650,10311,1103989745,2127529,3251701460,2437568115,1114355630,962937219,<not supported>,123965481,<not supported>,1051632,<not supported>,<not supported>,1211867228,530290,201721,5164,325,3247805259,1330042110,1076280896,123551456,<not supported>,<not supported>,626,13681
reg_detect_main_O3_mllvm_polly,0.013459,73272086,35593038,950792,965783,9420731,9967,8264,11260515,8773,116313820,2282178,33353872,411776,<not supported>,218823,<not supported>,13742,<not supported>,<not supported>,138126,5730,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.931047,11235064787,3267795030,288571486,17197388,239478384,2147631,14410,245082147,2155286,968098231,805940248,339920004,180513374,<not supported>,47048283,<not supported>,351406,<not supported>,<not supported>,271661525,16105153,16648502,1997642,5468111,1116628957,159663523,392095980,982810,<not supported>,<not supported>,398,6793
fdtd-2d_main_O3_mllvm_polly,0.453526,1690115469,1012731334,47036075,8878588,78374092,189459,14123,75999251,179200,340641323,49125043,93758586,19209398,<not supported>,36788222,<not supported>,105139,<not supported>,<not supported>,44106597,7681098,2257047,2042361,316291,411376260,920571,138308060,135413,<not supported>,<not supported>,50,853
fdtd-apml_main_O3_mllvm_polly,0.994169,5123220114,3001773281,24184691,13689332,203353504,950950,174293,255235529,995481,1371101923,38167652,414131815,20585855,<not supported>,17637607,<not supported>,752037,<not supported>,<not supported>,16267747,4797691,9954390,8327740,4616334,1332072014,3680157,354614562,1335879,<not supported>,<not supported>,1126,507547
jacobi-1d-imper_main_O3_mllvm_polly,0.002429,57604373,30625014,613173,682455,7246477,7735,8300,9419936,7660,61325914,1885791,30131816,201293,<not supported>,665803,<not supported>,36818,<not supported>,<not supported>,357529,95777,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.065915,367759668,342007021,15852532,747979,32497055,708511,12171,32923828,752359,125765064,15081691,47426961,6812671,<not supported>,1111175,<not supported>,142406,<not supported>,<not supported>,1163019,64056,1846475,190043,4342102,268235655,789251,25016700,114436,<not supported>,<not supported>,0,72
seidel-2d_main_O3_mllvm_polly,0.270430,901682633,470650097,446912,300597,30863814,32420,10212,33834004,33393,81626267,4380278,60349305,4242037,<not supported>,4832802,<not supported>,47781,<not supported>,<not supported>,366106,356573,29881,739,995517,74035983,54048,24696110,432,<not supported>,<not supported>,0,83
