Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O3_mllvm_polly,0.116085,1866909192,911650165,8533983,7881644,93632570,110570,70788,98534774,119180,400982418,12025886,141095906,6423939,<not supported>,6668191,<not supported>,190041,<not supported>,<not supported>,4292268,4380094,4021129,3733870,35625,437680600,1995107,147937593,747451,<not supported>,<not supported>,392,71494
mvt_main_O3_mllvm_polly,0.110783,1236878304,621150137,6827381,6173790,76790187,58301,39544,81831654,64610,228861203,11614816,100057061,2392953,<not supported>,6252708,<not supported>,133078,<not supported>,<not supported>,6498571,4369590,1921584,2114759,12149,267517945,467925,73593927,485761,<not supported>,<not supported>,227,39508
syr2k_main_O3_mllvm_polly,2.041403,7320912415,12483904322,229310716,1188900,1115064814,1125297,14408,1114997683,1121168,4434522644,420216421,66645610,6148695,<not supported>,339518539,<not supported>,250228,<not supported>,<not supported>,228010235,606485,2033711,789375,3359348,4534255255,1662190,68384622,14159,<not supported>,<not supported>,175,2654
syrk_main_O3_mllvm_polly,0.797130,3154416207,6710144053,22923201,503519,648541310,1118818,12358,654831436,1126285,2306948808,198758135,83110037,6687076,<not supported>,159567215,<not supported>,153010,<not supported>,<not supported>,20023894,132298,5110,21109,1068141,2301579596,778910,36947167,951,<not supported>,<not supported>,312,1338
trisolv_main_O3_mllvm_polly,0.111408,1142262924,606230343,12871622,3360874,80279522,72631,39528,86028212,54784,221693906,22552242,82453584,3584200,<not supported>,909891,<not supported>,131179,<not supported>,<not supported>,8712256,959962,4010778,3796423,3245,198538524,8256427,117351085,339134,<not supported>,<not supported>,0,26848
trmm_main_O3_mllvm_polly,3.215526,10454501465,5588401062,72262847,728718,560542617,1519411,12359,563822273,1487222,1612254276,622670109,573195928,54665277,<not supported>,100514836,<not supported>,317281,<not supported>,<not supported>,67265098,253079,34552,16335,140948,1672590406,379460485,559462224,105946,<not supported>,<not supported>,102,3659
durbin_main_O3_mllvm_polly,0.461999,2791219512,1045662279,39089343,7466321,149399501,162255,70794,148349746,102696,419441556,74428723,135800951,22673870,<not supported>,1263817,<not supported>,229500,<not supported>,<not supported>,30534444,96735,14200525,4649640,13062,345175439,22327249,135212941,10224224,<not supported>,<not supported>,126,89170
dynprog_main_O3_mllvm_polly,0.199086,720394384,1605347734,5047580,869799,162534235,1587999,8367,160721087,1585637,569444408,23342615,193991201,14704903,<not supported>,13140390,<not supported>,53673,<not supported>,<not supported>,4260434,66831,104712,335,203,618293999,15780,303585890,174,<not supported>,<not supported>,132947,165
gramschmidt_main_O3_mllvm_polly,0.691431,2059244292,928425216,33567054,596175,91584959,364390,9802,94958799,363517,292747647,323476492,121684524,65195320,<not supported>,3086436,<not supported>,138943,<not supported>,<not supported>,33670082,295883,3082803,19812,39984,296356530,9758648,75679107,500601,<not supported>,<not supported>,0,224
lu_main_O3_mllvm_polly,0.383883,1227490609,2803218683,28922020,618982,232921029,346839,10311,231406685,355326,1126288338,91858537,371786159,49672778,<not supported>,61381993,<not supported>,52393,<not supported>,<not supported>,30277507,855006,9925,488,1914,1301889041,1166807,423953280,190175,<not supported>,<not supported>,100,375
ludcmp_main_O3_mllvm_polly,1.950724,5582509269,1921260167,31891963,339684,206865852,904742,10320,212903684,833059,656817402,334513689,53752846,680466,<not supported>,37830293,<not supported>,181675,<not supported>,<not supported>,28515651,346807,11960,2568,80803,773826478,213068913,1920155,29963,<not supported>,<not supported>,0,663
floyd-warshall_main_O3_mllvm_polly,14.602251,41005755087,11941963065,1221818462,350408,1102636858,2180463,10310,1106338914,2168962,3246053321,2409695951,1123143630,969007303,<not supported>,123455212,<not supported>,1316963,<not supported>,<not supported>,1220976584,580661,207074,29720,1791,3246308409,1328205700,1085839949,123302570,<not supported>,<not supported>,25,5388
reg_detect_main_O3_mllvm_polly,0.013518,70040616,45095470,1006412,927453,9239573,9874,8267,10721913,9751,97476489,2268653,35908060,411083,<not supported>,273953,<not supported>,14313,<not supported>,<not supported>,172131,5714,25905,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O3_mllvm_polly,3.151099,11152095096,3297008213,290048042,18869837,238042999,2153349,14407,237320839,2133033,936023606,751714712,354434902,174398176,<not supported>,48881857,<not supported>,394921,<not supported>,<not supported>,266539291,16629027,19427070,506877,6921896,1093263455,167520703,331640185,699410,<not supported>,<not supported>,2480,8894
fdtd-2d_main_O3_mllvm_polly,0.444893,1643744666,1057241640,47152462,9632868,77320439,192078,14124,80369107,193373,339336943,50010623,95585793,19667147,<not supported>,35702953,<not supported>,94753,<not supported>,<not supported>,43653156,7722787,2293671,2067436,45844,311447757,1105432,139956455,25405,<not supported>,<not supported>,0,568
fdtd-apml_main_O3_mllvm_polly,1.000890,4926644789,3034521937,26141506,15292059,171095566,691764,174293,184825429,695931,1448240189,34700542,415405774,18986971,<not supported>,17070812,<not supported>,808326,<not supported>,<not supported>,14774796,4484257,9924519,5411554,5226776,1388025968,4308694,365646673,1333335,<not supported>,<not supported>,287,562729
jacobi-1d-imper_main_O3_mllvm_polly,0.002438,124647964,48827630,1015004,939593,8685933,8166,8302,9818439,5780,95810800,1721135,25653737,451486,<not supported>,191594,<not supported>,73002,<not supported>,<not supported>,58124,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O3_mllvm_polly,0.065335,418563191,377895425,16238583,685889,30318213,696846,12171,34387423,614437,93571541,2780715,57530231,3406853,<not supported>,85315,<not supported>,103086,<not supported>,<not supported>,254844,273321,18617,705403,4420,77598560,246444,50886395,230110,<not supported>,<not supported>,0,167
seidel-2d_main_O3_mllvm_polly,0.270443,876483261,467428838,483818,433176,30831281,32650,10216,34507286,33589,81672212,4456789,56538968,3969558,<not supported>,4961134,<not supported>,36953,<not supported>,<not supported>,320785,279398,24597,180,863877,75836425,55437,25342827,56150,<not supported>,<not supported>,260,2099
