Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_mlir,0.245340,998419754,2104132925,4388349,1100068,110404735,245626,8366,112864029,242090,644620791,30676935,287179797,20724110,<not supported>,25164984,<not supported>,53387,<not supported>,<not supported>,4459887,6601,11163,525,219,726167497,635,341868807,219,<not supported>,<not supported>,738,2288
gramschmidt_main_mlir,2.461888,7041259805,867323376,270418394,489173,47502042,299423,9800,51906753,285140,304949941,267187695,173355835,67396893,<not supported>,3735553,<not supported>,196689,<not supported>,<not supported>,267546324,372088,275545,27692,1692,294530196,265938456,138840799,10737648,<not supported>,<not supported>,0,2883
lu_main_mlir,0.309409,1022635926,2746846669,11291202,515383,95440390,387084,10310,99098428,400555,773414974,40510481,340958982,38427837,<not supported>,40434050,<not supported>,40052,<not supported>,<not supported>,12656497,811417,1905,933,298,995301825,1282982,441186527,70655,<not supported>,<not supported>,12,1169
ludcmp_main_mlir,1.684897,6179773249,1823170389,32445391,498550,109447209,895934,10320,113964086,882372,783789839,336203007,130633382,1787318,<not supported>,40473496,<not supported>,211614,<not supported>,<not supported>,29601844,374187,18191,1139,233103,865205148,213021554,98582780,35254,<not supported>,<not supported>,0,692
floyd-warshall_main_mlir,1.489290,4230936092,11526832810,24404375,466752,1169614735,33828489,10311,1178810759,34055910,3329817071,260085845,1084966689,123647894,<not supported>,192505838,<not supported>,116517,<not supported>,<not supported>,22943097,306851,9285,1099,192117,3346181726,83557,1117828205,1603,<not supported>,<not supported>,232,1275
reg_detect_main_mlir,0.017745,74810855,41091981,864288,867725,9771452,9795,8266,12485120,9585,95769844,2444145,39109634,444268,<not supported>,437798,<not supported>,19666,<not supported>,<not supported>,211137,47,3458,952,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.782643,5242792849,2263385461,6289265,1743959,62327641,226037,14409,66488306,225561,1128124753,94609993,337677690,40382310,<not supported>,85271159,<not supported>,207020,<not supported>,<not supported>,7086082,1963496,2571947,1668334,17566081,1328851343,1965910,362912979,181539,<not supported>,<not supported>,450,2817
fdtd-2d_main_mlir,0.232526,922814036,1558552174,17798623,2107543,52404822,174599,14125,52489493,158752,616884707,43184084,158113178,18240485,<not supported>,38949480,<not supported>,85249,<not supported>,<not supported>,24778150,3840646,2370398,2172268,4142722,724487548,746808,214636659,129168,<not supported>,<not supported>,79,662
fdtd-apml_main_mlir,0.635246,4102719879,2747728674,11709492,10165660,144893736,281405,174295,159325116,278206,1246560598,39433425,379531031,19516733,<not supported>,19829506,<not supported>,1037524,<not supported>,<not supported>,1810009,857989,9496820,7926773,5900052,1186501926,4531634,424680269,1622999,<not supported>,<not supported>,1065,558897
jacobi-1d-imper_main_mlir,0.001440,57167479,28639658,747475,757992,7506112,7393,8300,9022781,5983,89375534,1826301,27279373,1868556,<not supported>,2077079,<not supported>,59030,<not supported>,<not supported>,514643,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052088,400422619,489659006,5952338,329117,19947428,63054,12171,23667740,59508,78791812,1238931,36174059,2855384,<not supported>,79453,<not supported>,84046,<not supported>,<not supported>,94711,61935,1570859,146916,4359969,262809119,858937,102972342,212440,<not supported>,<not supported>,0,421
seidel-2d_main_mlir,0.285231,853055616,359173681,465792,474651,32239716,53495,10216,37515109,55800,202462320,2555020,54577616,2270401,<not supported>,1951532,<not supported>,44192,<not supported>,<not supported>,345676,380391,24189,199,1268,225441316,179837,29918873,193,<not supported>,<not supported>,264,317
