Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057190,1713312789,1034428247,5536813,4238684,87438750,79740,70785,74428078,79390,531304511,18908967,175737899,4752091,<not supported>,8598248,<not supported>,211567,<not supported>,<not supported>,2549934,849799,4636328,4747670,25889,326781458,1258008,153301520,1005480,<not supported>,<not supported>,14,73758
mvt_main_mlir,0.298847,1623201237,811534403,23629917,4177509,99308283,658587,39544,102655903,270672,312467614,42576439,111376609,2463099,<not supported>,5721265,<not supported>,145563,<not supported>,<not supported>,21529572,2447555,4270738,4045626,5018,251452474,17529619,138929385,362626,<not supported>,<not supported>,111,29135
syr2k_main_mlir,4.615837,13174981581,20113757531,8874994,440684,1192218359,1364548,14409,1195712764,1372703,5458704271,316755619,2172120825,1964086,<not supported>,292449082,<not supported>,421440,<not supported>,<not supported>,8244572,142231,2241687,1182596,3436245,5584164749,505773,2207900688,93654,<not supported>,<not supported>,326,4204
syrk_main_mlir,2.694995,9823079007,14664339564,3229565,613718,1191801237,1218631,12356,1196444382,1196151,3268316727,139816550,1110166810,2654206,<not supported>,133096917,<not supported>,346135,<not supported>,<not supported>,2554537,206011,32718,16092,983814,3292930029,84618,1098263737,4383,<not supported>,<not supported>,0,1111
trisolv_main_mlir,0.015346,904598094,652263333,3527080,2459543,75590016,53824,39527,61579003,24408,212558126,2958246,74180352,2757412,<not supported>,70682,<not supported>,134466,<not supported>,<not supported>,95698,70771,4333332,4113845,1287434,377605005,355431,126692195,378112,<not supported>,<not supported>,0,27107
trmm_main_mlir,0.879462,2646917570,3279537046,5323543,622071,147269703,1066296,12358,152384753,1058837,1300349355,71251316,565848188,2459583,<not supported>,65255167,<not supported>,135963,<not supported>,<not supported>,4247376,189671,4327,8509,1065021,1298231504,2251970,585626727,1131,<not supported>,<not supported>,310,2578
durbin_main_mlir,0.474114,2925388126,1310388085,40121394,6304082,79306924,92435,70795,76529150,91917,326990055,70177158,128669144,21685873,<not supported>,1343969,<not supported>,226764,<not supported>,<not supported>,32120436,363510,12510657,6727059,30883,325337860,21106093,183809019,7756174,<not supported>,<not supported>,12,59627
dynprog_main_mlir,0.314160,1015032269,2170999345,4773045,890224,120095166,287538,8366,119771544,276539,657571430,30089065,287336149,20084906,<not supported>,23852892,<not supported>,60408,<not supported>,<not supported>,4398738,39176,124604,200,481,735046803,856,346966636,214,<not supported>,<not supported>,200,455
gramschmidt_main_mlir,2.461542,7030479859,854382269,269999417,509024,47746923,290477,9799,54274207,289652,303335240,269495491,180847731,66857994,<not supported>,3679567,<not supported>,209139,<not supported>,<not supported>,267902145,365732,358949,37278,5459,299246644,265438275,138496187,10684567,<not supported>,<not supported>,38,2822
lu_main_mlir,0.245022,997147913,2773346065,10060074,467682,100135500,448562,10310,103577590,466279,817957764,43570252,358748472,40960185,<not supported>,41998278,<not supported>,36203,<not supported>,<not supported>,12444687,766612,2772,2192,4582,975787384,983860,432950120,87678,<not supported>,<not supported>,0,112
ludcmp_main_mlir,1.687386,6132001221,1818181280,32858361,525318,113198036,924523,10320,118191482,876056,771138703,334053783,130722205,1747310,<not supported>,40441750,<not supported>,208632,<not supported>,<not supported>,30222042,366355,19237,2337,234941,863681996,212691214,97449336,36460,<not supported>,<not supported>,0,955
floyd-warshall_main_mlir,1.469378,4266915450,11515220782,30113545,506317,1153931660,33410861,10312,1166198980,33807444,3284057399,261228224,1080978916,123645889,<not supported>,192548840,<not supported>,119306,<not supported>,<not supported>,29308157,274765,20036,1482,210471,3348598780,78749,1117571907,1553,<not supported>,<not supported>,119,840
reg_detect_main_mlir,0.017780,73976386,38435873,1044494,1027412,10366989,10259,8265,12907651,7663,133259650,2392325,35975205,434861,<not supported>,81897,<not supported>,11147,<not supported>,<not supported>,38346,5137,7401,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.416378,5183130419,2235296493,5628240,1657569,63350406,228990,14408,68265473,229818,1143720189,93690858,333549823,40338141,<not supported>,90823122,<not supported>,247070,<not supported>,<not supported>,6248694,1675531,2221583,1190305,16378875,1283920520,1411008,375697613,175938,<not supported>,<not supported>,26,1031
fdtd-2d_main_mlir,0.231006,946269688,1464760957,16247510,2218872,47212397,163130,14122,48172952,159530,646280462,45527177,167435172,19492813,<not supported>,42250503,<not supported>,71100,<not supported>,<not supported>,24909394,3806283,2206395,1985704,2739768,660018063,756476,209529420,73143,<not supported>,<not supported>,283,2776
fdtd-apml_main_mlir,0.636925,4092023750,3056982867,12556185,9161007,147641674,314727,174293,143200618,304475,1075831489,38375733,386741948,17935883,<not supported>,21203133,<not supported>,921669,<not supported>,<not supported>,1738498,738903,9295835,7807555,6743016,1165635364,3712142,381200454,1683317,<not supported>,<not supported>,550,516196
jacobi-1d-imper_main_mlir,0.001389,51740940,32050615,653653,505893,7559432,18981,8302,9276169,7025,66231924,1774359,28346106,286469,<not supported>,1599097,<not supported>,43670,<not supported>,<not supported>,443700,108448,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052834,364932232,489469640,6402417,323321,20284527,68989,12167,21424319,60017,192367922,10098404,42428614,2813565,<not supported>,83577,<not supported>,85915,<not supported>,<not supported>,83162,51442,2009864,456616,4080138,266735165,720994,90140415,198474,<not supported>,<not supported>,0,67
seidel-2d_main_mlir,0.232370,942515938,366848974,424274,432165,31802373,42375,10216,36938057,43906,200958620,2439781,53886399,2113922,<not supported>,2087541,<not supported>,88738,<not supported>,<not supported>,486615,503611,31712,817,2889,220026416,2876,24543480,248,<not supported>,<not supported>,0,87
