Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_mlir,0.015387,920806680,658744969,3550341,2603532,76505623,43296,39526,61578754,24423,212413835,2995118,74175373,2669451,<not supported>,82531,<not supported>,164176,<not supported>,<not supported>,106217,73506,4184166,3589257,2662470,413707109,503656,119898629,332847,<not supported>,<not supported>,215,27161
trmm_main_mlir,0.875295,2601077934,3259232015,5317785,506348,147711173,1091886,12358,152641009,1028210,1284978241,71337850,564770413,2387120,<not supported>,65524749,<not supported>,121765,<not supported>,<not supported>,4125338,177648,3802,39513,687613,1294873651,2182619,579610633,1237,<not supported>,<not supported>,316,1778
durbin_main_mlir,0.475640,2959382393,783972238,43910234,6320271,77289415,84807,70795,83063238,86208,321559468,57855297,210843646,19740535,<not supported>,7811550,<not supported>,243439,<not supported>,<not supported>,27546614,647659,13163503,5975516,10522,338760484,23851474,124236446,10441564,<not supported>,<not supported>,66,68312
dynprog_main_mlir,0.313635,1010648471,2167127160,4435462,849855,117799051,295593,8367,114503008,277640,653539823,30107771,283648697,19914253,<not supported>,23962728,<not supported>,57016,<not supported>,<not supported>,3992389,13827,489258,105,302,723611082,749,342239171,223,<not supported>,<not supported>,210,280
gramschmidt_main_mlir,1.923125,7055851124,858710018,270188321,503182,49906309,286905,9801,58354268,287464,308154908,267200414,205822181,65520823,<not supported>,2142023,<not supported>,220008,<not supported>,<not supported>,271705393,308710,305661,39078,818,294311354,266053863,142821299,10686025,<not supported>,<not supported>,0,1809
lu_main_mlir,0.311085,1045781286,2886280619,10543596,412356,102147013,589378,10311,104913729,628328,817087627,39842101,333996022,37742239,<not supported>,39157828,<not supported>,31745,<not supported>,<not supported>,10060227,885604,4486,136,545,998600175,1081350,451363823,108378,<not supported>,<not supported>,0,336
ludcmp_main_mlir,2.155027,6174040017,1891362583,35858352,512731,110791536,908050,10320,113756423,860679,768827241,332700927,127862712,1837737,<not supported>,39788401,<not supported>,165354,<not supported>,<not supported>,32274295,349352,17101,198,237294,867508791,214313987,100128651,96358,<not supported>,<not supported>,532,4102
floyd-warshall_main_mlir,1.136629,4209365001,11592346857,17944750,479064,1170400167,33696315,10311,1168825003,33578029,3247803650,258165157,1087589804,124210211,<not supported>,191835671,<not supported>,136026,<not supported>,<not supported>,17808066,294404,12731,2485,209371,3353717398,79616,1118313616,1661,<not supported>,<not supported>,0,786
reg_detect_main_mlir,0.018018,160851998,67280186,1398131,1257470,11724068,11640,8265,11394947,8154,121839427,2302574,33731135,417486,<not supported>,194661,<not supported>,14088,<not supported>,<not supported>,112841,4282,5300,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.787552,5192936069,2276679412,5915019,1735156,64053971,225490,14408,67187785,228303,1139946398,96805055,338122195,40717223,<not supported>,91681813,<not supported>,201938,<not supported>,<not supported>,7279219,2035091,2194324,2006634,17482697,1281773397,1280915,374787203,380143,<not supported>,<not supported>,616,3239
fdtd-2d_main_mlir,0.233421,941549467,1453675670,16384748,2246822,45136524,154777,14124,48133184,158846,659098872,52178918,169611272,19859990,<not supported>,43045814,<not supported>,64813,<not supported>,<not supported>,27104193,4381665,2215732,1988265,2878975,624956545,851802,212048971,9315,<not supported>,<not supported>,258,2829
fdtd-apml_main_mlir,0.633729,4107890692,2765931886,11560546,10030773,143927773,295723,174293,151723344,288684,1217301630,39113656,388971046,19504606,<not supported>,19899713,<not supported>,1053017,<not supported>,<not supported>,1732243,835510,9455219,7996536,5962347,1185564522,4621909,433254797,1700392,<not supported>,<not supported>,755,560822
jacobi-1d-imper_main_mlir,0.001390,59617315,31708389,654771,583874,6537496,7324,8301,8714095,8352,59072874,1912216,30735187,148274,<not supported>,1738887,<not supported>,54174,<not supported>,<not supported>,413438,160280,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.055434,338287936,453847735,5766324,393230,20214581,58133,12169,20731695,58121,160645713,7016791,46312420,3120019,<not supported>,79572,<not supported>,94673,<not supported>,<not supported>,88523,92125,783795,406,3668023,226357664,794451,96561328,199203,<not supported>,<not supported>,0,45
seidel-2d_main_mlir,0.217445,929616368,369174931,424994,428719,31771227,50533,10213,36725634,52276,201361392,2587989,52673200,2461489,<not supported>,2387216,<not supported>,87138,<not supported>,<not supported>,532645,474318,31347,444,2037,220880605,3414,24664060,200,<not supported>,<not supported>,0,105
