Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syr2k_main_mlir,4.637914,13232702529,20186246866,8882659,536540,1190337613,1365205,14408,1196390005,1362834,5476926342,318626871,2178880166,1945062,<not supported>,292668436,<not supported>,413928,<not supported>,<not supported>,8260250,186066,2271601,1237464,3726772,5568187094,419646,2204255213,206756,<not supported>,<not supported>,1118,5428
syrk_main_mlir,3.457713,9825920024,14671602929,3080105,353310,1190612037,2047239,12359,1198239956,2037028,3273773481,139951705,1110271954,2677550,<not supported>,133028714,<not supported>,382153,<not supported>,<not supported>,2585342,194980,19117,17969,1024390,3287988513,85777,1098648030,4107,<not supported>,<not supported>,0,1213
trisolv_main_mlir,0.015391,895107298,600500382,2999875,2461259,59462393,26611,39529,64597648,25930,231277798,3110013,78000095,3659972,<not supported>,117524,<not supported>,194762,<not supported>,<not supported>,115342,77068,3016404,1662604,3004531,326633382,538051,111470845,364514,<not supported>,<not supported>,136,29054
trmm_main_mlir,0.877882,2629238759,3281941345,4947529,500109,148930671,1050724,12360,155448280,1044064,1296242846,71186878,560563665,2513001,<not supported>,65349977,<not supported>,137021,<not supported>,<not supported>,4239507,180081,5426,14410,547211,1301362436,2035403,581624016,1292,<not supported>,<not supported>,64,1066
durbin_main_mlir,0.477198,2991413301,791330147,44076468,6395946,78002331,92755,70794,84133981,99289,317701444,56058650,222431733,18674517,<not supported>,7177065,<not supported>,252574,<not supported>,<not supported>,28294725,596466,13003603,5997837,9668,346810938,23673877,128192694,10453229,<not supported>,<not supported>,119,68604
dynprog_main_mlir,0.314318,1000997783,2151048330,4289372,1007017,119339393,274777,8364,120046164,273334,694184574,32843736,287851259,19324038,<not supported>,23549033,<not supported>,53872,<not supported>,<not supported>,3580528,373,424624,394,323,713968090,661,337651334,225,<not supported>,<not supported>,0,103
gramschmidt_main_mlir,2.465815,7050834960,861289005,271432019,509655,47930867,285922,9799,54235672,288345,302713569,266918651,178398976,66303043,<not supported>,3699201,<not supported>,212230,<not supported>,<not supported>,265490819,373896,281262,39233,1451,295759199,266735726,143066489,10823168,<not supported>,<not supported>,0,3030
lu_main_mlir,0.310706,1049481483,2892785173,10799742,415658,102403106,574950,10312,104923275,647435,827828270,46803358,331437719,37441070,<not supported>,38179162,<not supported>,43115,<not supported>,<not supported>,10408702,808308,24374,13,315,1010756799,1077882,450231166,120276,<not supported>,<not supported>,95,438
ludcmp_main_mlir,2.160587,6209354995,1922011637,32472445,749347,113841740,888796,10321,111479322,846248,762979107,331164066,137705511,669255,<not supported>,39885231,<not supported>,173989,<not supported>,<not supported>,29765930,341635,11597,995,149800,864773543,213628702,98425300,37865,<not supported>,<not supported>,1017,5111
floyd-warshall_main_mlir,1.140299,4239223970,11592062487,20304171,474046,1172251213,33827548,10309,1172536789,33731322,3237193991,257853442,1090331484,123719998,<not supported>,192413851,<not supported>,147318,<not supported>,<not supported>,20915894,302091,14465,3141,205655,3367391683,75747,1120084714,1864,<not supported>,<not supported>,0,451
reg_detect_main_mlir,0.017943,167743683,70526250,1488746,1274393,12356490,11583,8266,15829214,6906,119799651,2183045,41983674,388442,<not supported>,2431,<not supported>,7858,<not supported>,<not supported>,1536,5882,22889,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.436659,5235455760,2264492807,6131835,1659500,63786545,224916,14408,66571193,226145,1142378989,94756742,335771708,40326247,<not supported>,89453458,<not supported>,196281,<not supported>,<not supported>,6885869,1924342,2473293,1856808,17072171,1331830867,1723569,367308206,268187,<not supported>,<not supported>,278,3058
fdtd-2d_main_mlir,0.206790,905726415,1490282026,16528807,1834992,46973503,169268,14125,49335719,174060,659813705,43350216,162503785,19097294,<not supported>,39173949,<not supported>,77727,<not supported>,<not supported>,24401345,3655020,2567432,1501896,3005112,569812328,869031,208348329,6799,<not supported>,<not supported>,97,558
fdtd-apml_main_mlir,0.633738,4086328467,3056655787,12856656,9118308,156050268,309307,174292,141633345,317978,1118322401,37770347,370450708,20106472,<not supported>,17661727,<not supported>,947441,<not supported>,<not supported>,1721396,961476,9230146,7785654,7083744,1197735674,3746523,377326819,1582530,<not supported>,<not supported>,1127,527900
jacobi-1d-imper_main_mlir,0.001387,53365711,30626901,640902,489498,7575107,14754,8300,9416455,6896,67938370,1776327,28488912,304214,<not supported>,1589447,<not supported>,46015,<not supported>,<not supported>,445261,84232,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.058469,339998473,465117324,6088837,119147,20124678,59238,12169,22181219,60611,153220074,4507856,43616158,3172782,<not supported>,92473,<not supported>,89140,<not supported>,<not supported>,109162,109278,936121,33,3659860,205798698,935843,95351600,203996,<not supported>,<not supported>,0,33
seidel-2d_main_mlir,0.269491,968965895,387372107,473220,478121,32049393,50608,10215,37158846,52411,196736542,2602496,54543774,2331693,<not supported>,1850347,<not supported>,54642,<not supported>,<not supported>,403310,409193,26188,420,1969,221390698,3410,26349628,70384,<not supported>,<not supported>,669,2595
