Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057808,1006778769,519576389,6491924,4919703,79685812,305154,70941,71923766,98533,299431147,17210952,153939124,5192816,<not supported>,10892049,<not supported>,134683,<not supported>,<not supported>,3901555,2231645,4744521,4473724,5183666,307499307,1013980,141580772,1233921,<not supported>,<not supported>,0,81878
mvt_main_mlir,0.320506,1433276385,1074677775,20826781,4697241,111630970,1101379,39696,115210415,1103356,469792986,38454510,167636137,2519957,<not supported>,4776475,<not supported>,449458,<not supported>,<not supported>,28320989,3575813,1674970,1619721,2515461,436460967,20207959,170546783,891087,<not supported>,<not supported>,0,34787
symm_main_mlir,0.000001,85637452,62888397,1032128,1057524,13581073,21820,14563,17402557,22042,21478333,1983595,28664097,1728083,<not supported>,1027774,<not supported>,386759,<not supported>,<not supported>,1092323,671738,54264,42823,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,5.974340,18325551591,48542001217,16079683,594754,2287340366,34650686,14561,2290211026,34652426,15423326273,380150858,4500802169,3928300,<not supported>,358814761,<not supported>,1622460,<not supported>,<not supported>,15594542,1081298,267627,5648,1505536,15485826553,331371,4570976857,11799,<not supported>,<not supported>,1988,18138
syrk_main_mlir,5.175554,14596764476,32331747698,7383332,944217,2281020675,34665232,12512,2283717153,34670973,12177178807,146480709,3436264869,3419022,<not supported>,136962332,<not supported>,1553024,<not supported>,<not supported>,7546779,1208902,155812,12235,833375,12248050359,97490,3489314188,5870,<not supported>,<not supported>,63318,10438
trisolv_main_mlir,0.016369,542776279,382704964,3019808,2572032,42703144,48321,39679,42986260,31830,52856654,4773972,70311607,4231825,<not supported>,115871,<not supported>,527178,<not supported>,<not supported>,914618,912744,1719771,1686961,1564958,186200792,428311,107852194,481971,<not supported>,<not supported>,192,27404
trmm_main_mlir,1.271936,3758547416,10697496960,4331314,1155601,285224890,800380,12510,288940163,681664,2371831139,70843306,833075447,1181453,<not supported>,68392679,<not supported>,747312,<not supported>,<not supported>,4969388,1111798,10988,686,356744,2404634828,1722588,854338530,2359,<not supported>,<not supported>,224,4955
durbin_main_mlir,0.559563,2425674545,933043810,40877314,7385004,121573186,350458,70950,124820706,169500,252189179,78408454,139125256,23092808,<not supported>,2208073,<not supported>,201047,<not supported>,<not supported>,33614416,439282,13247463,6354250,6747,223510166,27223815,142378055,9718521,<not supported>,<not supported>,412,80584
dynprog_main_mlir,1.322028,3794176390,6554210193,4944957,981106,459400452,1801225,8518,462716133,1842397,1703097794,38421291,768402428,25657341,<not supported>,29259514,<not supported>,240367,<not supported>,<not supported>,3626995,56688,1165444,710,14506,1759093980,2968,787677046,923,<not supported>,<not supported>,31809,712
gramschmidt_main_mlir,2.347352,6714395001,4407052533,271869008,1004879,361324129,546117,9955,365434202,550405,1463141501,272058298,505974831,66406720,<not supported>,3820790,<not supported>,374648,<not supported>,<not supported>,270275697,577245,357908,48636,1777,1480909535,281990424,500266055,1732741,<not supported>,<not supported>,12,4319
lu_main_mlir,2.451330,6949222530,16186359347,4744362,1006241,1613881620,565070,10462,1611948265,543082,5726993056,48715040,1969289118,44068197,<not supported>,47263840,<not supported>,354720,<not supported>,<not supported>,4453976,533759,26053,1315,1277,5832982800,994224,2037802640,22076,<not supported>,<not supported>,1039,5220
ludcmp_main_mlir,2.169830,6191667695,4841201016,32324033,961559,200031882,778967,10476,199660630,743689,1386008170,350740699,298877084,1043404,<not supported>,42031137,<not supported>,221343,<not supported>,<not supported>,31224897,702927,17217,1864,141042,1445211630,211344991,297728330,35456,<not supported>,<not supported>,0,718
floyd-warshall_main_mlir,4.248123,14901782509,35350315747,17221163,982563,2253102499,14652372,10464,2258429839,14369050,9942997037,238354542,3407474941,127642602,<not supported>,168098431,<not supported>,593325,<not supported>,<not supported>,16179532,928695,49760,10473,138055,10021620263,81312,3437312906,5058,<not supported>,<not supported>,0,1871
reg_detect_main_mlir,0.245059,791413812,1610649817,771509,1026161,185046618,1222082,8419,186434357,1258769,430460375,3608677,239216185,674310,<not supported>,3319764,<not supported>,107273,<not supported>,<not supported>,973290,165536,968,49,649,571088043,4374,291961361,220,<not supported>,<not supported>,0,3929
adi_main_mlir,2.135796,6132468536,11549789065,4968982,2026778,529561611,464907,14561,507218683,430406,2741804207,116254854,862912234,46695539,<not supported>,91716757,<not supported>,1161672,<not supported>,<not supported>,6176721,2241209,43143,7738,17675702,2771195086,1345408,825021076,42935,<not supported>,<not supported>,45292,3002
fdtd-2d_main_mlir,1.037878,3099833197,7505138729,2050207,890709,658364685,299172,14279,652800239,308274,2527567351,56772591,830271355,23377849,<not supported>,44878238,<not supported>,313117,<not supported>,<not supported>,1908312,968396,13944,11517,7435272,2614061347,733921,870891311,29482,<not supported>,<not supported>,0,1787
fdtd-apml_main_mlir,0.656656,2822881510,3362713112,12488771,8750858,169708882,503163,174447,148473844,470721,909588035,40073652,370366376,20000345,<not supported>,18469119,<not supported>,1806790,<not supported>,<not supported>,1430893,618713,10654938,8882066,5901553,849417941,3852113,377779745,1660302,<not supported>,<not supported>,4898,536250
jacobi-1d-imper_main_mlir,0.011709,71449988,38182582,784097,817211,8723002,8758,8454,11486385,37555,19637264,2046542,27627832,512173,<not supported>,867507,<not supported>,14554,<not supported>,<not supported>,193375,16323,88873,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.290770,975555988,2051376473,981757,816576,171374577,75216,12322,177235298,57038,630500510,14985773,253858263,7002036,<not supported>,6603940,<not supported>,759786,<not supported>,<not supported>,1651271,1300471,122653,58725,3309116,726922927,109917,277807448,87490,<not supported>,<not supported>,0,573
seidel-2d_main_mlir,0.310486,1002618619,1475846901,682850,819034,49941369,71686,10368,54578960,65720,320788800,2814497,82810925,289472,<not supported>,2756007,<not supported>,277303,<not supported>,<not supported>,1854571,1121434,11636,475,40359,356790845,3635,75432134,247,<not supported>,<not supported>,0,123
