Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057438,1823005685,934412723,6156451,4806987,117025078,157488,70787,115810055,140451,322496326,8731500,170323732,4557575,<not supported>,4255273,<not supported>,192230,<not supported>,<not supported>,3141253,2448310,4312129,4019066,6343559,520031083,894065,179959675,770080,<not supported>,<not supported>,129,66989
mvt_main_mlir,0.229616,1629500040,820045116,22660815,4089346,98555825,89431,39542,103767073,90075,314814383,43631640,112192374,2449076,<not supported>,7432840,<not supported>,146871,<not supported>,<not supported>,21127878,2563443,4021604,3979568,1091,239595162,18022428,135285866,400946,<not supported>,<not supported>,0,29031
syr2k_main_mlir,4.639743,13215934088,20171761000,8957174,530254,1190332738,1421963,14408,1194203099,1401432,5491124407,318584371,2176450349,1906794,<not supported>,290062394,<not supported>,442020,<not supported>,<not supported>,8458075,268516,2211441,1373415,3182009,5566582643,418828,2199740940,326356,<not supported>,<not supported>,304,5086
syrk_main_mlir,3.457424,9859234743,14686381797,2990917,475511,1186004280,1281953,12361,1193052224,1284267,3296072736,139589512,1102960338,2518972,<not supported>,132874943,<not supported>,287543,<not supported>,<not supported>,2422044,167495,11539,10978,1689639,3301945042,83483,1103684389,71008,<not supported>,<not supported>,1061,4760
trisolv_main_mlir,0.015457,943767846,622472756,4048930,2807224,78417568,58456,39527,66629929,25977,216000941,3123293,75361174,2741727,<not supported>,77743,<not supported>,136409,<not supported>,<not supported>,113313,85108,3990560,3743264,695103,317447107,376720,129697180,498208,<not supported>,<not supported>,104,28514
trmm_main_mlir,0.878030,2645513343,3303915890,5042563,471808,149316175,1051346,12360,154193350,1055111,1292807206,71089878,562843979,2483919,<not supported>,65430425,<not supported>,125923,<not supported>,<not supported>,4290278,191734,3338,11812,902007,1289538407,2137928,584593558,1274,<not supported>,<not supported>,50,1155
durbin_main_mlir,0.475228,2926283013,1188343643,40903185,6459737,74086549,84818,70794,79136976,83757,341563525,70422337,131787050,21551829,<not supported>,1342626,<not supported>,217628,<not supported>,<not supported>,32287695,371975,13049672,7348559,5773,336104588,19651593,200528894,7994400,<not supported>,<not supported>,99,56809
dynprog_main_mlir,0.314098,1000077207,2097772113,4752449,1032130,110108866,252809,8363,113066948,252953,650553460,30920575,287385262,20695750,<not supported>,25440822,<not supported>,49183,<not supported>,<not supported>,4791562,6594,156464,182,24,724409563,658,342597663,170,<not supported>,<not supported>,360,1995
gramschmidt_main_mlir,2.462309,7078971522,859768808,271326381,510887,47679898,288328,9802,54121966,288861,305105153,268667779,178551985,66518285,<not supported>,3662354,<not supported>,249764,<not supported>,<not supported>,265699991,389538,252696,33846,1685,295753816,266545633,138895970,10736053,<not supported>,<not supported>,167,2239
lu_main_mlir,0.312203,1010889976,2819811718,10764412,442545,103308938,483339,10311,106143764,510802,863997024,45196126,366850030,42729663,<not supported>,43089632,<not supported>,50708,<not supported>,<not supported>,13297903,882061,4099,14,118,933923855,944979,413668727,72085,<not supported>,<not supported>,14,424
ludcmp_main_mlir,2.155980,6176731347,1851993723,32708654,502494,109902897,892689,10319,113670166,851325,760302996,331809750,136869288,1870526,<not supported>,40708389,<not supported>,154725,<not supported>,<not supported>,28658103,357761,17006,767,256554,876236902,213377342,100073652,36545,<not supported>,<not supported>,153,2020
floyd-warshall_main_mlir,1.466973,4233946839,11592084989,16151960,500792,1158231599,33354844,10310,1155870852,33344415,3247456667,256753754,1084242824,123187441,<not supported>,192289989,<not supported>,108866,<not supported>,<not supported>,16607816,313814,6735,373,248145,3381620415,77121,1123026720,1332,<not supported>,<not supported>,410,2904
reg_detect_main_mlir,0.017809,76658640,39636679,843554,911029,9419554,9878,8265,12294545,9892,92661411,2487919,39717852,405386,<not supported>,513566,<not supported>,18971,<not supported>,<not supported>,207861,6309,3169,1140,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.785541,5239212625,2280131132,5826287,1691337,62815904,223989,14407,67331399,227247,1158077370,90471922,332628698,40088525,<not supported>,86290937,<not supported>,248180,<not supported>,<not supported>,7205999,1878062,1697016,2028738,15598903,1265546797,1362573,375331113,345302,<not supported>,<not supported>,154,1905
fdtd-2d_main_mlir,0.245351,964669531,1489178358,17903104,2211824,46486420,162099,14125,48869495,161083,647033747,45650703,167607119,19532542,<not supported>,42192435,<not supported>,67303,<not supported>,<not supported>,26939708,4077234,2179773,2170439,2715933,677093732,790973,210108358,660306,<not supported>,<not supported>,89,534
fdtd-apml_main_mlir,0.644027,4097209823,2894366129,12213004,10277398,145205979,302404,174294,154051380,292495,1222262749,40680237,383812577,19419845,<not supported>,19901786,<not supported>,1095661,<not supported>,<not supported>,1989660,1157188,9476828,8285969,5940611,1137881315,5201245,411100693,2552851,<not supported>,<not supported>,601,533717
jacobi-1d-imper_main_mlir,0.001389,61896782,32481814,656106,645607,7215177,7352,8298,9301271,6941,77262719,1853009,29564712,761128,<not supported>,1611307,<not supported>,59224,<not supported>,<not supported>,506591,49598,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.054987,344157627,472174286,6035875,335261,19774052,60772,12170,21885113,60176,166651254,6946617,39076865,3090490,<not supported>,82304,<not supported>,90044,<not supported>,<not supported>,118572,91706,1591500,79837,3937854,240756411,1101719,87762345,207568,<not supported>,<not supported>,0,33
seidel-2d_main_mlir,0.277034,911534202,365997033,394193,404718,31924560,52299,10216,37427731,55540,216214531,3227471,58787894,2663452,<not supported>,1577974,<not supported>,59376,<not supported>,<not supported>,379292,368714,29904,5364,1851,217625047,3677,24290681,235,<not supported>,<not supported>,0,92
