Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_mlir,0.000000,79774841,73408249,1243444,1064372,13504597,20812,14561,15505294,21265,20889109,1812524,27629480,1621949,<not supported>,135473,<not supported>,478559,<not supported>,<not supported>,1032815,860450,45735,32552,72772,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.491070,18286350167,48509535856,15549183,1111072,2285038551,34692073,14562,2292252945,34705418,15418407022,381498947,4515663579,4509701,<not supported>,358752354,<not supported>,1632024,<not supported>,<not supported>,15419309,1396242,263542,4160,1218673,15409051155,411066,4562176038,11548,<not supported>,<not supported>,25,11990
syrk_main_mlir,5.171744,14594963050,32329303469,7640946,963942,2281513351,34662819,12513,2284336662,34666528,12176087984,146925929,3441825728,3155068,<not supported>,138258403,<not supported>,1424781,<not supported>,<not supported>,8216805,1130007,159370,3686,732752,12241795807,100001,3467087542,7068,<not supported>,<not supported>,56452,9805
trisolv_main_mlir,0.016520,515025012,388958302,2882735,2758149,36582647,30287,39681,41649520,32522,52770238,4731283,69376410,4179129,<not supported>,238207,<not supported>,784465,<not supported>,<not supported>,1146682,999959,1685449,1630889,3582476,203622463,408146,94236504,605640,<not supported>,<not supported>,233,34114
trmm_main_mlir,1.273751,3696905451,10650357403,4239665,1048587,285573490,748971,12510,289247856,659076,2347877249,70427632,816316217,758271,<not supported>,70691271,<not supported>,156341,<not supported>,<not supported>,5296787,981639,7167,1414,361980,2406158385,1718465,853652190,2456,<not supported>,<not supported>,0,420
durbin_main_mlir,0.560457,2396169893,1125307919,40752116,6601484,111013750,367747,70945,98134766,116788,223185546,73653256,137854647,22378205,<not supported>,2074254,<not supported>,201863,<not supported>,<not supported>,33003839,360484,13095901,6526849,24460,220059628,26536226,157035570,8285532,<not supported>,<not supported>,75,82602
dynprog_main_mlir,1.319681,3802086260,6554645877,5031713,1089228,459726360,1851600,8522,461357775,1956064,1703069380,38847709,771296043,25902412,<not supported>,28355407,<not supported>,237726,<not supported>,<not supported>,3223773,24356,1208958,958,14327,1758983670,4008,787583530,979,<not supported>,<not supported>,0,890
gramschmidt_main_mlir,2.359394,6714173780,4408674540,271544253,1018595,360480574,303877,9953,365885847,322901,1462156473,269567951,498065190,66936726,<not supported>,4597077,<not supported>,373853,<not supported>,<not supported>,268117281,852143,351108,33519,2571,1477804166,282310553,500274388,1692321,<not supported>,<not supported>,25,3370
lu_main_mlir,2.451981,6946647396,16184581352,4451395,1028083,1610474142,545159,10465,1612783328,545714,5726500357,49621873,1949132605,44343011,<not supported>,45267691,<not supported>,381751,<not supported>,<not supported>,3624890,155348,26926,1152,1014,5829392198,990603,2039695058,22543,<not supported>,<not supported>,0,4951
ludcmp_main_mlir,2.162755,6204288579,4855701147,32333046,976905,200756252,789850,10475,200291609,724442,1323135991,343018852,307882697,772755,<not supported>,42343127,<not supported>,231611,<not supported>,<not supported>,30701347,616127,18414,1564,141144,1449670635,210979393,299027854,37427,<not supported>,<not supported>,25,780
floyd-warshall_main_mlir,5.302817,15021201338,35318379043,17888524,1256723,2255209168,15945591,10462,2253207416,16062249,9940817910,237615723,3390346647,126587293,<not supported>,167648759,<not supported>,503917,<not supported>,<not supported>,13881114,298708,28213,3428,141584,10019735737,75326,3432806135,4904,<not supported>,<not supported>,0,1651
reg_detect_main_mlir,0.245001,805380957,1639434165,742726,995072,188886250,1328236,8421,188753549,1390203,473265851,2883012,234248897,693868,<not supported>,3549363,<not supported>,105853,<not supported>,<not supported>,1065408,224287,572,211,1119,578153166,5101,295442004,273,<not supported>,<not supported>,363020,1136
adi_main_mlir,2.135612,6139935286,11494774801,4651761,1940210,512913389,437624,14563,517191809,402882,2752785586,115717887,894570964,46758070,<not supported>,94607033,<not supported>,1137756,<not supported>,<not supported>,6237522,2179710,40617,12323,19419139,2673238211,1297267,851429578,40355,<not supported>,<not supported>,13129,2417
fdtd-2d_main_mlir,1.038271,3068267007,7460084901,2365805,881957,649379484,202237,14278,653610858,179874,2542959618,56408062,824905359,23490487,<not supported>,44797092,<not supported>,593275,<not supported>,<not supported>,2195637,1046028,35761,13891,9720177,2650102399,729074,857130819,30670,<not supported>,<not supported>,12,1845
fdtd-apml_main_mlir,0.653644,2850030858,3623941702,10891745,8805783,120429586,436136,174448,126173103,442216,893257429,38821132,369246173,19876273,<not supported>,18142278,<not supported>,1630459,<not supported>,<not supported>,1738435,946554,10523734,8994248,5823844,813646372,3365420,417528907,1467413,<not supported>,<not supported>,1787,581185
jacobi-1d-imper_main_mlir,0.011872,73283209,38641693,801902,843383,8964827,9539,8453,11873077,64380,19917197,2093569,23514292,454226,<not supported>,1198994,<not supported>,23397,<not supported>,<not supported>,316280,16310,83530,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.290464,964607884,1982198847,860959,471174,179435837,91903,12325,173375899,95521,635334658,14770045,213854109,6901282,<not supported>,7061084,<not supported>,772824,<not supported>,<not supported>,2253289,1291412,175374,69034,1549651,745655880,99833,236128129,102398,<not supported>,<not supported>,32541,522
seidel-2d_main_mlir,0.310327,1002681696,1469793097,808373,989078,50906370,86421,10367,54909423,83414,319786791,2528692,77348567,205002,<not supported>,4026133,<not supported>,130696,<not supported>,<not supported>,2006895,950995,2186,405,33003,355367094,3826,75199317,277,<not supported>,<not supported>,0,144
