Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057387,1746666091,949560920,6570353,4296996,73422197,75969,70787,78276182,88543,441055527,10148198,188098261,7485817,<not supported>,946258,<not supported>,274177,<not supported>,<not supported>,561755,120602,7016042,5461727,3625145,579388289,859920,186629159,691919,<not supported>,<not supported>,0,62679
mvt_main_mlir,0.287149,1716205288,662281797,26545951,4611968,81339787,65228,39544,84244217,43537,199238171,41134173,141296275,1979246,<not supported>,7592274,<not supported>,126068,<not supported>,<not supported>,21904406,2715481,1933545,1865405,4157934,353516133,10443483,166848496,579301,<not supported>,<not supported>,105,38867
syr2k_main_mlir,4.641127,13211755971,20129206241,9179354,646393,1190396833,1369939,14410,1192172234,1351158,5468625619,313840854,2174373414,1881257,<not supported>,290206693,<not supported>,397727,<not supported>,<not supported>,8310681,172080,2037281,653649,4149130,5542934646,781029,2203392335,20438,<not supported>,<not supported>,1127,4583
syrk_main_mlir,3.457140,9889707038,14758206682,2927131,467815,1192140650,1177413,12358,1194445052,1178070,3281711754,137601884,1092432649,2611800,<not supported>,132568324,<not supported>,321679,<not supported>,<not supported>,2392769,145996,10982,13212,1576184,3308279018,82343,1102029055,3242,<not supported>,<not supported>,2115,4155
trisolv_main_mlir,0.015290,926548638,649680534,4028378,2729772,75534263,64252,39527,72972254,25205,217053758,3081320,75821817,2731985,<not supported>,66928,<not supported>,172399,<not supported>,<not supported>,93271,64309,4010695,3802053,2990,192642231,492206,124816072,350275,<not supported>,<not supported>,78,27203
trmm_main_mlir,0.875574,2663125465,3322322716,5425718,486165,148536712,1074766,12357,152135170,1026616,1288093534,74451209,562107018,2384041,<not supported>,65055014,<not supported>,122360,<not supported>,<not supported>,4047127,165139,44235,40562,930881,1286935019,2203940,574686357,1176,<not supported>,<not supported>,533,1586
durbin_main_mlir,0.478065,2955967509,845915889,44427589,6373160,75053480,84603,70795,78589334,84612,336965335,68572575,130273746,21221716,<not supported>,1295618,<not supported>,223078,<not supported>,<not supported>,31640306,368828,13749053,7213045,32062,447430797,18474376,278270804,8612279,<not supported>,<not supported>,263,65545
dynprog_main_mlir,0.314834,984915741,2111177376,3861544,903780,116754084,258139,8365,119168278,257731,666651428,31344496,299808113,21141259,<not supported>,25468630,<not supported>,56319,<not supported>,<not supported>,3782210,12121,39769,166,138,704238559,735,333082494,222,<not supported>,<not supported>,69,185
gramschmidt_main_mlir,2.472640,7053970582,860985526,271115234,519838,47836070,289231,9801,54323832,288753,303709068,268264584,179028374,66538774,<not supported>,3693640,<not supported>,183509,<not supported>,<not supported>,266559875,368502,284089,44625,1699,294213348,267065228,143467259,10767663,<not supported>,<not supported>,182,2463
lu_main_mlir,0.311330,1012522876,2793639842,11450682,460414,102442645,557222,10311,104048430,399997,805058271,42149100,351058574,39626072,<not supported>,40889211,<not supported>,30710,<not supported>,<not supported>,10172069,831655,3293,0,3709,968691055,1150540,429681107,66175,<not supported>,<not supported>,0,468
ludcmp_main_mlir,2.156567,6184698073,1905420369,33472561,508550,111155488,911323,10322,114107135,862549,771156062,333589818,127170177,1918926,<not supported>,40215744,<not supported>,155549,<not supported>,<not supported>,29332685,359244,16706,695,247399,848447804,213230826,99052946,103770,<not supported>,<not supported>,400,4865
floyd-warshall_main_mlir,1.463946,4312546800,11632702443,26543858,480415,1168665856,33703795,10310,1168035684,33612816,3293293509,258831449,1080489949,123424108,<not supported>,191059430,<not supported>,128986,<not supported>,<not supported>,25354068,282143,25093,1877,211849,3395283826,76745,1134380096,1714,<not supported>,<not supported>,171,1353
reg_detect_main_mlir,0.017944,75422084,39894980,833157,919461,9568151,9797,8264,12331786,10000,87590752,2465265,39390564,342221,<not supported>,601806,<not supported>,20207,<not supported>,<not supported>,217005,17621,3108,865,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.812073,5237546069,2258555360,6345447,1727646,62815760,230899,14407,67395403,226759,1149169605,92357705,333972087,40330991,<not supported>,92073330,<not supported>,200943,<not supported>,<not supported>,7178772,2038379,2182714,2032005,16727899,1289373144,1440842,377472479,163088,<not supported>,<not supported>,2841,4942
fdtd-2d_main_mlir,0.235862,961625851,1518403205,17074285,2286342,49674272,166381,14124,47233545,154420,633039711,43888494,162873786,19408100,<not supported>,41992408,<not supported>,74015,<not supported>,<not supported>,27415086,4999792,2335673,2222527,3201111,646066684,794315,212867777,8975,<not supported>,<not supported>,297,1508
fdtd-apml_main_mlir,0.645413,4030734624,2768388204,10848268,8980306,147747168,353802,174292,188527353,386127,1102585330,39087970,405716688,19735444,<not supported>,20921276,<not supported>,880811,<not supported>,<not supported>,3707579,822295,9375112,5548558,7111169,1136887385,2831100,358578158,1329776,<not supported>,<not supported>,468,578531
jacobi-1d-imper_main_mlir,0.001390,54070999,30435885,603941,671948,7187383,18034,8299,9176559,7557,50755773,1768360,29008124,57837,<not supported>,1671302,<not supported>,35533,<not supported>,<not supported>,378147,187031,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052130,373770746,473791956,5747776,271642,18998495,57584,12170,20753870,57405,190735886,14577889,59493096,4214941,<not supported>,81499,<not supported>,94778,<not supported>,<not supported>,107108,69822,2861652,800490,4301878,296944109,678467,79328912,210002,<not supported>,<not supported>,0,35
seidel-2d_main_mlir,0.224796,894903055,371291799,400657,408946,31416492,49483,10217,36134504,59670,201311170,3581302,59852108,2739942,<not supported>,1885967,<not supported>,55128,<not supported>,<not supported>,408110,414547,27235,594,3742,223620541,3508,24942242,220,<not supported>,<not supported>,0,101
