Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057416,1770998446,958098615,6626599,4398760,83620996,115250,70786,117630863,222889,425814844,7707327,150359918,7418792,<not supported>,173078,<not supported>,239047,<not supported>,<not supported>,383572,331224,4298049,3955839,6435506,526062554,891761,181194448,715151,<not supported>,<not supported>,224,65423
mvt_main_mlir,0.235540,1626481204,907620877,21111045,4146383,105357120,92415,39544,109196956,94992,326393107,38094820,104859754,2860449,<not supported>,2349372,<not supported>,168448,<not supported>,<not supported>,26901363,2402610,3888334,2353672,1881451,412789955,19838739,134316756,700716,<not supported>,<not supported>,0,27942
syr2k_main_mlir,4.638804,13215685154,20155113714,8929887,545005,1188368887,1338648,14406,1192299834,1333553,5486661480,316577178,2176476131,1920767,<not supported>,292434483,<not supported>,424695,<not supported>,<not supported>,8455947,266685,2265402,1235971,3516682,5587001690,474647,2217211892,171973,<not supported>,<not supported>,938,3764
syrk_main_mlir,3.461069,9832082574,14673799758,3033629,266522,1190901442,1533347,12360,1197738320,1536762,3273713330,139939504,1110580054,3039148,<not supported>,133103471,<not supported>,357342,<not supported>,<not supported>,2523264,205212,15388,16068,1050266,3288155375,85297,1098385559,4058,<not supported>,<not supported>,25,1070
trisolv_main_mlir,0.012898,860501047,616050158,3604693,2628561,80456901,58034,39527,63558011,28272,220002009,3126819,76619946,3459017,<not supported>,99667,<not supported>,182330,<not supported>,<not supported>,111775,72095,4063727,1875316,3170310,367308303,464347,110973441,347319,<not supported>,<not supported>,0,27754
trmm_main_mlir,0.748518,2642078139,3304230662,5345715,798236,152451168,1017460,12360,152164667,976814,1248234832,70270250,559470751,2398479,<not supported>,63790702,<not supported>,167313,<not supported>,<not supported>,4426188,362758,30278,10240,350262,1301294180,1866586,577228851,1410,<not supported>,<not supported>,39,404
durbin_main_mlir,0.376750,2837409069,767515909,44091662,7780885,112698116,137574,70795,168220713,240240,529480655,75224237,128829568,22840427,<not supported>,1428374,<not supported>,248624,<not supported>,<not supported>,32151765,377342,12681893,4809862,9419,350961167,22759839,127943308,9881835,<not supported>,<not supported>,77,83192
dynprog_main_mlir,0.314157,967326947,2072089221,3529326,878676,119953075,286497,8365,125855670,297332,703517584,31124669,294401259,20679236,<not supported>,24777510,<not supported>,63772,<not supported>,<not supported>,3287483,16616,158140,341,81,691644564,750,326938288,218,<not supported>,<not supported>,95,218
gramschmidt_main_mlir,1.935041,7039233859,857983172,270859805,518305,48093693,292276,9797,54670105,292810,303212886,268066242,185058068,66451077,<not supported>,3792913,<not supported>,233591,<not supported>,<not supported>,266925908,394234,250442,40254,1966,294017149,265172507,138596541,10702752,<not supported>,<not supported>,0,761
lu_main_mlir,0.310388,1062852647,2914866987,12162590,447660,101855175,528155,10310,101294681,396222,797282896,41766827,346074336,39452321,<not supported>,40782690,<not supported>,41091,<not supported>,<not supported>,10583219,850666,4420,490,271,957570913,1157363,424841762,61944,<not supported>,<not supported>,193,603
ludcmp_main_mlir,1.685131,6188642675,1826458156,32784565,508267,109338694,892098,10322,113371090,867867,781458812,333239454,131311438,1747129,<not supported>,40534266,<not supported>,210670,<not supported>,<not supported>,30157378,387284,19405,2663,226815,858430767,212247669,99150226,35360,<not supported>,<not supported>,0,684
floyd-warshall_main_mlir,1.138781,4237209865,11593432912,19707905,485063,1168729698,33771913,10310,1171075399,33795439,3244469219,256738166,1089587004,124278621,<not supported>,193174131,<not supported>,135347,<not supported>,<not supported>,18927216,317133,10315,944,209173,3355001916,82284,1119607119,1455,<not supported>,<not supported>,25,570
reg_detect_main_mlir,0.018010,77328758,42155310,921875,824782,8872499,10320,8266,11517433,11310,88586146,2510125,40033795,375607,<not supported>,705550,<not supported>,19737,<not supported>,<not supported>,221163,12010,3373,1118,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.786008,5204036820,2239386277,6102527,1734254,62434289,225504,14408,67483276,231816,1164305800,90322872,338644860,40510474,<not supported>,88610236,<not supported>,250995,<not supported>,<not supported>,7457011,2093634,2273109,2053994,16174112,1269544053,1392610,379882206,155376,<not supported>,<not supported>,422,2371
fdtd-2d_main_mlir,0.235521,895440560,1485217141,16592522,1849168,47983848,172003,14122,49833081,169965,641496377,40501250,164286478,18633303,<not supported>,40638466,<not supported>,87051,<not supported>,<not supported>,23473219,3569475,2550414,1525618,3308089,636085049,754417,211363591,29157,<not supported>,<not supported>,125,500
fdtd-apml_main_mlir,0.641623,4065648089,3025175757,12390557,9200227,141481789,312990,174294,141968131,310283,1098149061,38680916,375688894,20232252,<not supported>,19912094,<not supported>,862562,<not supported>,<not supported>,1937647,953560,9329573,7725746,6701683,1137188714,3546224,386995353,1767303,<not supported>,<not supported>,1287,523270
jacobi-1d-imper_main_mlir,0.001441,54247415,40646531,873030,603383,7835402,8288,8301,8576714,6743,87266029,1767395,26144828,1807265,<not supported>,2002588,<not supported>,53152,<not supported>,<not supported>,490779,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.053239,355564951,442793546,5269328,276553,19289866,56036,12170,21630518,54972,188976273,13286856,58649720,3181891,<not supported>,92836,<not supported>,88118,<not supported>,<not supported>,92873,66853,1512785,664,4061660,240905682,788446,87329391,183788,<not supported>,<not supported>,0,46
seidel-2d_main_mlir,0.277858,917094374,369470169,441815,435378,32727065,48408,10216,39335495,37676,190557301,2866503,60843502,2648894,<not supported>,3025273,<not supported>,56260,<not supported>,<not supported>,722455,521400,3787,12,2879,219506346,3759,24797149,233,<not supported>,<not supported>,0,121
