Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057769,972964727,714324395,6508530,5386303,71931513,185108,70940,87358083,346892,136294092,10979028,114840831,5674124,<not supported>,9558989,<not supported>,154215,<not supported>,<not supported>,3870318,2349711,4942707,4673760,5442308,315955556,1043116,161329146,886072,<not supported>,<not supported>,41,75205
mvt_main_mlir,0.316991,1381740430,1058653793,20246844,4365389,115186363,1120943,39696,114765459,1121711,472843987,38203095,178802990,4314285,<not supported>,4227433,<not supported>,892787,<not supported>,<not supported>,25357538,3287995,1707354,1668390,1684059,445669926,20458598,160013343,440817,<not supported>,<not supported>,151,27360
symm_main_mlir,0.000001,79583091,60369000,984776,1060510,13880902,41972,14561,15916874,21009,22210833,1954963,29566094,1606784,<not supported>,169754,<not supported>,642671,<not supported>,<not supported>,913385,752046,16392,27595,26510,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.487579,18285675921,48478541492,15940109,1115976,2280960935,34633842,14561,2289088960,34696423,15426342345,382624231,4527981865,4674682,<not supported>,359602315,<not supported>,1664649,<not supported>,<not supported>,15869777,1263188,264929,5222,1276977,15415426810,407832,4552568049,11250,<not supported>,<not supported>,0,12141
syrk_main_mlir,5.170619,14602225204,32350720214,7472481,932181,2282394891,34674733,12513,2284222054,34672189,12176161506,146870893,3441509410,3461383,<not supported>,137719296,<not supported>,1546228,<not supported>,<not supported>,8087693,1330330,175092,3485,796828,12251674896,95049,3475827287,6318,<not supported>,<not supported>,65117,14822
trisolv_main_mlir,0.016378,549200490,464164269,3053173,2479817,47147491,55641,39681,43102914,32593,52825442,5040847,70566755,4262054,<not supported>,114989,<not supported>,505298,<not supported>,<not supported>,344488,567206,1733075,1678374,1543151,87991934,737188,106530767,434794,<not supported>,<not supported>,206,27577
trmm_main_mlir,1.273151,3713567316,10687330279,4238220,1006201,286030290,834207,12513,289522819,701681,2360717736,71124257,829199927,1787352,<not supported>,68025327,<not supported>,771153,<not supported>,<not supported>,5091274,1173843,20773,543,274186,2410805071,1782089,856136961,2479,<not supported>,<not supported>,0,421
durbin_main_mlir,0.565633,2416530584,934991234,40673592,7660584,122653353,336807,70949,126035210,233612,261203097,72625223,139314927,23586455,<not supported>,2270728,<not supported>,212660,<not supported>,<not supported>,33226767,434098,13183535,6299445,6170,217619991,26802262,139174997,9966302,<not supported>,<not supported>,243,79102
dynprog_main_mlir,1.318206,3823567711,6557560201,4632416,1000988,459553839,2792897,8515,463257620,2845016,1724403590,37774145,766420478,25583615,<not supported>,30641275,<not supported>,229717,<not supported>,<not supported>,3752638,245530,1171475,1422,1460,1766321622,3386,786629728,5188,<not supported>,<not supported>,876236,1756
gramschmidt_main_mlir,2.362525,6684542072,4407006560,271705471,1055066,362032084,320261,9950,365635419,298388,1462657930,269804191,498502616,67049406,<not supported>,4599659,<not supported>,364605,<not supported>,<not supported>,267886054,849378,382989,28219,1481,1480820399,281262139,500050382,1543885,<not supported>,<not supported>,0,4225
lu_main_mlir,2.443496,6941304706,16168208658,4960145,1188788,1614530836,581325,10464,1609043484,540146,5724749373,48181011,1987361872,44763121,<not supported>,47304316,<not supported>,363047,<not supported>,<not supported>,4772530,767954,27708,2041,563,5825432168,993717,2033934939,23954,<not supported>,<not supported>,387,5865
ludcmp_main_mlir,2.166708,6192585373,4895734893,33482210,1186972,203904503,807027,10472,197127052,767559,1335781097,344245848,307803356,1398567,<not supported>,41115308,<not supported>,676451,<not supported>,<not supported>,31558071,1038516,21892,1598,97586,1444711888,211504481,300428619,35695,<not supported>,<not supported>,0,948
floyd-warshall_main_mlir,5.379854,14880249211,35328970864,12306627,977194,2253638010,14130829,10464,2254122007,14447894,9934616929,237991703,3387223529,126328649,<not supported>,168615259,<not supported>,554878,<not supported>,<not supported>,12037407,593352,28091,2032,136295,10027237992,77219,3437584063,4774,<not supported>,<not supported>,0,1650
reg_detect_main_mlir,0.246751,802767529,1632972353,779243,1036916,187655418,1271167,8420,189034956,1315207,441354741,4434338,236206682,871892,<not supported>,1892745,<not supported>,100736,<not supported>,<not supported>,582534,47095,521,136,720,578781296,5743,295639928,198,<not supported>,<not supported>,437902,3821
adi_main_mlir,2.135536,6147114358,11407284794,5567717,1868619,544118403,449012,14563,545005771,463835,2665702513,120662298,918875492,45557318,<not supported>,98145911,<not supported>,981606,<not supported>,<not supported>,5041024,1888253,17859,13697,14671299,2566316701,1328619,935089586,47477,<not supported>,<not supported>,55678,4977
fdtd-2d_main_mlir,1.036786,3085810287,7503526618,2130483,890267,657121532,205327,14275,651954214,211537,2534351427,55807488,826635561,23543620,<not supported>,45485228,<not supported>,335585,<not supported>,<not supported>,1597667,447977,31179,1575,9118224,2510634214,1292417,867147927,29831,<not supported>,<not supported>,0,1999
fdtd-apml_main_mlir,0.656659,2825890429,3296236529,12728684,8576246,168880554,498471,174450,153735493,482060,914756174,40796575,374630082,20321261,<not supported>,18899496,<not supported>,1654066,<not supported>,<not supported>,1417420,633183,10521811,8862530,6065376,858482332,3444663,375377766,2036272,<not supported>,<not supported>,3440,550027
jacobi-1d-imper_main_mlir,0.011917,67717733,35965243,731649,763752,8184675,8628,8455,10842195,39251,19724116,1910085,31137683,347951,<not supported>,1259645,<not supported>,17667,<not supported>,<not supported>,406101,20186,100768,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.290306,985568794,2079917366,895128,639610,177341920,104826,12322,178184344,95124,635210723,15629473,242640526,7710745,<not supported>,6277294,<not supported>,768433,<not supported>,<not supported>,981260,877994,131369,34416,2362280,729608092,99981,291995275,99477,<not supported>,<not supported>,0,538
seidel-2d_main_mlir,0.310480,1014921007,1505793174,793459,416828,50587334,105234,10369,53262153,67339,317415218,2691137,81313041,246762,<not supported>,5274656,<not supported>,48996,<not supported>,<not supported>,1752284,598013,4716,3336,61380,358728999,3916,74646034,244,<not supported>,<not supported>,0,122
