Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057093,1705731038,795195815,6636681,5685876,114503290,85556,70787,119497945,91762,521421888,18976603,177146346,4757414,<not supported>,13496927,<not supported>,221912,<not supported>,<not supported>,4687440,2661677,4382579,4167875,2565,373316839,2919504,181389940,2041417,<not supported>,<not supported>,167,103409
mvt_main_mlir,0.296230,1640007425,930200233,20643012,4173286,101084180,448740,39543,104717148,97548,326019458,38836336,117096624,2630927,<not supported>,5398279,<not supported>,151602,<not supported>,<not supported>,24054195,2459147,3912251,2351415,934,272838044,20604744,135928662,700135,<not supported>,<not supported>,87,27142
syr2k_main_mlir,4.638482,13177717895,20092679668,8896610,533857,1186082110,1377996,14409,1190107838,1389171,5474768831,317408168,2173583380,1908161,<not supported>,294638256,<not supported>,395842,<not supported>,<not supported>,8228820,151893,2148076,1371302,3199572,5588123794,415548,2205013470,301816,<not supported>,<not supported>,598,3896
syrk_main_mlir,3.457897,9821658291,14677887616,2825091,467926,1190543353,1350976,12360,1197716856,1354597,3288464456,141237387,1106576270,2543331,<not supported>,133101098,<not supported>,292023,<not supported>,<not supported>,2357274,156499,11129,11380,1655974,3285403444,82816,1099674684,3516,<not supported>,<not supported>,315,2327
trisolv_main_mlir,0.015254,856958627,585734017,3650950,2539429,70554348,60755,39528,75606013,47011,228556087,3442053,79283648,2880938,<not supported>,79999,<not supported>,144601,<not supported>,<not supported>,119012,88268,4224185,2536603,462552,309405308,393234,118347237,537679,<not supported>,<not supported>,120,28309
trmm_main_mlir,0.879780,2661627897,3333972794,4782413,460161,148281164,1046690,12361,154293455,1016942,1257202229,72687244,549650784,2504223,<not supported>,63499769,<not supported>,132321,<not supported>,<not supported>,4057150,190793,3447,9675,1011396,1303271890,2195804,589849413,1204,<not supported>,<not supported>,0,862
durbin_main_mlir,0.470589,2929942790,1168864987,41511438,6486917,74310219,84759,70796,79310745,83840,341095712,70298772,131794778,21564040,<not supported>,1336084,<not supported>,233246,<not supported>,<not supported>,32198158,381639,13283534,7517233,5808,339601177,19210557,203792118,7987646,<not supported>,<not supported>,12,57194
dynprog_main_mlir,0.314632,974348165,2036928242,3966629,1086109,107991508,268116,8363,112310068,270153,663440158,31642463,294451619,23940098,<not supported>,28509277,<not supported>,42964,<not supported>,<not supported>,3902293,418,292260,182,133,715330739,752,340410649,194,<not supported>,<not supported>,432,1951
gramschmidt_main_mlir,2.472902,7034032671,860125998,271203848,466473,47550902,287468,9799,53762235,301204,307667966,267215595,174307660,66990688,<not supported>,3780845,<not supported>,178849,<not supported>,<not supported>,266956901,355002,269438,13847,1011,293627077,265777967,139005461,10642542,<not supported>,<not supported>,0,2402
lu_main_mlir,0.309459,1047552373,2869121160,10455685,405311,101438546,585192,10311,103642980,622540,807972064,39794094,329541636,37399362,<not supported>,38687006,<not supported>,36812,<not supported>,<not supported>,9959533,888866,4630,204,177,1008841359,1070991,446127445,107775,<not supported>,<not supported>,13,245
ludcmp_main_mlir,2.147389,6153908312,1826163765,32305157,498223,109418533,895507,10321,113461181,855386,771500481,334284811,126290818,2087562,<not supported>,41570792,<not supported>,205341,<not supported>,<not supported>,29711469,365896,17270,371,260221,870448095,212354453,98848039,34802,<not supported>,<not supported>,12,1880
floyd-warshall_main_mlir,1.472373,4250903013,11536636458,24166433,464294,1162156031,33583032,10311,1170949938,33798544,3280525841,259532838,1088764535,124692708,<not supported>,192788864,<not supported>,100082,<not supported>,<not supported>,21895023,291913,9694,433,211150,3370014726,77268,1126177574,1617,<not supported>,<not supported>,331,1299
reg_detect_main_mlir,0.017886,74925393,49309757,1128653,1061517,10316369,10311,8265,11620699,8128,122046067,2429769,35663039,434895,<not supported>,216291,<not supported>,13041,<not supported>,<not supported>,138137,1066,5453,8333,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.779263,5199722510,2288775721,6412597,1786306,62878472,226962,14406,67060809,222149,1144490895,95074500,335435418,40239685,<not supported>,90746740,<not supported>,199487,<not supported>,<not supported>,6937725,2011424,2147361,1978616,17908831,1291227481,1375322,373973053,372038,<not supported>,<not supported>,545,4684
fdtd-2d_main_mlir,0.232588,913018642,1475701860,16774655,2234700,50992018,173731,14125,53957027,161157,671970358,52833287,167986835,19713992,<not supported>,41821248,<not supported>,74346,<not supported>,<not supported>,26452472,3950073,2297913,1603853,2816261,575920582,916814,211594174,8528,<not supported>,<not supported>,78,799
fdtd-apml_main_mlir,0.634598,3959798948,2853064312,12385305,10222656,178864292,342584,174293,200119158,399588,1199818770,39717026,395727618,19208783,<not supported>,19737411,<not supported>,996323,<not supported>,<not supported>,1439035,590988,9520644,5546634,7086233,1147939238,2846956,384466032,1645889,<not supported>,<not supported>,447,513221
jacobi-1d-imper_main_mlir,0.001442,122620990,47402205,995441,919418,8512812,7942,8302,10677803,4731,94477839,1659666,27793250,2786350,<not supported>,3337896,<not supported>,177608,<not supported>,<not supported>,134299,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052714,367520544,478991953,5695164,299853,19807098,60302,12168,21638658,58164,191203916,11654430,52491382,2948024,<not supported>,84830,<not supported>,86687,<not supported>,<not supported>,120470,90677,1906340,244123,4043213,261426894,1110571,82012529,196910,<not supported>,<not supported>,0,34
seidel-2d_main_mlir,0.270547,924344762,368071392,413101,300438,32194781,51960,10217,37752846,53944,201096277,2425565,56629939,2260058,<not supported>,2910772,<not supported>,44495,<not supported>,<not supported>,501042,505052,30091,541,4148,220508183,3649,24627838,228,<not supported>,<not supported>,0,114
