Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_mlir,0.878709,2641422346,3307069816,5342546,479211,148639417,1103855,12358,152546175,1048948,1284878826,71147082,565685889,2386107,<not supported>,65573808,<not supported>,127435,<not supported>,<not supported>,4172746,168702,4682,21581,865123,1275430701,2202701,574099904,1169,<not supported>,<not supported>,110,1192
durbin_main_mlir,0.378853,2852146157,814166642,42363755,7580936,139469210,179794,70795,177519967,235245,438888922,72828115,127695322,22432501,<not supported>,1397991,<not supported>,249663,<not supported>,<not supported>,31981075,380171,12608052,4706111,7169,348659186,22619253,129769583,9900697,<not supported>,<not supported>,12,89911
dynprog_main_mlir,0.312423,977340229,2091509030,4123059,972000,116770867,319074,8366,119737243,320856,668060048,32686299,302482776,22390439,<not supported>,25900296,<not supported>,54506,<not supported>,<not supported>,4115011,13594,48187,617,301,696760568,918,329665542,255,<not supported>,<not supported>,0,541
gramschmidt_main_mlir,1.920678,7005861497,857495422,270804042,521790,48042848,293329,9800,56724640,306122,306702386,268855347,183020653,66393214,<not supported>,3768563,<not supported>,253728,<not supported>,<not supported>,267244249,404863,262592,35271,2297,293913149,265266103,138566939,10580601,<not supported>,<not supported>,0,765
lu_main_mlir,0.258839,1005248073,2777443218,10185655,472143,100593077,446667,10311,103676155,463635,819788727,43580541,357855976,41089480,<not supported>,42103461,<not supported>,39668,<not supported>,<not supported>,13329221,820934,5109,1082,6200,942766921,983605,434458704,79784,<not supported>,<not supported>,0,465
ludcmp_main_mlir,2.157357,6181642198,1876667021,36682728,515702,110479385,898447,10317,113321986,850918,758411768,329564301,127168807,1821924,<not supported>,40045564,<not supported>,165726,<not supported>,<not supported>,33603544,357049,15864,583,238258,865670183,213976666,101611005,100108,<not supported>,<not supported>,483,3673
floyd-warshall_main_mlir,1.156421,4216238697,11596557761,16736410,453285,1157631749,33509589,10310,1164532869,33881171,3331230598,257795316,1086686712,123781018,<not supported>,192304389,<not supported>,125031,<not supported>,<not supported>,16436449,284297,7928,824,205698,3345606819,74511,1119856029,1454,<not supported>,<not supported>,180,1038
reg_detect_main_mlir,0.017726,76214247,40528872,845753,845574,9413568,9411,8265,12609610,9765,106163985,2464419,38933659,444974,<not supported>,299955,<not supported>,14613,<not supported>,<not supported>,184914,269,4401,4095,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.786037,5191755105,2270171655,6174263,1714519,63008326,223966,14409,67041676,226697,1152996920,95215810,337403032,40685087,<not supported>,91087970,<not supported>,203199,<not supported>,<not supported>,6735137,1903430,2221464,1953435,16489311,1295792079,1352244,376040555,216945,<not supported>,<not supported>,470,4305
fdtd-2d_main_mlir,0.235957,964908964,1513587069,16784604,2137686,50610485,163187,14125,48070682,155051,645084482,44061493,161414023,18842147,<not supported>,40050658,<not supported>,86007,<not supported>,<not supported>,24244410,3869095,2277198,2056149,3118693,695579287,762155,215860875,118636,<not supported>,<not supported>,177,855
fdtd-apml_main_mlir,0.511839,3957479488,2940450376,11821594,9806804,178919366,365859,174294,206145781,469246,1182085760,38362991,393124139,18461883,<not supported>,19062681,<not supported>,1074393,<not supported>,<not supported>,1406316,537875,9244889,5878053,7126719,1140061805,2765114,358783321,1324220,<not supported>,<not supported>,677,534530
jacobi-1d-imper_main_mlir,0.001415,57432093,29851922,611593,678916,7127058,7418,8300,9359119,9109,68798690,1856530,29565966,283560,<not supported>,1655156,<not supported>,47020,<not supported>,<not supported>,460969,116657,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.051974,365425271,473637874,5659619,304677,19163150,60460,12171,20749887,61500,190699802,13089509,51900577,2697871,<not supported>,85404,<not supported>,90828,<not supported>,<not supported>,91927,56722,2255962,444753,4178461,283204102,746373,80043396,195185,<not supported>,<not supported>,0,230
seidel-2d_main_mlir,0.262702,876926094,380340971,526848,306568,33113200,53997,10216,37416186,69819,196320274,3039302,60648156,1677972,<not supported>,3716311,<not supported>,40149,<not supported>,<not supported>,546374,429771,3820,473,16618,221406030,3355,24692254,216,<not supported>,<not supported>,0,99
