Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.058262,1721553214,896587730,6867618,5833775,121538404,222864,70783,133776029,165017,510062314,9350765,172568902,4828202,<not supported>,10897040,<not supported>,213925,<not supported>,<not supported>,3285147,1812460,4409862,2493017,5294461,476032317,824380,164562421,725517,<not supported>,<not supported>,0,67010
mvt_main_mlir,0.294146,1648177367,944997977,21434022,4083662,103104918,99993,39541,107352608,64443,321364510,38362666,115554595,2612617,<not supported>,4925215,<not supported>,154902,<not supported>,<not supported>,24624519,2402939,3851502,2273281,2938,284342903,20474921,139932807,765567,<not supported>,<not supported>,111,28069
syr2k_main_mlir,3.646663,13176611846,20105709737,9171931,559326,1189888911,1345789,14406,1192705641,1341715,5461940891,317281069,2176268746,2704946,<not supported>,294380360,<not supported>,488265,<not supported>,<not supported>,8281254,158989,2243610,661884,3790999,5577407433,742160,2199484014,64606,<not supported>,<not supported>,0,1782
syrk_main_mlir,2.739753,9835493187,14682366482,3107658,529602,1191362891,2239351,12360,1197431351,2244104,3276644725,140024187,1110950029,3026759,<not supported>,133081586,<not supported>,335754,<not supported>,<not supported>,2558305,193111,13773,15682,1065221,3281907249,85771,1094193019,4475,<not supported>,<not supported>,50,1449
trisolv_main_mlir,0.015502,857021559,616645815,3803859,2722566,71646364,66576,39528,85002096,64569,213456782,3214783,77465211,2793507,<not supported>,68091,<not supported>,130030,<not supported>,<not supported>,90431,66550,4102828,3868401,2875,200858546,523263,117438351,347726,<not supported>,<not supported>,107,27861
trmm_main_mlir,0.878588,2660819808,3317877665,5113419,501183,148394866,1076208,12358,152506879,1036939,1283579598,71049914,562547981,2385829,<not supported>,65172141,<not supported>,133208,<not supported>,<not supported>,3959735,169557,47798,39736,675636,1282824187,2083994,588817157,1217,<not supported>,<not supported>,270,2227
durbin_main_mlir,0.378181,2839942410,837522805,42476726,7610965,146322241,223185,70795,174513542,207986,431379639,73067674,127704213,22352127,<not supported>,1395091,<not supported>,242822,<not supported>,<not supported>,32470959,375851,12545761,4810171,11016,348167355,22614738,127692439,9916711,<not supported>,<not supported>,0,90187
dynprog_main_mlir,0.315308,990927742,2120312724,4207985,893414,117140166,285798,8367,119812867,285597,674360620,31500235,275279120,19685966,<not supported>,24990372,<not supported>,58269,<not supported>,<not supported>,4164794,37922,59427,1119,532,709520500,699,335426735,223,<not supported>,<not supported>,0,111
gramschmidt_main_mlir,1.942315,7015788171,856783439,270905641,520710,48037261,289138,9802,54710935,303399,306463322,268565956,183206706,66375940,<not supported>,3772332,<not supported>,214408,<not supported>,<not supported>,267139617,393805,242676,35306,3818,293851065,265308055,138486993,10661979,<not supported>,<not supported>,0,809
lu_main_mlir,0.252179,1014757233,2714469628,11230856,225172,95511267,386842,10308,99098853,398870,767600830,40630161,354103883,36814410,<not supported>,39299930,<not supported>,51990,<not supported>,<not supported>,13959014,746245,2789,1113,1163,986355192,1310923,435943769,76153,<not supported>,<not supported>,0,1823
ludcmp_main_mlir,1.799274,6139145660,1815351953,32048215,652756,114401163,916080,10320,117806951,871487,769316804,334511518,134549829,1307957,<not supported>,40440900,<not supported>,198111,<not supported>,<not supported>,29687133,366012,21698,6856,209169,858928603,212665296,98042383,34355,<not supported>,<not supported>,0,696
floyd-warshall_main_mlir,1.465372,4267838289,11680986330,17058124,475620,1167247787,33707000,10311,1169819286,33699942,3293258283,258836985,1086446630,124764798,<not supported>,191845141,<not supported>,140426,<not supported>,<not supported>,16547686,337082,7721,1291,203300,3373289438,79178,1132863492,1852,<not supported>,<not supported>,26,1043
reg_detect_main_mlir,0.017921,171648934,67953280,1441463,1323137,12164968,11454,8267,14754036,7925,111097467,2002821,31592469,427507,<not supported>,169313,<not supported>,12761,<not supported>,<not supported>,92681,5136,6700,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.814380,5208109293,2233935367,5987089,1742410,62722821,227912,14411,67705318,228696,1139423442,93139181,331859940,40362349,<not supported>,90433975,<not supported>,204556,<not supported>,<not supported>,7153603,1973093,2198788,2021268,16309064,1271485002,1812042,393288985,236582,<not supported>,<not supported>,5162,4998
fdtd-2d_main_mlir,0.235493,927663415,1559174765,18754002,2297092,52475352,172081,14123,52358173,161265,630551115,43678201,163970900,18909588,<not supported>,40853064,<not supported>,95465,<not supported>,<not supported>,26562248,4288381,2311302,2106608,3095601,660624979,725426,204506010,110181,<not supported>,<not supported>,51,1059
fdtd-apml_main_mlir,0.646549,4000013295,2792492834,10880661,9060545,176426642,377001,174291,179283123,327015,1095042185,41143927,431340465,19558560,<not supported>,20760217,<not supported>,1114628,<not supported>,<not supported>,2055872,664158,9381647,5557838,7121049,1138201587,2756827,359281602,1298363,<not supported>,<not supported>,206,601754
jacobi-1d-imper_main_mlir,0.001386,58779391,29732341,601050,663796,7009961,7016,8301,9424774,7061,67117138,1865276,29735534,226942,<not supported>,1695263,<not supported>,43177,<not supported>,<not supported>,432960,143216,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052742,336270472,457024601,5722135,369685,19374075,61710,12166,23104450,68744,155401357,1906772,36622020,2885148,<not supported>,78170,<not supported>,97653,<not supported>,<not supported>,93776,57659,1765676,262839,3952849,248391112,743524,89307292,201116,<not supported>,<not supported>,0,43
seidel-2d_main_mlir,0.229979,928936702,370094894,414569,425363,31724757,49655,10216,36558807,52038,201552211,2492274,51998243,2509016,<not supported>,2075192,<not supported>,97043,<not supported>,<not supported>,504343,436238,29110,603,4540,221711475,3352,24700278,272,<not supported>,<not supported>,0,95
