Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057689,919432013,796598479,6591470,5014432,66863233,97078,70938,78025493,120221,151066746,10842609,126048493,5214204,<not supported>,2848873,<not supported>,158972,<not supported>,<not supported>,2919665,1874541,4691955,4445511,5604012,320861186,950015,160030147,763190,<not supported>,<not supported>,0,71485
mvt_main_mlir,0.319147,1396259284,1008973606,22345090,4370406,123131074,1055330,39697,119562898,1130368,476214634,38274689,180252892,4280005,<not supported>,6912920,<not supported>,575586,<not supported>,<not supported>,22040628,2792474,1706178,1672058,1283575,321347857,20818337,161346824,432780,<not supported>,<not supported>,12,27227
symm_main_mlir,0.000001,87959393,65197199,1056876,1072183,13907393,21582,14562,17743734,22214,22028904,1961465,23135551,1376286,<not supported>,156313,<not supported>,524734,<not supported>,<not supported>,903567,780358,18308,25753,17380,62173045,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.492232,18300632939,48547891314,15845031,1328729,2286973589,34667382,14563,2286924786,34660122,15401872459,381110587,4507361201,4373285,<not supported>,360519068,<not supported>,1665085,<not supported>,<not supported>,14794383,967508,232080,17327,1006094,15478488110,607237,4569216824,143509,<not supported>,<not supported>,164,11774
syrk_main_mlir,4.997484,14590636540,32321092918,7101231,950980,2280472947,34647322,12514,2282626395,34653807,12168439549,146614430,3439908521,3391981,<not supported>,137012582,<not supported>,1522716,<not supported>,<not supported>,8150965,1570652,122866,2889,841205,12251928079,109092,3464427235,6563,<not supported>,<not supported>,49090,11024
trisolv_main_mlir,0.016256,546189432,361350178,3037040,2699782,39926878,31403,39680,43064998,32927,53151494,4762075,71126579,4276024,<not supported>,116260,<not supported>,713470,<not supported>,<not supported>,1317186,1062918,1730883,1688886,3121768,213287416,424375,100971597,732667,<not supported>,<not supported>,0,27101
trmm_main_mlir,1.273043,3708954544,10672245904,4145009,1034966,285772071,787093,12511,289245089,676543,2356962195,70657177,827720437,1576441,<not supported>,68222798,<not supported>,767151,<not supported>,<not supported>,4981185,1159962,12858,1070,374642,2408300480,1742334,854782043,2632,<not supported>,<not supported>,0,1023
durbin_main_mlir,0.559915,2336862376,869588590,46719602,6911464,90533623,96200,70944,102977624,108952,249642912,61339317,184274977,19371611,<not supported>,6392321,<not supported>,285716,<not supported>,<not supported>,31047602,911024,13256874,6046472,9145,222780427,27761397,136034429,9791072,<not supported>,<not supported>,13,67064
dynprog_main_mlir,1.319539,3805361545,6557841798,4956680,984423,459722046,1863949,8520,463403984,1909951,1723086014,37476451,765538092,25583963,<not supported>,30786392,<not supported>,236963,<not supported>,<not supported>,4157851,270181,1193711,1069,454,1765999332,34174,785920635,887,<not supported>,<not supported>,0,1765
gramschmidt_main_mlir,2.352068,6654161340,4417825352,271038846,1274036,363270628,297563,9953,362944873,295088,1466367547,270175795,498321138,66532832,<not supported>,4928129,<not supported>,353218,<not supported>,<not supported>,269602795,730523,402147,46368,1836,1478216164,281137235,498867007,1952013,<not supported>,<not supported>,0,2982
lu_main_mlir,2.451720,6971860188,16195520927,4483786,928182,1618913329,1683401,10463,1614417898,1553854,5723993240,48847499,1985486417,45285644,<not supported>,47103836,<not supported>,447248,<not supported>,<not supported>,4918853,931933,28225,2475,578,5829239379,1194091,2035435642,25762,<not supported>,<not supported>,263640,4417
ludcmp_main_mlir,2.172598,6157339133,4834658453,32157281,967039,201715963,798293,10472,205946882,771376,1324490171,347822395,297720404,1022535,<not supported>,42435301,<not supported>,222101,<not supported>,<not supported>,31004175,640951,15378,1199,136047,1441297347,211162271,297208420,36513,<not supported>,<not supported>,0,681
floyd-warshall_main_mlir,4.198482,14995393609,35330146846,14378302,984828,2253875045,15389536,10465,2255113114,15333134,9944069983,237774105,3389843924,126329466,<not supported>,169244855,<not supported>,480186,<not supported>,<not supported>,16686462,536987,29876,3584,137683,10014474640,77248,3436246261,4870,<not supported>,<not supported>,938,5182
reg_detect_main_mlir,0.244755,784414779,1587398564,976948,483507,187408431,1209748,8420,188250145,1437024,436913112,5670067,228135572,1414951,<not supported>,1055726,<not supported>,108930,<not supported>,<not supported>,268347,298,365,134,707,570524897,6002,291179721,170,<not supported>,<not supported>,69185,3943
adi_main_mlir,2.137674,6129048334,10996991692,5950614,1732256,530459271,430264,14562,642320630,388754,2535035984,111661660,809032035,48270101,<not supported>,95626794,<not supported>,1095729,<not supported>,<not supported>,6317805,2565325,17467,2532,20903467,2833065986,1313111,1038757850,25912,<not supported>,<not supported>,11249,11625
fdtd-2d_main_mlir,1.036494,3078278770,7492235406,2054349,896645,653628445,298859,14278,650489480,307433,2555199576,56793174,822134994,24112453,<not supported>,45375283,<not supported>,322637,<not supported>,<not supported>,1551999,497115,27397,1154,9209867,2560654566,959915,864756534,31531,<not supported>,<not supported>,86698,1843
fdtd-apml_main_mlir,0.655894,2866478043,3615813989,11947968,8705555,136673461,435160,174444,126277406,401002,905247023,40716911,370346585,20183616,<not supported>,18435671,<not supported>,1754933,<not supported>,<not supported>,1673927,933581,10440599,9318899,5765232,798076375,3764398,371845708,1832000,<not supported>,<not supported>,607,541194
jacobi-1d-imper_main_mlir,0.013827,64894544,43314450,1118415,1021237,10334730,39382,8455,10264459,8728,19578100,1872887,25314572,71214,<not supported>,1171166,<not supported>,19530,<not supported>,<not supported>,459637,37843,14520,22007,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.274883,975856159,2047276886,854618,712503,170415169,57089,12322,170385382,56855,657190385,15915788,237978354,7551781,<not supported>,6246376,<not supported>,782732,<not supported>,<not supported>,1198190,935320,146046,43854,2565754,738002589,101888,287131925,98381,<not supported>,<not supported>,0,522
seidel-2d_main_mlir,0.311378,999793448,1478116544,934983,1050164,51527580,103843,10370,54058475,99225,319333124,3950302,89758792,187550,<not supported>,2085602,<not supported>,55932,<not supported>,<not supported>,872556,220137,16807,4084,6542,360804892,2978,75123062,277,<not supported>,<not supported>,0,123
