Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057679,925838773,650711781,6656183,5402891,97610027,317334,70938,86790135,404855,92183387,11797819,150254354,4861360,<not supported>,10808503,<not supported>,145471,<not supported>,<not supported>,3738317,2114209,4498282,4331749,5253744,304076782,938429,155640331,731347,<not supported>,<not supported>,26,74063
mvt_main_mlir,0.318486,1409329321,1062023521,21783707,4646226,110097587,1089991,39696,110622579,1088467,435642413,43187641,111725809,1900611,<not supported>,6796379,<not supported>,134921,<not supported>,<not supported>,27483381,3069595,1997085,1946590,2475912,429957238,17196942,190714605,663513,<not supported>,<not supported>,1056,40825
symm_main_mlir,0.000000,84532434,61530015,1269719,1188751,14601282,22604,14561,16471846,21959,21763790,1880759,28806076,1262962,<not supported>,1145447,<not supported>,483945,<not supported>,<not supported>,1030242,599539,49160,33509,153572,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
syr2k_main_mlir,6.116097,18290264740,48496186522,16047209,875212,2283472631,34657026,14560,2288691411,34661585,15403455978,381537274,4518954897,4288281,<not supported>,359510460,<not supported>,1763771,<not supported>,<not supported>,15583825,1028329,364126,7713,1379699,15429466433,805049,4561800355,12833,<not supported>,<not supported>,0,22750
syrk_main_mlir,5.182276,14583223175,32314931646,7856932,969452,2279710633,34641918,12513,2282686601,34651014,12167586893,146259596,3436677686,3506197,<not supported>,137857042,<not supported>,1447296,<not supported>,<not supported>,8806309,1227029,153291,4995,772443,12257580535,97326,3465057963,5726,<not supported>,<not supported>,56683,10253
trisolv_main_mlir,0.016520,502402220,350969407,2867220,2713211,35866671,30024,39681,40924287,33944,49997176,4660136,75062409,4492866,<not supported>,242709,<not supported>,781122,<not supported>,<not supported>,1395079,1095232,1661715,1605939,4205866,202410721,489080,83288061,667561,<not supported>,<not supported>,928,39809
trmm_main_mlir,1.274308,3701382133,10659323456,4128771,1044025,285620650,764318,12512,289460034,670297,2354869528,70210448,827096033,1015935,<not supported>,68874262,<not supported>,570265,<not supported>,<not supported>,5074846,1049394,7200,1210,381283,2407613177,1722917,853782175,2589,<not supported>,<not supported>,0,386
durbin_main_mlir,0.562458,2334935452,927722702,42632065,7492923,138220548,210547,70947,135963039,419049,233464819,68526631,165369539,23735419,<not supported>,2282047,<not supported>,197828,<not supported>,<not supported>,32468408,380156,13001777,5828623,21984,214581957,26686186,132601208,9556564,<not supported>,<not supported>,12,71956
dynprog_main_mlir,1.319849,3785584258,6544567481,4829430,1121375,459002189,1835434,8515,459987190,1909549,1701772422,38271235,766432627,26013342,<not supported>,29455387,<not supported>,238111,<not supported>,<not supported>,3236748,19915,1155550,4223,14843,1762093192,3187,786003234,1001,<not supported>,<not supported>,13,1520
gramschmidt_main_mlir,2.340830,6726440627,4409182879,271898804,1015193,360930739,301245,9951,365732294,327154,1463068908,266687659,507359228,66361568,<not supported>,3607321,<not supported>,384188,<not supported>,<not supported>,270465432,542570,355131,33604,1831,1480578711,282713152,499056811,1691376,<not supported>,<not supported>,12,4344
lu_main_mlir,2.461452,6939424274,16174022839,4338431,1078519,1611275869,547190,10460,1612067584,543313,5726936253,49113033,1949389902,44650114,<not supported>,45313689,<not supported>,364275,<not supported>,<not supported>,3601987,116630,35898,5305,1839,5829201235,995732,2038780877,24893,<not supported>,<not supported>,2227,9431
ludcmp_main_mlir,2.168341,6176959377,4859649334,32733059,970847,201120828,784252,10469,205084679,775256,1340411028,347773583,300517632,1063166,<not supported>,42125094,<not supported>,226451,<not supported>,<not supported>,31015696,663159,18016,2480,115490,1445223311,211286508,298767222,37378,<not supported>,<not supported>,0,725
floyd-warshall_main_mlir,5.281719,15507205045,35275411582,14765165,1214478,2254642884,24378490,10465,2254800594,24484158,9933796703,237375814,3392782258,126774202,<not supported>,166984485,<not supported>,531467,<not supported>,<not supported>,14763883,156162,32074,4158,132558,9976901741,278920,3433551741,4652,<not supported>,<not supported>,12,1994
reg_detect_main_mlir,0.245674,805014538,1606717439,794105,1034784,185900183,1266176,8419,187942853,1408887,433503336,5085094,230832124,1463530,<not supported>,1104605,<not supported>,153700,<not supported>,<not supported>,314676,921,1930,460,410,569088514,4271,291079268,224,<not supported>,<not supported>,683603,3932
adi_main_mlir,2.139827,6149203218,11440358835,5145555,2034331,543226876,478169,14560,516298569,455879,2735001167,118462392,834606746,46061836,<not supported>,88573478,<not supported>,1103573,<not supported>,<not supported>,6779807,2436470,18973,2283,15490156,2876797756,1488736,828710053,43295,<not supported>,<not supported>,13237,4143
fdtd-2d_main_mlir,1.036454,3079042486,7479314908,2107689,1025888,651347595,204927,14276,650127801,201835,2559202167,56261295,824987437,23676367,<not supported>,44994429,<not supported>,440760,<not supported>,<not supported>,1895477,964641,17064,11024,8096073,2650164279,729692,864153471,31766,<not supported>,<not supported>,12,2902
fdtd-apml_main_mlir,0.653634,2917833489,3406091014,12662724,9987952,171388418,665436,174448,188984927,511529,897493533,39284786,367952046,19654405,<not supported>,18970996,<not supported>,1662433,<not supported>,<not supported>,1210799,518378,9812874,8094950,6988512,856124047,2723022,376370927,1384053,<not supported>,<not supported>,592,552002
jacobi-1d-imper_main_mlir,0.012389,77766677,41125866,845593,868248,9359544,9306,8453,12465416,71212,21021198,2204208,24693876,154524,<not supported>,782501,<not supported>,18915,<not supported>,<not supported>,311136,37386,23949,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.289863,969783061,2005315592,981498,788980,172770393,63545,12324,173815435,57132,637872045,14555903,235388961,6907666,<not supported>,6963075,<not supported>,726326,<not supported>,<not supported>,2093343,1242905,181157,91134,2653240,744441278,110891,240841965,92395,<not supported>,<not supported>,0,585
seidel-2d_main_mlir,0.311014,1000274510,1473293742,697569,833029,49877926,81821,10368,54533934,76553,320225081,2732599,81614051,256539,<not supported>,4361501,<not supported>,46576,<not supported>,<not supported>,1857035,760691,1747,4511,26861,361952536,3673,75304761,246,<not supported>,<not supported>,0,123
