Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_mlir,1.923839,7030495534,858123803,270072482,537026,47774200,289313,9800,54454213,290875,304650680,267354989,192396713,65935898,<not supported>,3952393,<not supported>,215000,<not supported>,<not supported>,269634524,423437,320843,22502,1880,295694975,264552389,141801065,10685439,<not supported>,<not supported>,0,3342
lu_main_mlir,0.276533,1010451253,2779343476,9699157,461088,100367433,444581,10308,103738121,459455,817642559,43525233,358036576,41089709,<not supported>,42056559,<not supported>,37810,<not supported>,<not supported>,12406357,803690,3201,631,3902,935575343,978654,433355521,85207,<not supported>,<not supported>,0,114
ludcmp_main_mlir,2.160492,6110268995,1845393585,32275707,509799,109394333,893133,10319,112984533,845303,766233823,334664186,128165402,1856610,<not supported>,40525583,<not supported>,177028,<not supported>,<not supported>,29078641,351684,18592,1557,225308,891194161,209160285,104938915,34837,<not supported>,<not supported>,1465,4439
floyd-warshall_main_mlir,1.159568,4184393098,11592956149,12554873,512711,1168633816,33609433,10312,1165696450,33696579,3258163236,258912142,1086206084,124293984,<not supported>,191774909,<not supported>,139120,<not supported>,<not supported>,12503433,298480,10862,2179,213785,3354603134,75758,1118342902,1764,<not supported>,<not supported>,0,445
reg_detect_main_mlir,0.017744,68953513,41369289,844147,917614,9596173,28996,8264,12067643,10036,74749050,2423015,38913986,198725,<not supported>,868530,<not supported>,19085,<not supported>,<not supported>,217649,34098,3013,750,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.420932,5187190826,2234885553,5674283,1714923,63169706,229081,14409,68349033,229392,1144061792,93053723,333169111,40254513,<not supported>,90303500,<not supported>,233905,<not supported>,<not supported>,6255326,1698239,2216058,1301079,16709982,1281134201,1407135,378113868,164468,<not supported>,<not supported>,117,1943
fdtd-2d_main_mlir,0.232374,952024751,1593280278,19278421,2258932,49098082,192502,14125,52873441,177398,625515271,43108176,159698620,18409790,<not supported>,39446173,<not supported>,76598,<not supported>,<not supported>,25678921,4341337,2532655,2392841,3092995,612197518,773271,203531017,7432,<not supported>,<not supported>,53,610
fdtd-apml_main_mlir,0.640423,4098253958,2737943907,11851060,10369695,145611222,280360,174292,164749207,272443,1269409125,39227403,363256542,19622286,<not supported>,19731361,<not supported>,1080360,<not supported>,<not supported>,1785195,862443,9508417,7851290,6066779,1185936898,4650864,426985528,1704557,<not supported>,<not supported>,1577,562577
jacobi-1d-imper_main_mlir,0.001386,53334811,34579375,659145,639358,7515851,23553,8302,8332783,7344,32860877,1709812,30268296,2557,<not supported>,1359406,<not supported>,35083,<not supported>,<not supported>,341501,265240,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.052316,347507824,452930078,5638002,348583,19407386,60360,12166,21535920,60362,228592857,16727489,53609488,3142778,<not supported>,84977,<not supported>,137189,<not supported>,<not supported>,118988,74735,1766827,218770,4219747,255101137,959808,89759592,199752,<not supported>,<not supported>,0,57
seidel-2d_main_mlir,0.266266,862582401,356339969,460197,466587,30836140,49219,10212,36787550,53944,202733880,2673276,55163218,2342088,<not supported>,1842776,<not supported>,52542,<not supported>,<not supported>,361615,385760,25341,750,3692,228123304,3168,29761544,80612,<not supported>,<not supported>,71,309
