Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_mlir,0.057263,1777666528,957459665,6588558,4430956,81371871,99886,70787,109428074,197251,427800139,8357490,147682926,7327812,<not supported>,177412,<not supported>,254959,<not supported>,<not supported>,302719,296978,4085050,3918493,5226976,527265402,830965,180101032,717178,<not supported>,<not supported>,265,65408
mvt_main_mlir,0.293902,1676037576,833291050,20465117,4013262,98497056,151819,39545,86127724,269504,242738521,40370146,150701862,5854203,<not supported>,2342688,<not supported>,219305,<not supported>,<not supported>,22136812,2169658,2190724,1710237,2926430,332867710,16554984,117336574,417356,<not supported>,<not supported>,0,31564
syr2k_main_mlir,3.620545,13172216358,20090976656,9234486,598935,1190336144,1375157,14409,1194102072,1382731,5460848678,313658257,2176733284,2508267,<not supported>,293196603,<not supported>,457759,<not supported>,<not supported>,8376261,140567,1896159,429639,3680251,5576693452,744269,2198079932,22939,<not supported>,<not supported>,0,1621
syrk_main_mlir,2.698508,9830802131,14679146098,3056746,483683,1190348185,1356475,12359,1195243977,1357461,3284275635,139841663,1111513332,3012466,<not supported>,133162401,<not supported>,360554,<not supported>,<not supported>,2448353,169752,17661,14752,1746698,3287501796,84549,1099116309,4323,<not supported>,<not supported>,25,1272
trisolv_main_mlir,0.012798,855930634,590656993,3589324,2520520,75520951,66366,39528,73200126,25436,223056975,3085014,77641086,2777622,<not supported>,92054,<not supported>,148185,<not supported>,<not supported>,97875,68205,4104317,2580995,1261478,351049770,350571,116766862,393513,<not supported>,<not supported>,78,27779
trmm_main_mlir,0.879799,2609208568,3278630514,4909524,56662,149520666,1044582,12360,154631336,999037,1256992633,72737174,562730239,2440131,<not supported>,63185706,<not supported>,184945,<not supported>,<not supported>,4291514,329870,28817,13347,253295,1300887969,1920710,579546752,1477,<not supported>,<not supported>,0,246
durbin_main_mlir,0.472310,2932285073,925012915,43705321,6447468,75463074,94224,70795,78735398,91367,337891328,69387404,130482120,21326564,<not supported>,1318396,<not supported>,217117,<not supported>,<not supported>,32047508,366977,13848843,7348264,33699,388338694,18218768,268333471,8116710,<not supported>,<not supported>,393,63779
dynprog_main_mlir,0.262799,961201163,2054954793,4768960,1170536,117053475,271027,8366,119224709,268895,702037232,32646323,296398770,24648890,<not supported>,27767875,<not supported>,44962,<not supported>,<not supported>,4584676,7545,48462,359,135,693229264,778,328052200,224,<not supported>,<not supported>,0,69
gramschmidt_main_mlir,1.923231,7003670125,857897220,270917735,520666,48071044,291645,9801,56867973,304705,306673798,268741635,181542618,66447372,<not supported>,3768137,<not supported>,234464,<not supported>,<not supported>,266961986,390280,256338,34125,1451,293966867,265426758,138607274,10570291,<not supported>,<not supported>,0,816
lu_main_mlir,0.286164,1003496022,2781142744,10230381,467081,100332063,444972,10312,103649044,462335,817357808,43689811,357831283,41077122,<not supported>,42051319,<not supported>,39501,<not supported>,<not supported>,13033695,796247,3872,337,6590,946722114,992579,434439424,80331,<not supported>,<not supported>,0,103
ludcmp_main_mlir,2.159565,6166188298,1855036826,33275252,548372,114142775,927506,10322,115789961,874260,781209809,335777358,128345109,1888547,<not supported>,40273803,<not supported>,163319,<not supported>,<not supported>,29883530,367946,19860,1915,244516,851451103,212776520,98326871,29684,<not supported>,<not supported>,112,2095
floyd-warshall_main_mlir,1.472101,4257299409,11638073638,17058616,502341,1159258151,33315777,10310,1156308934,33277119,3247085112,256981764,1077394306,123851930,<not supported>,191169066,<not supported>,108965,<not supported>,<not supported>,16943819,299361,11668,300,260585,3403760988,79811,1128469209,1341,<not supported>,<not supported>,75,935
reg_detect_main_mlir,0.017763,135056313,55358833,1180413,1114238,10381667,9703,8266,11577005,7443,121303094,2173830,34494577,391727,<not supported>,2216,<not supported>,7356,<not supported>,<not supported>,8289,6637,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_mlir,1.785146,5234764388,2294726566,5999133,1777045,67266463,226724,14409,66941551,225858,1134475212,94794352,338683244,40812827,<not supported>,91213291,<not supported>,220796,<not supported>,<not supported>,6543259,1646416,2221377,1756518,17703451,1278552908,1273991,371946936,162526,<not supported>,<not supported>,137,2857
fdtd-2d_main_mlir,0.242261,967708291,1489274122,15738743,2186628,49157114,161155,14123,46474200,155363,646581963,44229285,161828385,19388001,<not supported>,43423937,<not supported>,63541,<not supported>,<not supported>,25546199,3745142,2270198,2052722,2810457,589681974,933639,215386705,8749,<not supported>,<not supported>,0,691
fdtd-apml_main_mlir,0.508679,3968455084,2925690617,11680331,9783961,182539499,337526,174293,199918900,427108,1202243894,40648848,395648920,18740757,<not supported>,19087912,<not supported>,1074947,<not supported>,<not supported>,1370450,524796,9260678,5955837,7163818,1138492655,2818323,358359741,1306047,<not supported>,<not supported>,845,554495
jacobi-1d-imper_main_mlir,0.001382,60199910,30934239,625774,647975,7109693,6902,8302,9496658,6726,80007878,1872863,29690111,993679,<not supported>,1707065,<not supported>,50244,<not supported>,<not supported>,570241,64608,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_mlir,0.057857,356610263,478903162,6388961,311210,20066394,56804,12169,21411502,61127,195744623,8545533,35644156,2826988,<not supported>,81857,<not supported>,102338,<not supported>,<not supported>,99922,62511,1913792,395458,3992209,257816519,781544,88730431,196134,<not supported>,<not supported>,0,44
seidel-2d_main_mlir,0.268514,953060208,382284948,458044,467282,32229000,35853,10213,37609005,38174,199664630,2662461,55667255,2390044,<not supported>,1804799,<not supported>,54323,<not supported>,<not supported>,344619,373852,24548,48,2174,221811773,3780,24424111,64518,<not supported>,<not supported>,779,2078
