Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_pluto,1.249590,4556717430,13289831226,5843614,358614,161896101,863403,12175,168443282,845510,6433681357,11575386,623916045,4849724,<not supported>,7821631,<not supported>,194269,<not supported>,<not supported>,5936590,368672,1711442,534192,1222,6521585771,981941,604085260,3886,<not supported>,<not supported>,360,669
covariance_main_pluto,1.281920,4477320196,13220379844,5863828,436518,166617542,659226,12169,173987048,654268,6379646262,11202141,615660634,3971374,<not supported>,6832254,<not supported>,166713,<not supported>,<not supported>,5525209,331870,1250982,473742,4677,6523251861,864774,614983085,2629,<not supported>,<not supported>,0,429
2mm_main_pluto,10.524702,29677427309,61644858869,19570088,633776,102861407,1335443,18507,110273842,1336873,27211046020,1486834255,2230597475,952862388,<not supported>,58284475,<not supported>,1631828,<not supported>,<not supported>,16687116,212261,2456717,1433617,1177730,27057749730,1462047,2258916569,24364,<not supported>,<not supported>,264,17579
3mm_main_pluto,12.998066,45088102890,90963790958,32962049,1682516,166109800,2244678,22602,147312436,2149044,39077275997,2259954434,3331873740,1449488139,<not supported>,94956530,<not supported>,2320733,<not supported>,<not supported>,27541416,386994,2458713,1793439,1505563,38903104551,3099373,3377961986,79971,<not supported>,<not supported>,100,31041
atax_main_pluto,0.155631,1338296819,1384382294,7714821,6947363,67543324,78937,39535,73375689,79641,762616021,8437040,120710510,2592748,<not supported>,3560021,<not supported>,135077,<not supported>,<not supported>,5197833,4192349,3769509,2429847,3647,554492373,1592316,166363253,794769,<not supported>,<not supported>,268,30414
bicg_main_pluto,0.148246,1286332306,1444927558,8139032,7154900,69706167,81632,39543,70077110,81504,777656183,8618649,116717907,2490890,<not supported>,3428262,<not supported>,165708,<not supported>,<not supported>,4680107,3163913,3967562,2860767,1762213,636809377,1026890,150557474,429631,<not supported>,<not supported>,115,30491
cholesky_main_pluto,0.595632,1821836777,5509577064,1943612,822212,360350888,426039,10314,355261041,400172,2247842237,24506854,383419793,554156,<not supported>,23474378,<not supported>,98925,<not supported>,<not supported>,2780602,358324,3307,1361,214285,2402879603,672484,403217373,639,<not supported>,<not supported>,0,190
doitgen_main_pluto,2.694583,7733658823,13555601666,8104939,580425,23193187,254505,16491,51982568,521393,4969464441,548670912,308295032,265123452,<not supported>,2609537,<not supported>,720879089,<not supported>,<not supported>,4083751,242251,38338,13839,917214,5002150238,1034097,327468889,165593,<not supported>,<not supported>,100677,13629
gemm_main_pluto,4.115691,14769871721,31615731040,9619822,291829,60272776,715627,14405,72168866,713107,14160797414,724185923,1140210950,464247845,<not supported>,28304101,<not supported>,593216,<not supported>,<not supported>,8814463,196423,320474,20888,2522897,14214623598,1320828,1116591266,5654,<not supported>,<not supported>,883,3744
gemver_main_pluto,0.273337,1590587476,1881752923,8343192,6459767,100416020,688623,39575,133259121,762937,1189523502,9419085,156545076,4280342,<not supported>,3372494,<not supported>,133427,<not supported>,<not supported>,5011667,3564973,4005120,3787535,9925,858242403,989817,178756238,343264,<not supported>,<not supported>,13,27645
