Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.130879,1885406725,1618825232,7340687,5325932,106141380,139425,70787,90918289,119219,967895273,11404059,170321128,5200741,<not supported>,3797562,<not supported>,212728,<not supported>,<not supported>,1730612,1521105,5984539,5818978,4007915,729627224,1023283,202881526,878835,<not supported>,<not supported>,125,56110
mvt_main_pluto,0.198646,1484871886,1474969085,8694472,6175490,107453028,594576,39541,112706077,595133,816860088,10478228,182197385,4181390,<not supported>,3845725,<not supported>,204774,<not supported>,<not supported>,5195549,3287512,4265193,2745280,1269386,808000612,925611,195054374,427758,<not supported>,<not supported>,68,28766
syr2k_main_pluto,6.457465,23204578156,63070950454,38618567,532134,70336420,786841,14408,76220659,788437,28202372457,2491087557,2235354274,45860019,<not supported>,14493427,<not supported>,1336455,<not supported>,<not supported>,39173344,102719,2130817,614673,4088038,28277580868,828697,2253268382,36546,<not supported>,<not supported>,62,2605
syrk_main_pluto,3.971161,11294607065,31880191418,7831594,517073,72782902,693616,12356,81748423,700800,14271482137,718992782,1157440011,37557958,<not supported>,21982205,<not supported>,431983,<not supported>,<not supported>,7520785,152755,32216,15737,1856183,14365727695,90702,1154803703,2583,<not supported>,<not supported>,3032,5638
trisolv_main_pluto,0.042061,959056271,853395533,4894891,4032792,57546560,68945,39527,57353310,68095,380694714,5859880,114733650,4491368,<not supported>,657920,<not supported>,197176,<not supported>,<not supported>,338851,83390,4478921,2420640,2938732,407289925,411414,115582203,433003,<not supported>,<not supported>,0,29942
trmm_main_pluto,3.344803,9533555067,28763063603,78275625,731273,2290568821,17736287,12358,2290206258,17749937,12903371899,119918036,2294999135,2869085,<not supported>,90165955,<not supported>,327562,<not supported>,<not supported>,76748216,295672,15741,13858,676466,12938812580,5121843,2318353032,157109,<not supported>,<not supported>,822,4953
durbin_main_pluto,0.437737,3015804065,1407192087,47728232,7574935,138112034,94574,70794,153029138,111344,700785544,79676040,141933176,22422238,<not supported>,6890330,<not supported>,245923,<not supported>,<not supported>,43394121,1279876,7697978,3855347,10415,697213719,27380713,191105180,8901938,<not supported>,<not supported>,13,94799
dynprog_main_pluto,1.295209,3700291874,9378977789,8958088,1009086,393373950,3994685,8366,396975963,4001763,4202432500,67914035,442311663,41996894,<not supported>,35813965,<not supported>,159885,<not supported>,<not supported>,3772654,6798,5250901,669,4952,4303705247,2331,421062405,750,<not supported>,<not supported>,549,4002
gramschmidt_main_pluto,0.693833,2067204089,4392999981,28561748,231358,52264631,414471,9798,58109042,414318,1894439440,87674640,194305044,27649227,<not supported>,16019473,<not supported>,131552,<not supported>,<not supported>,25461000,373897,644207,3570,6156,2043342277,9787560,171230587,314164,<not supported>,<not supported>,0,257
lu_main_pluto,1.426153,5233811135,13155052970,7261029,468992,124665391,812802,10312,130222313,811804,5608647958,206272948,449599179,148930354,<not supported>,54173358,<not supported>,198519,<not supported>,<not supported>,6861279,321067,117841,8440,117819,5750114993,573302,433134382,79211,<not supported>,<not supported>,373,2201
ludcmp_main_pluto,2.391010,6808771310,10581416267,31371400,505784,726104346,947005,10319,732373879,940390,4278953811,360571398,742829845,1969408,<not supported>,41739501,<not supported>,181845,<not supported>,<not supported>,30766378,397737,13743,2877,155805,4482146551,214170532,745696635,37141,<not supported>,<not supported>,365,2995
floyd-warshall_main_pluto,7.105877,19989863639,48480403498,186710541,473027,2587812009,5351963,10311,2585368769,5350945,22536030063,751921608,2598739991,509190514,<not supported>,195315232,<not supported>,614937,<not supported>,<not supported>,191822706,366931,815013,55607,69473,22746034560,47965752,2619093951,536577,<not supported>,<not supported>,680,6084
reg_detect_main_pluto,0.164712,643502634,1360393445,649108,904079,98216738,416222,8266,100845524,415450,554702330,3103537,96187334,735121,<not supported>,765143,<not supported>,50326,<not supported>,<not supported>,393815,612,332,377,241,615279541,1208,68201224,181,<not supported>,<not supported>,0,100
adi_main_pluto,3.183975,9404606498,17680672815,158627946,9368326,867641348,7534118,14407,865452502,7826909,8472808885,176584908,1009773200,41941668,<not supported>,130256953,<not supported>,380154,<not supported>,<not supported>,155597878,7965509,2266620,2037139,1643328,8467757633,15230848,1043662324,217086,<not supported>,<not supported>,1542,7019
fdtd-2d_main_pluto,1.063435,4007404452,10850382420,4651848,1161560,185176593,771343,14123,182330653,767060,4854641185,25251423,285309570,14180349,<not supported>,15498736,<not supported>,228030,<not supported>,<not supported>,2396130,566442,2245747,1342744,378517,4698152684,559771,323231440,76833,<not supported>,<not supported>,574,5794
fdtd-apml_main_pluto,1.341142,6125625956,7510757547,26295398,16300944,298589344,536490,174292,354043114,618129,4252584122,33076381,464332645,16914549,<not supported>,13325899,<not supported>,787881,<not supported>,<not supported>,14803878,5052415,9553106,7959460,4546929,4141101670,3590414,467581990,1284158,<not supported>,<not supported>,1230,557185
jacobi-1d-imper_main_pluto,0.007922,64934836,33744914,694162,769144,8100204,8648,8302,10671436,8575,77140439,2099128,33427514,318375,<not supported>,570922,<not supported>,16822,<not supported>,<not supported>,245740,31805,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.280251,1021491466,2389005852,1073676,707060,54778174,595825,12171,57527784,601720,1129074019,3433999,86932350,3656846,<not supported>,1206861,<not supported>,341692,<not supported>,<not supported>,387016,54230,1353922,137591,2813541,1082390481,1052045,89953258,6678,<not supported>,<not supported>,0,135
seidel-2d_main_pluto,0.443821,1382375954,3616174322,486279,414592,96482498,83012,10215,102849133,98754,1744933902,2860240,117996893,2704182,<not supported>,2272927,<not supported>,114178,<not supported>,<not supported>,509802,400388,28224,277,46035,1814219006,5189,96936126,263,<not supported>,<not supported>,555,666
