Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.127175,1881250474,1601198947,6564475,4534259,99395700,116423,70784,89616418,117086,940648061,10663417,157162909,5108958,<not supported>,3238561,<not supported>,209332,<not supported>,<not supported>,1514231,696696,4861756,5142275,3506504,816192753,1145713,188296163,1122174,<not supported>,<not supported>,50,55961
mvt_main_pluto,0.245220,1595427807,1403299409,8199584,5891222,107351634,510598,39544,111193686,514205,723149213,11281882,178521449,2297736,<not supported>,7933951,<not supported>,126148,<not supported>,<not supported>,6062121,4201914,2030996,2056102,1353,766350181,1075342,165585482,489586,<not supported>,<not supported>,201,37422
syr2k_main_pluto,6.459302,23313238375,63104925467,46641561,522783,70473828,743460,14410,76284561,735454,28170094088,2490583205,2236209111,42842955,<not supported>,13630819,<not supported>,1353684,<not supported>,<not supported>,47764660,86682,2076906,527765,3823769,28258506160,1307517,2258701293,36369,<not supported>,<not supported>,315,3332
syrk_main_pluto,3.093811,11249340011,31927594050,7009132,495909,73738725,695068,12361,82446962,699082,14214423369,717060398,1162678085,35930042,<not supported>,21689314,<not supported>,587403,<not supported>,<not supported>,6462192,272833,39670,16544,1471445,14331769190,85846,1150300059,3125,<not supported>,<not supported>,0,1248
trisolv_main_pluto,0.048694,982356846,868880908,4875147,3949449,50916375,73846,39526,57639447,78807,342545766,5584301,80725889,3138167,<not supported>,82133,<not supported>,159558,<not supported>,<not supported>,113005,82862,4727990,4286061,2385737,457233448,491570,115714277,379289,<not supported>,<not supported>,125,29276
trmm_main_pluto,3.339646,9483324453,28771222062,78347290,644665,2295895284,17794496,12360,2299230218,17806611,12975718112,121926683,2281702701,2665098,<not supported>,90742115,<not supported>,328980,<not supported>,<not supported>,76465018,300006,19150,16106,719129,12828519927,5458873,2324000043,16377,<not supported>,<not supported>,475,2631
durbin_main_pluto,0.537871,3172781379,1457652536,48059067,6484153,146443982,200548,70795,153706766,188115,635426448,69686119,175789086,21881426,<not supported>,7199790,<not supported>,246757,<not supported>,<not supported>,37606786,1395869,8005754,5059104,9801,660362827,34182939,139764899,10196475,<not supported>,<not supported>,51,62939
dynprog_main_pluto,1.300615,3769793367,9467786118,11865637,969624,400931456,4233348,8362,400440917,4205857,4153626187,67984239,447064821,41545838,<not supported>,35848110,<not supported>,170018,<not supported>,<not supported>,5051760,82141,6607518,825,673,4255341303,2932,416624987,799,<not supported>,<not supported>,1726,1498
gramschmidt_main_pluto,0.692379,2030359264,4349801248,26559959,501367,52123336,409318,9801,56604634,411942,1965706107,79771908,195097153,27567168,<not supported>,16167324,<not supported>,120911,<not supported>,<not supported>,26852825,323247,670785,8551,19513,2022316344,9884362,169520226,304365,<not supported>,<not supported>,13,706
lu_main_pluto,1.817643,5263426023,13243480863,6903407,452980,123624132,834046,10309,128366072,850204,5605445413,218440195,449867017,151211900,<not supported>,54771246,<not supported>,155080,<not supported>,<not supported>,7359770,352508,126038,6059,95399,5797503446,606903,435313762,8876,<not supported>,<not supported>,191,2338
ludcmp_main_pluto,2.377349,6853641147,10740187509,32079714,519978,734684772,978606,10321,733188191,944919,4329825543,361459079,744630820,1858024,<not supported>,40936859,<not supported>,187575,<not supported>,<not supported>,30176442,353462,13230,1266,83324,4441839961,214397536,756632312,104421,<not supported>,<not supported>,404,2482
floyd-warshall_main_pluto,7.071515,19987748943,48353988541,188399393,505772,2583871319,5364243,10310,2589365536,5369461,22590731851,719786361,2613831775,508440600,<not supported>,195150224,<not supported>,525924,<not supported>,<not supported>,196790485,445928,1173575,7392,14821,22714179584,47895371,2613093015,413713,<not supported>,<not supported>,1666,10098
reg_detect_main_pluto,0.194634,646233385,1360397313,645720,894203,98067545,406846,8266,100515195,407524,549407213,3121399,95282197,695601,<not supported>,1027341,<not supported>,70806,<not supported>,<not supported>,403008,3073,834,0,470,614936913,439,68733144,151,<not supported>,<not supported>,0,80
adi_main_pluto,3.173425,9318962222,17703066440,164435542,9978570,849056438,7863650,14408,861144899,7507303,8276398991,170134209,1065339809,42824828,<not supported>,134830464,<not supported>,339197,<not supported>,<not supported>,162929518,8421861,2263000,2062195,1601967,8289959240,8919426,1136206025,182253,<not supported>,<not supported>,1307,7556
fdtd-2d_main_pluto,1.352631,4031492532,11152941566,3067040,810897,182044872,926172,14121,183347686,927347,4838051369,25354518,286922557,13944538,<not supported>,15557010,<not supported>,223893,<not supported>,<not supported>,3983763,1034375,2335997,2118178,245246,4685951904,516955,327958130,37459,<not supported>,<not supported>,647,1709
fdtd-apml_main_pluto,1.059970,5895439906,7808415671,24978315,14881630,291085263,563817,174294,314377572,592354,3980413656,34756351,495922863,17969212,<not supported>,13356932,<not supported>,943379,<not supported>,<not supported>,14737488,5748712,9189156,6317459,5639722,4091207435,3760565,459997239,1388308,<not supported>,<not supported>,379,617277
jacobi-1d-imper_main_pluto,0.007891,67259227,34215376,694943,746947,7891591,7622,8302,10658830,8110,84069890,2143246,34202096,388352,<not supported>,463269,<not supported>,32363,<not supported>,<not supported>,255089,11461,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.294034,1010979655,2355778720,1083917,636963,54359812,613269,12172,57513890,600871,1129001498,3474729,88895978,3873056,<not supported>,1188980,<not supported>,335526,<not supported>,<not supported>,375364,71657,1028165,5184,2723235,1054668488,918958,81478362,6647,<not supported>,<not supported>,0,4379
seidel-2d_main_pluto,0.400080,1389677385,3663309632,589006,460487,97126460,87469,10212,101099374,104496,1615977279,3210251,120009523,2486674,<not supported>,2656080,<not supported>,71777,<not supported>,<not supported>,491651,454763,26474,292,28187,1823206122,3576,98501955,330,<not supported>,<not supported>,0,178
