Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_pluto,1.024396,3760330108,9370726166,11748008,1010306,399225860,4031115,8364,403221540,4039237,4171551694,68411793,446337284,42453855,<not supported>,35564628,<not supported>,195518,<not supported>,<not supported>,4784446,13887,6865134,1085,444,4259370405,3335,416657621,941,<not supported>,<not supported>,0,322
gramschmidt_main_pluto,0.684606,2095350097,4442174845,28897217,403112,51797952,423300,9798,57423864,426368,1961940945,80489195,192272283,28713505,<not supported>,16073050,<not supported>,124919,<not supported>,<not supported>,26548895,383585,724064,7747,32582,2013869703,9773376,169350288,307355,<not supported>,<not supported>,0,584
lu_main_pluto,1.437465,5256587623,13273628198,8943586,240413,124619950,864216,10311,132429219,857883,5624673178,215971347,453280316,149965314,<not supported>,54561809,<not supported>,163481,<not supported>,<not supported>,9243072,352985,148583,3166,96579,5744373531,633945,432417431,9256,<not supported>,<not supported>,546,1458
ludcmp_main_pluto,1.857178,6798870639,10624313288,30622404,503573,728184512,967283,10320,730351361,937475,4274959722,363275893,746956341,1795322,<not supported>,41560622,<not supported>,275213,<not supported>,<not supported>,28765049,416288,19446,3549,80324,4468114408,211371904,748585115,37098,<not supported>,<not supported>,0,3395
floyd-warshall_main_pluto,7.110037,19863699098,48360993881,188716259,471925,2593120017,5375875,10311,2600426674,5388090,22682309698,748850791,2617503956,509924722,<not supported>,196715192,<not supported>,521920,<not supported>,<not supported>,192242242,369150,753018,59506,107679,22685570939,47958540,2600955283,439242,<not supported>,<not supported>,967,13772
reg_detect_main_pluto,0.194700,645095031,1362590917,650707,895844,97934388,417043,8264,100304206,418417,547042863,3115721,95565527,562868,<not supported>,1127865,<not supported>,71001,<not supported>,<not supported>,412426,30908,1122,0,743,618758970,500,68728705,182,<not supported>,<not supported>,0,192
adi_main_pluto,2.544143,9311777347,17619530291,158732824,8508383,862334712,7360280,14410,871200857,7627503,8405925102,179791348,1011396934,44354999,<not supported>,133014186,<not supported>,334816,<not supported>,<not supported>,154622719,7960278,109751,12607,1229408,8475342979,15140444,1011448183,132506,<not supported>,<not supported>,125,5685
fdtd-2d_main_pluto,1.352560,4034784587,10887935828,4996590,1338513,185712533,920450,14122,180742122,916022,4828314341,25475798,286186791,13981900,<not supported>,15428751,<not supported>,250022,<not supported>,<not supported>,2396832,469149,2232170,2038790,303328,4723456071,548003,325967690,40201,<not supported>,<not supported>,539,2151
fdtd-apml_main_pluto,1.059408,5901970859,7819169942,24116428,13566489,283241406,538865,174293,312477163,638617,4123428985,36738624,507954768,16275277,<not supported>,13241300,<not supported>,815168,<not supported>,<not supported>,14923678,5734821,8848577,5611740,4280204,4343796745,3702502,468402824,1001137,<not supported>,<not supported>,418,532820
jacobi-1d-imper_main_pluto,0.007895,64080914,36639092,749412,584936,8407786,8243,8300,10725729,7605,91731791,2077869,32392976,404338,<not supported>,343396,<not supported>,30375,<not supported>,<not supported>,248926,9366,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.234204,1007705783,2365292190,1039931,573098,54327852,586758,12171,56732526,623022,1114302109,3375570,87501590,3818286,<not supported>,1292389,<not supported>,343777,<not supported>,<not supported>,421228,69273,937245,31255,3300205,1058893807,668329,77984515,6348,<not supported>,<not supported>,0,112
seidel-2d_main_pluto,0.443288,1360915222,3552897458,607521,525752,95300499,80761,10215,98632650,84672,1610964489,2959653,117760390,1881031,<not supported>,3226459,<not supported>,59125,<not supported>,<not supported>,479160,385007,14628,2559,37669,1804406528,1975,97813095,324,<not supported>,<not supported>,0,147
