Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.084336,1868471614,1374284808,8108512,7593336,99814178,182106,70786,126134326,210956,968081935,11521977,171294408,4623511,<not supported>,5415204,<not supported>,199373,<not supported>,<not supported>,2358618,2009929,4441352,2827541,2020112,725013926,2259515,181688629,818117,<not supported>,<not supported>,127,89184
mvt_main_pluto,0.199384,1490646008,1483084980,8789405,6199446,108007411,600585,39541,112893365,600030,815440364,10660318,179363032,4258688,<not supported>,3886407,<not supported>,193165,<not supported>,<not supported>,5228817,3289671,4274249,2667440,983577,790624950,942377,193963215,440830,<not supported>,<not supported>,177,29132
syr2k_main_pluto,8.263672,23331152066,63749257094,39920360,499257,69707007,756395,14406,75189368,752941,28322968721,2489217674,2227181390,56856613,<not supported>,14546444,<not supported>,1065872,<not supported>,<not supported>,40639540,136637,2318140,1367075,3598599,27942348891,450420,2268273007,224671,<not supported>,<not supported>,5819,8408
syrk_main_pluto,3.994503,11267938920,31751640707,8586635,555734,73256738,711928,12356,82372159,712421,14311791236,723642421,1163284737,36597723,<not supported>,21959934,<not supported>,438446,<not supported>,<not supported>,7010001,144061,36411,17543,1854085,14186434323,88390,1150486296,3373,<not supported>,<not supported>,2911,5133
trisolv_main_pluto,0.048529,988518621,869893969,4885568,3967967,50548711,71985,39527,57020513,72451,340128835,5974049,86496959,3129573,<not supported>,85789,<not supported>,154695,<not supported>,<not supported>,110616,82177,4741447,4479671,1920802,445163754,446655,122886562,418717,<not supported>,<not supported>,0,28438
trmm_main_pluto,2.601282,9508951052,28731996096,78822867,662616,2291423314,17738417,12360,2291340653,17702371,12810437804,120815148,2298370265,3077361,<not supported>,90730898,<not supported>,358656,<not supported>,<not supported>,76973704,333347,20787,14515,481909,12943136007,5125672,2324482979,15739,<not supported>,<not supported>,0,1150
durbin_main_pluto,0.437773,3016569839,1539556534,47217472,8017993,124168660,85850,70795,150805069,95307,760771064,79890750,142858391,22583889,<not supported>,7180640,<not supported>,251512,<not supported>,<not supported>,43557380,1185524,7897754,3927371,9551,645880159,26808919,189319584,8787704,<not supported>,<not supported>,212,83513
dynprog_main_pluto,1.297837,3687043112,9356953450,9107336,1016882,393850765,3906562,8366,397089067,3894513,4185305847,68022027,449613224,42615841,<not supported>,35995834,<not supported>,158734,<not supported>,<not supported>,3969920,16280,5141292,12,235,4292404049,2404,419148919,4523,<not supported>,<not supported>,1530,2882
gramschmidt_main_pluto,0.535186,2038414356,4351928824,27056391,478792,51757214,410077,9797,57621184,411317,1903349307,79781256,195653189,27214957,<not supported>,16597894,<not supported>,89602,<not supported>,<not supported>,26515607,342166,619472,9632,32421,2040665472,9873356,170996127,319409,<not supported>,<not supported>,0,256
lu_main_pluto,1.814201,5240246101,13337431072,5653579,463156,123573992,809605,10312,128491311,796583,5602093615,210121134,449722115,147129633,<not supported>,53552862,<not supported>,175215,<not supported>,<not supported>,5672179,350095,128785,6001,68456,5756974671,783433,435829217,8828,<not supported>,<not supported>,210,1238
ludcmp_main_pluto,2.386140,6799152129,10656448584,30657425,519600,734427593,982848,10322,734934725,949466,4353666812,363415033,745288738,1953876,<not supported>,40835125,<not supported>,188215,<not supported>,<not supported>,28781610,357447,14209,656,75215,4443650814,207705528,755232303,33963,<not supported>,<not supported>,456,4789
floyd-warshall_main_pluto,6.949891,20009439753,48536857441,189606772,461449,2595200621,5364444,10308,2594135696,5360930,22617842567,739574454,2604301775,506824359,<not supported>,192947210,<not supported>,601580,<not supported>,<not supported>,194251219,429555,1016175,63583,112315,22736738052,48242703,2614291058,445183,<not supported>,<not supported>,984,7985
reg_detect_main_pluto,0.194413,646095843,1363829227,642033,889916,98353128,417674,8265,100555556,418045,545463747,3121893,95627355,561942,<not supported>,1171314,<not supported>,52916,<not supported>,<not supported>,401609,26690,726,287,75,617722419,575,68836447,121,<not supported>,<not supported>,30,242
adi_main_pluto,3.190751,9306116469,17716575541,164260989,9814631,847610523,7766995,14408,855826205,7443875,8303617205,175504178,1057017936,42151679,<not supported>,133982841,<not supported>,358022,<not supported>,<not supported>,161501174,8620543,2209481,2001004,1528951,8334583934,10382078,1130265174,422953,<not supported>,<not supported>,373,4375
fdtd-2d_main_pluto,1.350439,4070726390,11278685481,2981768,885689,183077437,927718,14124,183728440,913385,4814788353,25265884,281018293,15004437,<not supported>,15919143,<not supported>,287196,<not supported>,<not supported>,4282135,706687,2315979,2103102,252611,4682959549,461066,336406176,158316,<not supported>,<not supported>,1792,6421
fdtd-apml_main_pluto,1.233626,6065274106,8049078435,24221219,13727561,240135463,471787,174294,242395075,478853,4223733691,36931016,527186931,20217453,<not supported>,12358987,<not supported>,716701,<not supported>,<not supported>,14973740,5096677,8938813,7376278,4865943,4211744081,3698227,466777804,1178607,<not supported>,<not supported>,480,582261
jacobi-1d-imper_main_pluto,0.007909,66911884,34633273,710758,624605,7180684,8044,8301,9717634,9315,56957824,2107223,34831277,70216,<not supported>,1004735,<not supported>,15952,<not supported>,<not supported>,239948,81919,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.293262,1042019252,2466856398,1096199,661551,61187135,588429,12171,61741540,507817,1059550714,3276311,88693229,3991580,<not supported>,1245383,<not supported>,291676,<not supported>,<not supported>,389374,65106,1429317,694611,3322365,1178790954,681558,95575184,5579,<not supported>,<not supported>,621,669
seidel-2d_main_pluto,0.444136,1388253829,3653768018,521458,450081,97782420,91317,10214,102364834,88072,1706253529,2475113,113975705,2508133,<not supported>,1315177,<not supported>,82361,<not supported>,<not supported>,383153,272438,41109,17839,48783,1780784306,5238,96226727,275,<not supported>,<not supported>,0,396
