Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.124647,1918674261,1709407322,6085969,5589156,89527037,225820,70786,95182262,232382,918368104,13041490,204864431,6934360,<not supported>,4334657,<not supported>,206115,<not supported>,<not supported>,4677812,3000391,4662729,4354571,5006581,896338640,862192,174385721,764617,<not supported>,<not supported>,207,71451
mvt_main_pluto,0.243597,1560605644,1532361891,8542407,6036339,118162418,548526,39544,112427487,543025,806420961,9917615,157113556,2660725,<not supported>,3953748,<not supported>,153797,<not supported>,<not supported>,5722229,3686846,3866913,3655722,3043,718005342,1059594,194117999,332893,<not supported>,<not supported>,364,27933
syr2k_main_pluto,6.436507,23224586970,63093459779,40473456,564708,71049072,764436,14410,76154677,762990,28213387750,2487464747,2233808458,43115723,<not supported>,13390656,<not supported>,1361734,<not supported>,<not supported>,40803095,208959,1872213,419521,3850693,28254762170,747193,2248005094,27159,<not supported>,<not supported>,12,3144
syrk_main_pluto,3.100831,11254916750,31864973659,7048379,491620,73588206,681659,12360,82421107,690386,14209123966,715173653,1162345789,36333560,<not supported>,21068934,<not supported>,592913,<not supported>,<not supported>,6578011,269622,36401,20992,1541132,14318420452,82828,1151946703,3722,<not supported>,<not supported>,0,1342
trisolv_main_pluto,0.048740,941414458,835992726,4682029,3851415,52839085,70310,39527,58268571,69575,405039122,4810674,97629222,4021013,<not supported>,1284484,<not supported>,175093,<not supported>,<not supported>,753195,173517,4529621,2836957,1136687,373142645,391422,128089235,441643,<not supported>,<not supported>,87,30596
trmm_main_pluto,2.657570,9484320147,28727460745,78359540,688380,2288744906,17674788,12361,2290613447,17701126,12847139437,120835516,2299226248,2977010,<not supported>,91042457,<not supported>,400822,<not supported>,<not supported>,76556278,347410,20832,16274,372013,12954966554,5093425,2325788363,17645,<not supported>,<not supported>,0,1230
durbin_main_pluto,0.440752,3004668379,1470396946,47818392,7982310,123390071,94953,70795,149328634,113648,760351739,80261445,143227141,22734599,<not supported>,6980359,<not supported>,254194,<not supported>,<not supported>,43395551,1237004,7923744,3864161,11328,655046368,26774735,205150956,8876416,<not supported>,<not supported>,247,85707
dynprog_main_pluto,1.308645,3676363426,9265438893,9566695,1026215,394098489,3979821,8366,401810357,4002842,4248061511,68626827,448549589,42569457,<not supported>,36188839,<not supported>,163097,<not supported>,<not supported>,4261914,10221,5258722,397,111,4265769413,3573,418428868,694,<not supported>,<not supported>,1690,2876
gramschmidt_main_pluto,0.538451,2060479795,4368759943,28274779,466132,51726370,417090,9802,57606853,422892,1903445717,80369781,194395332,28367076,<not supported>,16076442,<not supported>,137232,<not supported>,<not supported>,26024089,373502,662940,1509,19279,2046535189,9839425,171703312,291142,<not supported>,<not supported>,0,249
lu_main_pluto,1.833442,5188195149,13159478857,7157168,459043,123363943,824240,10311,129761650,865176,5695696718,210078524,456009101,149615718,<not supported>,54800443,<not supported>,169555,<not supported>,<not supported>,6884222,340610,174505,10518,278651,5764802778,562429,435911760,10005,<not supported>,<not supported>,538,2383
ludcmp_main_pluto,2.385169,6838895942,10620837368,30854997,509149,729965565,981256,10320,730127373,939002,4289346507,359858342,761591782,2151907,<not supported>,40829667,<not supported>,180807,<not supported>,<not supported>,29562923,362126,14718,931,77098,4445378342,211020768,743407065,37105,<not supported>,<not supported>,102,2816
floyd-warshall_main_pluto,7.110470,19852905043,48167134565,185801098,461704,2581534922,5345531,10308,2595804165,5378964,22677267777,752792805,2620759220,512430374,<not supported>,195764914,<not supported>,550748,<not supported>,<not supported>,191624261,370082,802225,59542,105406,22754143272,47637075,2609164825,672144,<not supported>,<not supported>,4231,16966
reg_detect_main_pluto,0.194433,682039252,1423094368,942048,1176375,88967610,336544,8264,85645285,332521,508843720,3877220,94312524,696815,<not supported>,398408,<not supported>,35836,<not supported>,<not supported>,260904,289,239,25,264,653356986,394,73335262,151,<not supported>,<not supported>,0,67
adi_main_pluto,3.165768,9285655592,17710818540,164247544,9455324,861430936,7141860,14409,883283409,7238868,8312769655,178898097,971202458,44754677,<not supported>,139753132,<not supported>,336836,<not supported>,<not supported>,161977359,8588738,1872090,492619,3503343,8378378132,12073248,1025308561,132017,<not supported>,<not supported>,969,4388
fdtd-2d_main_pluto,1.349716,3998708528,11185826301,3142917,712953,183844914,954495,14124,181063141,971057,4769620655,26290340,275934233,15151782,<not supported>,15380329,<not supported>,308795,<not supported>,<not supported>,2627716,431846,2362161,1405523,892626,4736644638,451858,326263149,154460,<not supported>,<not supported>,180,1325
fdtd-apml_main_pluto,1.062980,5900209268,7804683376,24375972,14334382,284800934,536484,174293,315773969,621992,4078957442,35261423,502708299,17290880,<not supported>,12991211,<not supported>,876016,<not supported>,<not supported>,14386786,5899900,7547108,6381905,5417438,4422069308,3637076,463430719,1194044,<not supported>,<not supported>,747,533004
jacobi-1d-imper_main_pluto,0.008004,66018601,33172163,860350,863802,8602753,8566,8301,10306205,6822,103850080,2072908,30665160,429296,<not supported>,325647,<not supported>,38849,<not supported>,<not supported>,205351,11019,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.293522,1057776692,2485320909,1011526,619121,56178255,640514,12172,60883998,626176,1116996982,3604485,81443398,3758105,<not supported>,1091557,<not supported>,336381,<not supported>,<not supported>,353009,50452,1438598,154722,3299026,1197659108,522902,92152994,6078,<not supported>,<not supported>,0,146
seidel-2d_main_pluto,0.443887,1431358099,3727339201,675423,618940,101860917,101081,10216,100914245,99022,1606422660,3367509,122006163,1134729,<not supported>,4141208,<not supported>,49844,<not supported>,<not supported>,701587,357598,1630,116,20802,1796264805,2639,96818596,258,<not supported>,<not supported>,90,232
