Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.136289,1964587188,1773377899,7179952,5555993,101504925,124607,70787,91289968,115034,825395235,8564812,148552952,5278070,<not supported>,2304477,<not supported>,223929,<not supported>,<not supported>,2916277,2233749,6449598,5944202,6412970,1078477496,1097249,205009849,1382626,<not supported>,<not supported>,37,58346
mvt_main_pluto,0.244920,1554652054,1393873967,8202195,5900646,107873642,519010,39544,113847513,504747,742146040,11401283,173137009,4442955,<not supported>,5568760,<not supported>,127937,<not supported>,<not supported>,5705737,4052115,1756609,1674423,3825,755230475,1170554,162993075,475047,<not supported>,<not supported>,177,34395
syr2k_main_pluto,8.260575,23295510229,62352663389,38355268,397347,68975342,753640,14409,79005278,780031,28440077561,2493872750,2252739465,25780960,<not supported>,15836644,<not supported>,1013689,<not supported>,<not supported>,39897949,110340,2503412,1124081,4330468,28122216271,1124278,2213284500,24840,<not supported>,<not supported>,4067,8486
syrk_main_pluto,3.965116,11292899875,31929310438,7170373,486628,73092788,710791,12359,81933925,711251,14250285581,720736167,1158689585,36164143,<not supported>,22407119,<not supported>,430353,<not supported>,<not supported>,6602394,165015,31255,16704,1839869,14266086191,479424,1157826233,3011,<not supported>,<not supported>,3344,4373
trisolv_main_pluto,0.048460,1060695030,777651977,3899556,2908076,80978194,50960,39526,70692424,34515,182121077,5838123,108847034,2961761,<not supported>,4856417,<not supported>,101570,<not supported>,<not supported>,1451418,1603123,1859038,1812535,7152,402856136,1004519,81308134,457382,<not supported>,<not supported>,102,33388
trmm_main_pluto,3.340623,9509763953,28684517444,78065664,659934,2277165062,17607160,12358,2279321200,17608827,12921162029,120894405,2308076531,2893744,<not supported>,90748666,<not supported>,314685,<not supported>,<not supported>,77226018,321073,15903,13247,763836,12943870668,5069603,2328123632,15317,<not supported>,<not supported>,874,4864
durbin_main_pluto,0.533345,3236941412,1485692138,45039613,6713054,150826629,162745,70794,144221333,123726,603331265,68585951,209510431,18970221,<not supported>,8154727,<not supported>,226922,<not supported>,<not supported>,40713692,1356197,8037476,5186994,6993,658492372,32919051,142290242,9779942,<not supported>,<not supported>,293,66650
dynprog_main_pluto,1.290992,3695971560,9453422536,8962428,997769,397382483,3948998,8366,400860925,3944946,4194761885,68315800,444359873,42297700,<not supported>,35468676,<not supported>,191099,<not supported>,<not supported>,4001591,18610,4804208,287,143,4269871763,2591,423371715,732,<not supported>,<not supported>,942,1012
gramschmidt_main_pluto,0.688997,2072704234,4402950253,26387112,464741,51218488,382158,9802,56812807,389996,1894317782,87510052,193043798,26135802,<not supported>,16758396,<not supported>,76180,<not supported>,<not supported>,26313050,356440,719893,6906,1689,2095927289,10333844,176243948,345009,<not supported>,<not supported>,39,1011
lu_main_pluto,1.812379,5210612799,13250607929,5494875,459277,123146439,812424,10311,129118636,813037,5665941926,205559613,449795941,150392465,<not supported>,53534110,<not supported>,183470,<not supported>,<not supported>,5567393,379824,153165,15507,125226,5744305278,599874,439938097,10882,<not supported>,<not supported>,427,1865
ludcmp_main_pluto,1.853662,6800529049,10635385805,31667881,517875,728705923,966096,10321,729479247,937336,4272369837,365446357,745315336,1838084,<not supported>,41781267,<not supported>,252182,<not supported>,<not supported>,30033475,415262,14927,1659,85272,4479737471,211690664,747952094,37350,<not supported>,<not supported>,0,774
floyd-warshall_main_pluto,7.089430,19924325510,48384167259,186858131,504050,2590338526,5365454,10309,2594497681,5363414,22603907654,756023695,2609049667,509173852,<not supported>,195237595,<not supported>,517537,<not supported>,<not supported>,192151452,352396,908997,73888,166826,22734111201,47880183,2607550703,430736,<not supported>,<not supported>,62,6539
reg_detect_main_pluto,0.194442,639505941,1352974076,668314,896097,97702353,417206,8265,100741934,417334,551908287,3117235,96512278,689238,<not supported>,948763,<not supported>,56693,<not supported>,<not supported>,395656,7368,211,0,196,618352558,469,68714914,181,<not supported>,<not supported>,0,90
adi_main_pluto,3.157548,9335992137,17725236500,154406517,8368500,871812675,7823729,14409,851693155,8299285,8570832518,172384330,1043916039,40624709,<not supported>,123704891,<not supported>,361550,<not supported>,<not supported>,149107007,7161629,2201642,2031170,1372797,8757750164,17738916,1048116308,370390,<not supported>,<not supported>,483,3124
fdtd-2d_main_pluto,1.353237,4018615116,11066612599,3219647,832267,185163472,742124,14121,185067325,740615,4886548625,25552437,280282809,15539640,<not supported>,16067306,<not supported>,256566,<not supported>,<not supported>,3777018,554753,2235900,2069394,294499,4660983695,557007,327896218,37448,<not supported>,<not supported>,546,1674
fdtd-apml_main_pluto,1.336733,6097807112,7848762823,25315548,16009036,275853895,476188,174292,279055559,486068,4077359063,39698314,540658802,17916093,<not supported>,13705076,<not supported>,793363,<not supported>,<not supported>,15130522,5150416,9606403,8011682,4414189,4202418839,3816580,467609729,1340442,<not supported>,<not supported>,716,605409
jacobi-1d-imper_main_pluto,0.007906,60843956,34736814,975500,690343,9311346,9242,8297,10245487,6844,109796341,1981054,28823037,432106,<not supported>,256488,<not supported>,31879,<not supported>,<not supported>,129781,11568,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.229412,1026134690,2409176422,1056033,699314,55003399,604740,12171,57473379,606440,1128613763,3515553,87479886,3719057,<not supported>,1217204,<not supported>,338050,<not supported>,<not supported>,403280,77456,1317375,129508,2789055,1082528747,1380971,90893625,6548,<not supported>,<not supported>,0,125
seidel-2d_main_pluto,0.443679,1445826879,3782771662,498768,401275,97651276,96393,10213,101004682,92037,1608413761,3390253,117319489,2763766,<not supported>,1996811,<not supported>,72952,<not supported>,<not supported>,433846,378837,27977,39,26581,1821577680,3744,102835360,286,<not supported>,<not supported>,403,390
