Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
dynprog_main_pluto,1.349800,3954625791,9780003775,11726915,1172012,414354688,4321065,8515,415686080,4482103,4424870828,69375075,441554230,44121246,<not supported>,33881483,<not supported>,333477,<not supported>,<not supported>,5759180,2403,5437408,549,306,4616922056,5991,431717807,970,<not supported>,<not supported>,115,1763
gramschmidt_main_pluto,0.717775,2125298060,4446593403,26182973,904779,52618697,373824,9954,56384654,350047,1963896667,80865973,174095907,30928339,<not supported>,15368338,<not supported>,128197,<not supported>,<not supported>,28064573,689592,528146,51859,19734,2107764547,10049740,169942276,278488,<not supported>,<not supported>,0,841
lu_main_pluto,1.877951,5492076242,13293585168,5430933,1196838,124759899,1001447,10464,124620339,982043,5635985015,218443294,433237290,164309408,<not supported>,25165624,<not supported>,232847,<not supported>,<not supported>,5731887,382260,26927,3299,85079,5786521273,806710,433892874,9769,<not supported>,<not supported>,0,1000
ludcmp_main_pluto,2.384092,6783502224,10616016762,30627485,972121,728912011,961092,10474,727132795,925964,4263925846,364206381,743550954,1026927,<not supported>,41766731,<not supported>,319184,<not supported>,<not supported>,30885169,613914,13462,1579,109697,4460297628,211215147,745915119,34896,<not supported>,<not supported>,12,1095
floyd-warshall_main_pluto,8.127865,22729610856,51975840000,186038072,1184457,2610046286,5387095,10463,2609451249,5383999,26098643386,781892559,2615157384,551172639,<not supported>,173640697,<not supported>,1124610,<not supported>,<not supported>,189833623,824299,806881,34680,1445,26209859913,49715951,2624770052,78622,<not supported>,<not supported>,63,7351
reg_detect_main_pluto,0.198435,686805819,1527979732,607944,825272,101542255,441178,8420,101242652,409183,614128680,831133,69938662,15235,<not supported>,3199016,<not supported>,122691,<not supported>,<not supported>,1267359,346019,1309,421,483,734362842,655,69269907,467,<not supported>,<not supported>,0,364
adi_main_pluto,3.335664,9537838754,18739343252,160068917,9115353,860160828,5539411,14563,865694961,5527385,9397821275,175661774,1034235195,42943136,<not supported>,130735593,<not supported>,1150475,<not supported>,<not supported>,157322599,8952848,45256,3967,24981,9511935079,12793959,1043194949,12323,<not supported>,<not supported>,0,2022
fdtd-2d_main_pluto,1.409109,4107975718,11325599809,3294548,1081702,181982563,1074665,14278,183012288,1051874,4932675697,26510720,299532387,15396127,<not supported>,16356822,<not supported>,414835,<not supported>,<not supported>,2942062,1059365,9492,11265,681226,4896536330,1476507,292421734,74837,<not supported>,<not supported>,278,2130
fdtd-apml_main_pluto,1.784371,6024993185,7296135798,24469262,15817411,211971072,571948,174448,238606682,673579,4124444615,35341831,449054097,18048900,<not supported>,10434113,<not supported>,1013698,<not supported>,<not supported>,14736865,5397716,9854658,7880244,4171866,4156932383,3712680,422447983,1438140,<not supported>,<not supported>,323,530369
jacobi-1d-imper_main_pluto,0.009781,68374599,38723733,775591,807300,8689845,23423,8454,11028443,9776,21187528,1177851,16758179,2482,<not supported>,2178985,<not supported>,18681,<not supported>,<not supported>,765150,209754,13066,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.305320,1027904973,2261348207,1661394,1310287,56936112,601404,12325,60071355,595530,1094994361,4303737,98200329,2607226,<not supported>,2897106,<not supported>,1211929,<not supported>,<not supported>,2232878,1181111,167282,134166,23204,1280887591,363409,83986310,8608,<not supported>,<not supported>,0,149
seidel-2d_main_pluto,0.461554,1415687759,3671424865,725262,756043,96860752,183080,10368,101389150,186292,1637468233,3309550,106884084,484325,<not supported>,5777716,<not supported>,80677,<not supported>,<not supported>,2169375,770699,1800,362,23055,1851838926,3783,97399481,336,<not supported>,<not supported>,0,302
