Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_pluto,0.140335,1157329133,1209381628,6919442,6457133,71299151,372346,70939,69228922,364636,614961055,12285122,139871198,4805294,<not supported>,5302497,<not supported>,133425,<not supported>,<not supported>,3120991,2536553,4509139,4273130,1890649,478187670,2447780,164382837,1414198,<not supported>,<not supported>,1094,86508
mvt_main_pluto,0.297749,1338377858,1326314264,8468615,6292924,86317353,127295,39697,91168488,127558,767476983,10966325,148352677,3946345,<not supported>,3643218,<not supported>,294789,<not supported>,<not supported>,5797160,4014763,1679496,1600480,1854652,647307360,2120086,153387915,993879,<not supported>,<not supported>,966,31884
symm_main_pluto,13.701998,38721986138,25308963973,1622294309,1535618,1097371341,1161707,14560,1102087490,1164657,13415007872,1824011937,1646095467,537715993,<not supported>,453886,<not supported>,1397412,<not supported>,<not supported>,1617472370,851320,56538,15692,857893,13465743357,1542000084,1619935724,40963177,<not supported>,<not supported>,0,4514
syr2k_main_pluto,8.235565,23403690970,63057164978,40800077,1210472,81248773,808526,14560,89663946,780148,28215593166,2497588950,2237793016,56363583,<not supported>,13105870,<not supported>,2088009,<not supported>,<not supported>,42074568,1528494,225274,250055,1060285,28414690632,345284,2224482804,23050,<not supported>,<not supported>,0,2612
syrk_main_pluto,3.951012,11171139364,31895622406,7318110,936945,73684134,414971,12514,83331590,439537,14199474837,726488591,1162262180,42983986,<not supported>,19284123,<not supported>,1217012,<not supported>,<not supported>,7753176,1108045,134946,236454,918371,14418531021,83694,1150502869,3533,<not supported>,<not supported>,0,1299
trisolv_main_pluto,0.061013,655156736,569467816,4522329,3865679,35272879,40476,39683,37838561,43202,207096558,6080455,92139373,4701850,<not supported>,707531,<not supported>,956695,<not supported>,<not supported>,1693328,1349825,2092128,2039671,29595,235101171,929562,55561837,539754,<not supported>,<not supported>,0,32339
trmm_main_pluto,3.712361,10526825457,31485019109,80578275,1239798,2312977922,3081344,12511,2315651476,3055945,15646330877,124870433,2321402269,3343869,<not supported>,94912701,<not supported>,1116972,<not supported>,<not supported>,80258131,1241378,72458,1745,25083,15805255796,6660355,2342542871,141014,<not supported>,<not supported>,1090,6344
durbin_main_pluto,0.538522,2286769218,1201906918,45259897,7721084,110837646,342051,70950,89384754,360363,396823889,73351714,128377518,23289200,<not supported>,7339417,<not supported>,164750,<not supported>,<not supported>,43608476,1291630,8126592,5440449,6964,409979255,29319456,140965350,8599878,<not supported>,<not supported>,0,70285
dynprog_main_pluto,1.343691,3978333769,9794220288,12997060,951168,413375730,4121449,8515,416625180,4161166,4491487290,68634630,432344981,43425966,<not supported>,36024206,<not supported>,340612,<not supported>,<not supported>,7282475,298434,6475192,898,385,4620009416,6960,432108197,1078,<not supported>,<not supported>,244,1600
gramschmidt_main_pluto,0.712509,2102714946,4376722682,26066884,1253955,54779562,358622,9953,56521105,357103,1885637367,74264975,190751345,31675364,<not supported>,12290581,<not supported>,128211,<not supported>,<not supported>,28251906,104165,457819,25455,5703,2111599024,9921575,170503273,282591,<not supported>,<not supported>,0,613
lu_main_pluto,1.926170,5355717988,13276697171,6239190,927900,122435441,925991,10463,124008121,932861,5616429640,219697024,438777420,158764558,<not supported>,25905027,<not supported>,232391,<not supported>,<not supported>,6912618,746451,72100,11894,141900,5787404151,532430,435026148,9352,<not supported>,<not supported>,0,899
ludcmp_main_pluto,2.382017,6778484945,10604883178,31245244,969577,728032802,957344,10474,726607781,923880,4278360116,363012795,743143141,1028817,<not supported>,42264472,<not supported>,277337,<not supported>,<not supported>,31422518,631423,12561,1934,110612,4468577952,210931908,744115045,32697,<not supported>,<not supported>,0,780
floyd-warshall_main_pluto,8.138315,22753352483,51990430191,182653397,968063,2608898563,5399358,10463,2610581920,5391712,26091252480,803760076,2617616651,550067770,<not supported>,174136244,<not supported>,1161013,<not supported>,<not supported>,186339594,659042,727724,5474,13991,26243322087,49832631,2626956339,77955,<not supported>,<not supported>,37,12584
reg_detect_main_pluto,0.198335,666752495,1494916635,652188,860106,100099869,408434,8419,101319768,426008,584627442,2113493,85648208,481250,<not supported>,488206,<not supported>,137503,<not supported>,<not supported>,391231,20502,988,185,370,736060649,648,69292202,154,<not supported>,<not supported>,0,288
adi_main_pluto,3.351834,9502448140,18841956620,161907800,9872625,856417016,5399808,14560,873590449,5400715,9468009639,177923666,1013664217,42934837,<not supported>,128603991,<not supported>,1035145,<not supported>,<not supported>,154687999,7619420,17724,14472,216105,9406595726,12043725,1058019338,8787,<not supported>,<not supported>,0,1553
fdtd-2d_main_pluto,1.404752,4094825737,11338511195,3326250,1077472,183049693,1099940,14273,183278159,1092970,4937140832,26623285,300450751,15602252,<not supported>,16500634,<not supported>,405918,<not supported>,<not supported>,2881157,999993,9497,11527,680870,4795897860,1224833,290350359,39162,<not supported>,<not supported>,0,1111
fdtd-apml_main_pluto,1.776171,6059653588,7326869413,23683700,13736060,254240484,436361,174446,245340762,428353,4244711562,37419411,470681952,19367346,<not supported>,11053711,<not supported>,1102297,<not supported>,<not supported>,14500733,5296514,10243593,8751460,4244332,4162417011,4240890,417566135,1447952,<not supported>,<not supported>,243,501602
jacobi-1d-imper_main_pluto,0.008782,68261809,39072900,779248,811032,8752955,22242,8454,11117097,11329,21024825,1065596,16380950,2333,<not supported>,2231800,<not supported>,17770,<not supported>,<not supported>,774209,211740,11848,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.316201,995648526,2289093874,1603352,1250199,56765309,623059,12326,60748646,619075,1120729515,4286632,97325109,2321204,<not supported>,5709366,<not supported>,1501434,<not supported>,<not supported>,2848215,586568,274853,221305,22493,1284626774,13135,77616622,5802,<not supported>,<not supported>,0,123
seidel-2d_main_pluto,0.456971,1417482510,3678388801,741451,762626,96980604,185261,10370,101390690,185357,1641979197,3405688,106669731,503709,<not supported>,5416650,<not supported>,76986,<not supported>,<not supported>,2158404,792313,2048,103,17466,1855700157,3811,97506492,363,<not supported>,<not supported>,0,337
