Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_pluto,3.946108,11178638742,31875091675,7541579,1154121,75476408,439720,12511,81687808,445247,14185961944,725957919,1159737529,42953526,<not supported>,22514650,<not supported>,1014081,<not supported>,<not supported>,8164006,1068270,234591,160666,187368,14405460787,84376,1151990314,3484,<not supported>,<not supported>,25,1467
trisolv_main_pluto,0.061163,674103664,583511438,4455017,3787831,33949037,40346,39682,36056211,39620,240558948,5780013,81713307,4560934,<not supported>,811517,<not supported>,275530,<not supported>,<not supported>,1148739,679181,2259743,2049550,2833855,120950907,1363675,56157028,546197,<not supported>,<not supported>,0,32862
trmm_main_pluto,3.700522,10480290510,31558690892,80032728,1222898,2312769449,3080370,12516,2314829735,3054218,15638222040,124590363,2319810992,3408176,<not supported>,94408417,<not supported>,1157093,<not supported>,<not supported>,80010522,1384146,67088,9842,15573,15714516031,6295156,2340718326,8899,<not supported>,<not supported>,12,3247
durbin_main_pluto,0.545241,2279594164,1102010340,46469757,7125574,111063136,129252,70942,124738551,147448,425744408,72324519,132727584,19262028,<not supported>,10770503,<not supported>,190393,<not supported>,<not supported>,40154666,1807836,8056519,5148630,8202,415589355,31832623,109848108,9941477,<not supported>,<not supported>,12,64739
dynprog_main_pluto,1.357607,3945097239,9791299072,13046032,948004,413188526,4106610,8519,416980960,4167750,4426740941,68525191,440078178,43529876,<not supported>,34574427,<not supported>,313780,<not supported>,<not supported>,6700693,57489,6571183,484,560,4618022289,6612,432288709,929,<not supported>,<not supported>,89,1767
gramschmidt_main_pluto,0.715764,2136506840,4433833370,27324702,991329,53122272,348503,9950,56712982,353497,1967933875,77477773,175988248,31043233,<not supported>,15905558,<not supported>,133005,<not supported>,<not supported>,27347699,474741,367358,14458,11220,2046825201,10005906,171184623,264730,<not supported>,<not supported>,0,730
lu_main_pluto,1.925674,5570069291,13320974913,6158943,989194,125547588,1061639,10463,126931650,1006500,5632714093,220505763,434319892,163438150,<not supported>,25437018,<not supported>,239893,<not supported>,<not supported>,6703185,567483,43303,3228,73563,5797005725,599078,432327007,9295,<not supported>,<not supported>,0,1215
ludcmp_main_pluto,2.381274,6781691705,10595411711,30445167,971506,726987102,950298,10469,725397386,918394,4262159086,364213776,741500274,1014022,<not supported>,42192579,<not supported>,327305,<not supported>,<not supported>,31564223,975061,13753,1744,103064,4460694033,211050024,743748204,33859,<not supported>,<not supported>,0,1621
floyd-warshall_main_pluto,8.094843,22692816327,51969222669,184699886,965333,2608894614,5394461,10460,2611281249,5384950,26102702608,772154225,2620292037,547834198,<not supported>,171582288,<not supported>,1226442,<not supported>,<not supported>,188842556,314479,675494,4659,1309,26253780263,49535331,2625340480,79759,<not supported>,<not supported>,12,6708
reg_detect_main_pluto,0.197234,647728088,1440658381,1082180,1227036,98335441,416783,8421,99434139,575033,501201817,3864368,80230755,757779,<not supported>,6370,<not supported>,48324,<not supported>,<not supported>,3641,270,742,309,324,734198466,572,69280852,185,<not supported>,<not supported>,463,350
adi_main_pluto,3.335673,9462615415,18518627400,157920380,8982347,871912700,5414682,14560,862028032,5761907,9372646642,170491536,1108727564,43350637,<not supported>,135468788,<not supported>,1110020,<not supported>,<not supported>,160658685,7615526,40311,8083,27153,9513107880,14178866,1022794779,6923,<not supported>,<not supported>,25,1329
fdtd-2d_main_pluto,1.402165,4123683175,11196264997,3628755,1114459,187708998,1072542,14278,183536866,1069958,4934928986,26827700,299334507,15606205,<not supported>,16748599,<not supported>,432900,<not supported>,<not supported>,2630752,661699,25270,1379,2607780,4871454649,1085114,277905500,189139,<not supported>,<not supported>,1202,6541
fdtd-apml_main_pluto,1.783689,6028659922,7294290615,24507291,15888862,215072373,566982,174447,250504662,670258,4058759191,35338382,440467557,18200218,<not supported>,10677864,<not supported>,954100,<not supported>,<not supported>,14892114,5490253,9645483,8070334,4388054,4203912208,3853455,422265153,1464080,<not supported>,<not supported>,388,534581
jacobi-1d-imper_main_pluto,0.009301,59368493,42987914,853529,683899,7938206,35601,8455,9711851,9718,21468027,1543191,16513730,79239,<not supported>,1596272,<not supported>,23523,<not supported>,<not supported>,797245,55640,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_pluto,0.304883,1021129879,2353893689,1378366,1051806,55987692,627554,12326,59646896,612247,1108888865,4267161,95895315,3020972,<not supported>,927648,<not supported>,1211023,<not supported>,<not supported>,1086078,1181839,132302,23352,26867,1200629807,429202,77959885,6171,<not supported>,<not supported>,0,124
seidel-2d_main_pluto,0.457294,1414519874,3673415794,725601,751490,95730235,179520,10367,101257831,181763,1613186030,3317227,106648841,540741,<not supported>,3471551,<not supported>,298596,<not supported>,<not supported>,2132124,1196002,11484,336,39484,1851533569,3817,97480700,362,<not supported>,<not supported>,0,345
